,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
20,0.40327380957142855,0.375,0.41666666667857133,0.40029761903571426,0.38988095239285714,0.375,0.4389880951785715,0.46130952382142854,0.3616071428571429,0.34523809528571425,0.3720238096428571,0.3125000000714286,0.4226190476071428,0.45535714289285717,0.37202380960714276,0.3526785714642857,0.4508928571071428,0.4077380951785714,0.375,0.37500000003571426,0.3764880953214284,0.3705357143214285,0.43005952389285707,0.41964285725,0.41071428578571423,0.3586309523571429,0.48363095239285714,0.4047619047857142,0.3377976190357143,03-10-16
21,0.4270833332857143,0.41369047624999994,0.45535714285714285,0.4389880952142858,0.41369047614285714,0.41369047624999994,0.462797619,0.48660714289285706,0.3854166666785714,0.38392857139285713,0.4107142856071429,0.3511904761428571,0.47321428567857143,0.4806547619285714,0.41071428571428575,0.3913690476428572,0.47470238100000006,0.44642857146428566,0.4136904761785714,0.3988095237857143,0.41517857135714287,0.4092261905,0.43005952389285707,0.45833333321428577,0.44940476182142863,0.39732142846428575,0.49851190474999996,0.443452381,0.3616071428928573,10-10-16
22,0.4270833332857143,0.41369047624999994,0.4419642857857142,0.4389880952142858,0.4151785713571429,0.41369047624999994,0.462797619,0.4880952381071428,0.4002976190357143,0.39880952378571427,0.39732142846428575,0.36607142857142855,0.474702381,0.4821428571071428,0.39732142857142866,0.4062500000357142,0.47619047621428573,0.44642857146428566,0.4002976190714286,0.3988095237857143,0.41517857135714287,0.4092261905,0.4449404762857143,0.45833333321428577,0.44940476182142863,0.39732142846428575,0.49999999996428574,0.443452381,0.3616071428928573,17-10-16
23,0.40624999999999994,0.44494047621428556,0.4419642857857142,0.4389880952142858,0.44642857146428566,0.4449404762142855,0.4940476190357143,0.49851190485714286,0.43154761903571426,0.4092261905357142,0.42857142850000013,0.3973214286785714,0.4851190475357143,0.4925595238214285,0.42857142860714287,0.4374999999642858,0.4866071428571429,0.4776785715000001,0.431547619142857,0.4092261904285715,0.42559523814285705,0.4196428572142857,0.4494047618571429,0.43750000003571415,0.4285714286071428,0.37648809528571425,0.4836309524999999,0.4538690476785714,0.3407738095714286,24-10-16
24,0.3675595238928572,0.40625000003571426,0.4032738095357142,0.4181547618928571,0.40773809514285725,0.40625000003571426,0.45535714275000017,0.47767857142857134,0.4107142856785714,0.37053571425,0.3898809523571428,0.3586309523571428,0.4642857143214285,0.4717261903928572,0.3898809524642856,0.39880952389285707,0.4657738095000001,0.43898809525,0.3928571429285714,0.37053571432142857,0.4047619047142856,0.38095238096428574,0.4285714286071428,0.41666666671428576,0.40773809525000004,0.3377976190000001,0.462797619,0.4717261904642858,0.3586309524285715,31-10-16
25,0.392857142892857,0.4077380953214285,0.4032738095357142,0.443452381,0.40922619042857145,0.3824404762142858,0.431547619,0.47916666657142853,0.3869047618214286,0.37202380960714276,0.39136904753571444,0.3586309523571428,0.4642857143214285,0.4732142856428573,0.36607142860714287,0.39880952389285707,0.49107142857142855,0.41517857139285713,0.39434523810714284,0.3467261905357142,0.4047619047142856,0.4062500000714286,0.4300595238214285,0.4419642858214285,0.43303571432142857,0.36309523807142846,0.46428571425,0.47321428567857143,0.3601190477500001,07-11-16
26,0.40476190474999996,0.4077380953214285,0.4151785714642857,0.45535714285714285,0.4449404762857142,0.4181547619642855,0.4672619047142858,0.46577380949999997,0.4226190476428572,0.4077380951428573,0.39136904753571444,0.37053571428571436,0.4761904762142857,0.4598214285000001,0.40178571432142857,0.4107142857142857,0.5029761905,0.4270833332500001,0.39434523810714284,0.3824404761071429,0.4166666666428572,0.4181547619642857,0.41220238096428574,0.4538690476785714,0.44494047617857146,0.37499999999999994,0.4434523808928571,0.4851190476071428,0.3958333333214286,14-11-16
27,0.43303571428571425,0.4360119046785714,0.4151785714642857,0.45535714285714285,0.47321428575,0.44642857135714287,0.49553571428571436,0.48214285721428574,0.4374999999999999,0.43601190475,0.4196428570357144,0.35714285710714283,0.4910714285357143,0.47619047614285714,0.43005952375000006,0.43898809521428567,0.5178571428214286,0.4270833332500001,0.42261904767857145,0.4107142856071429,0.4166666666428572,0.4181547619642857,0.4538690475714286,0.4404761905357142,0.4732142856785715,0.37499999999999994,0.4598214285000001,0.5133928570357144,0.41071428557142864,21-11-16
28,0.45684523821428563,0.4255952381428571,0.38095238089285716,0.4449404761785715,0.462797619,0.4360119047499999,0.4851190475000001,0.5252976191071428,0.46130952382142854,0.4255952380357143,0.40922619053571424,0.35714285710714283,0.483630952357143,0.4657738095357143,0.39583333332142867,0.42857142864285697,0.48363095242857135,0.4166666666071429,0.3883928571428572,0.43452380953571434,0.3824404761785714,0.40773809521428583,0.4732142856785715,0.40625,0.4389880951785714,0.3407738095714286,0.47619047610714293,0.5029761904285716,0.41071428557142864,28-11-16
29,0.47619047624999994,0.45535714275000005,0.4107142857500001,0.4747023809285714,0.462797619,0.46577380946428576,0.5148809524285715,0.5446428571785714,0.46130952382142854,0.45535714289285717,0.43898809517857146,0.37648809525,0.5029761903928572,0.48511904757142854,0.4255952381071427,0.4583333333928571,0.5133928571785714,0.44642857139285724,0.41815476199999996,0.45386904760714286,0.4122023809285714,0.40773809521428583,0.4925595237142858,0.40625,0.4389880951785714,0.3407738095714286,0.4955357142857144,0.5029761904285716,0.41071428557142864,05-12-16
30,0.468750000142857,0.418154762,0.40327380957142855,0.46726190478571433,0.45535714282142864,0.4285714285357142,0.5074404762142857,0.537202381,0.4538690476785714,0.44791666671428565,0.40178571428571425,0.36904761903571437,0.4955357142857143,0.48511904757142854,0.38839285714285715,0.4508928571785714,0.5059523810357144,0.43898809517857146,0.4107142858571428,0.45386904760714286,0.40476190475000007,0.37053571428571425,0.4851190476428572,0.39880952371428574,0.4017857143214286,0.33333333328571435,0.4880952381071429,0.4955357142857143,0.44047619039285724,12-12-16
31,0.44940476196428564,0.37946428575,0.36458333325000003,0.44791666678571423,0.41666666664285723,0.3898809524285714,0.4880952380714286,0.5014880952499999,0.4345238095714285,0.4092261903928572,0.3630952381071429,0.36904761903571437,0.44940476192857143,0.47321428560714296,0.3690476191071429,0.4122023809285715,0.4672619047142857,0.40029761910714284,0.3913690476428571,0.43452380964285714,0.38541666664285723,0.35119047617857124,0.4389880952142858,0.3601190476428571,0.3824404762142857,0.2946428572142857,0.4940476190357142,0.45684523814285705,0.4017857142142857,19-12-16
32,0.4747023810357142,0.40476190482142854,0.38988095239285714,0.44791666678571423,0.4419642856428572,0.41517857139285713,0.4880952380714286,0.4925595238214286,0.4270833333928571,0.43452380953571434,0.38839285717857147,0.3869047619285714,0.47321428571428586,0.49107142853571434,0.3690476191071429,0.4122023809285715,0.46577380960714276,0.40029761910714284,0.4166666666785715,0.45982142864285713,0.41071428567857154,0.35119047617857124,0.4568452381785714,0.3601190476428571,0.3824404762142857,0.3199404762142857,0.48809523814285705,0.48214285721428557,0.4017857142142857,26-12-16
33,0.4389880953214286,0.3690476191428571,0.3541666666428571,0.4330357143571427,0.40625000010714285,0.379464285892857,0.4523809523571429,0.47916666674999997,0.44791666660714297,0.41964285721428574,0.35267857142857134,0.37202380949999997,0.43898809528571425,0.49107142853571434,0.3541666667857143,0.37648809517857135,0.4851190476785715,0.36458333339285715,0.4017857142142857,0.44494047625000005,0.39583333325000014,0.3363095238571428,0.4568452381785714,0.34523809521428567,0.36755952385714286,0.3050595238214285,0.4538690475714286,0.4464285715,0.38690476196428564,02-01-17
34,0.4747023809642857,0.3705357143571427,0.35565476189285716,0.43452380957142855,0.40773809525,0.34523809517857146,0.45386904767857145,0.50744047625,0.41369047625000005,0.45535714289285717,0.3541666666785714,0.40773809525000004,0.47321428575000013,0.49255952375000017,0.35565476196428575,0.3779761904642856,0.4866071428928572,0.36607142857142855,0.40327380942857144,0.4464285715,0.4315476191071429,0.33779761910714284,0.44940476185714273,0.3467261905357143,0.3690476191428571,0.306547619,0.4211309523571429,0.44791666674999997,0.3883928571785713,09-01-17
35,0.4747023809642857,0.34523809528571425,0.33035714289285717,0.43452380957142855,0.38244047624999994,0.31994047617857146,0.45386904767857145,0.5208333333214286,0.4226190476785714,0.43005952385714286,0.32886904757142865,0.39136904767857145,0.4494047619285714,0.47619047617857146,0.33035714289285717,0.3616071428571428,0.4627976190000001,0.34077380942857155,0.40327380942857144,0.4464285715,0.4404761904642858,0.33779761910714284,0.42410714278571426,0.3467261905357143,0.3690476191428571,0.306547619,0.4226190475357143,0.4315476190714286,0.3630952381428572,16-01-17
36,0.48363095239285714,0.35416666664285723,0.3392857143571428,0.4434523809285714,0.4181547618928572,0.32886904757142854,0.46279761907142863,0.5282738095,0.4315476191071429,0.4389880952142858,0.3377976190714286,0.40029761910714284,0.4583333333571428,0.48511904767857145,0.36607142857142866,0.3616071428571428,0.49702380960714293,0.34970238092857153,0.41220238089285727,0.45535714289285717,0.41369047614285714,0.37351190475000007,0.4330357141785714,0.3467261905357143,0.4047619046785715,0.34226190471428575,0.4315476190357143,0.4315476190714286,0.39880952382142854,23-01-17
37,0.4538690476428571,0.3764880953214285,0.3392857143571428,0.4360119047857144,0.41071428571428575,0.32886904757142854,0.43303571432142857,0.5223214286071428,0.42410714285714285,0.46130952378571427,0.3377976190714286,0.3705357143214285,0.4583333333571428,0.47767857153571425,0.3586309523928573,0.3318452381428571,0.46875000003571426,0.34970238092857153,0.41220238089285727,0.4255952381428571,0.40625000007142864,0.36607142857142855,0.42559523803571425,0.33928571428571436,0.3973214285357143,0.3348214285714285,0.42410714278571426,0.4241071428571429,0.3690476190714286,30-01-17
38,0.4330357143214285,0.39880952375000006,0.3392857143571428,0.43749999996428574,0.43303571421428577,0.35119047617857146,0.4553571428214286,0.578869047607143,0.42410714285714285,0.46130952378571427,0.36011904760714286,0.3705357143214285,0.46428571428571425,0.4583333333928571,0.3586309523928573,0.35416666674999986,0.47470238096428563,0.34970238092857153,0.41369047624999994,0.4270833333214285,0.40773809525,0.3883928571428572,0.40476190478571417,0.3616071428214286,0.37648809525,0.31398809525000004,0.4255952381071428,0.4255952381428571,0.3705357143214286,06-02-17
39,0.4151785714999999,0.3630952381428571,0.3035714286428571,0.40178571421428566,0.3973214286785714,0.3333333333214286,0.43750000003571426,0.5610119047857144,0.38839285707142857,0.44345238100000006,0.32440476196428575,0.3526785713571428,0.446428571392857,0.44047619042857145,0.37648809525,0.3184523809285714,0.43898809521428567,0.31398809528571425,0.37797619050000003,0.4092261905,0.40773809525,0.3883928571428572,0.3690476190714285,0.32589285714285715,0.35863095232142855,0.3318452381428572,0.4077380953571428,0.38988095239285714,0.3348214285357142,13-02-17
40,0.4508928572857142,0.39880952371428574,0.3392857142857143,0.4374999999642858,0.43303571421428577,0.3690476190357143,0.45684523803571436,0.5803571428928571,0.4077380952142858,0.47916666660714285,0.3601190476071429,0.3526785713571428,0.43005952382142854,0.45982142857142855,0.3958333332857143,0.35416666664285706,0.4747023809285714,0.34970238089285716,0.39732142853571434,0.4449404762142857,0.4270833333214286,0.40773809517857146,0.4047619047142857,0.3452380952142858,0.3779761905,0.36755952378571427,0.42708333339285703,0.38988095239285714,0.3348214285357142,20-02-17
41,0.4345238096071428,0.39880952371428574,0.3392857142857143,0.43452380942857155,0.4464285713928571,0.3690476190357143,0.45684523803571436,0.5788690476428571,0.4077380952142858,0.47916666660714285,0.3601190476071429,0.3526785713571428,0.4270833333571428,0.44494047617857146,0.3958333332857143,0.35416666664285706,0.4583333333928571,0.34970238089285716,0.39732142853571434,0.4285714285,0.44047619046428566,0.3913690475714286,0.4181547618571429,0.3422619046785714,0.3913690476428572,0.35119047617857146,0.42708333339285703,0.38690476189285716,0.33184523810714284,27-02-17
42,0.4389880953214285,0.4032738095357143,0.34374999999999994,0.46428571425000004,0.47619047617857146,0.37351190474999996,0.4613095238571428,0.5565476190714287,0.4122023809999999,0.4821428571428572,0.3898809523214286,0.38244047617857146,0.4315476190714286,0.44940476189285705,0.40029761903571426,0.3839285714285713,0.43303571425000004,0.3541666666428571,0.4270833333214286,0.4583333333571428,0.4151785713928571,0.36607142864285713,0.3928571428571428,0.31696428567857143,0.36607142857142855,0.35119047617857146,0.40178571439285715,0.41666666671428576,0.3616071428928572,06-03-17
43,0.41815476189285716,0.4032738095357143,0.31547619039285707,0.4360119046785716,0.44791666660714274,0.37351190474999996,0.4330357142499999,0.5892857143214287,0.4122023809999999,0.4806547618571428,0.36160714285714285,0.3541666666428571,0.40327380946428565,0.44791666657142853,0.40029761903571426,0.3839285714285713,0.41220238089285716,0.3258928570714285,0.4270833333214286,0.4300595237857143,0.39434523821428574,0.36607142864285713,0.3645833333571428,0.31696428567857143,0.36607142857142855,0.32291666664285706,0.3809523809642857,0.3883928571428572,0.34077380964285714,13-03-17
44,0.41815476189285716,0.4166666666785715,0.32886904760714275,0.46874999996428574,0.4806547619642857,0.35416666667857133,0.44642857146428566,0.575892857107143,0.3928571429285713,0.4866071428928573,0.3943452381428571,0.38690476196428564,0.43601190475000007,0.4613095237857142,0.4136904762142857,0.39732142864285713,0.4449404762857142,0.3586309523571429,0.44047619050000003,0.4300595237857143,0.4270833333214285,0.3794642857857143,0.3973214285357143,0.3303571429285713,0.3794642857857143,0.35565476192857143,0.36160714285714285,0.42113095239285714,0.34077380964285714,20-03-17
45,0.41220238089285727,0.41071428582142844,0.29017857135714287,0.4627976189285715,0.474702381,0.3482142857142857,0.4404761905,0.5699404761785714,0.3869047618928572,0.48065476199999996,0.38839285717857147,0.3809523809642857,0.43005952382142854,0.45535714275000005,0.4077380953214285,0.3913690477499999,0.43898809525000004,0.3199404761428571,0.4345238094642858,0.42410714285714285,0.4211309523928572,0.3407738094642858,0.4300595238928572,0.3244047619285714,0.34077380942857144,0.31696428564285706,0.3943452380714286,0.38244047617857146,0.33482142857142866,27-03-17
46,0.43898809525,0.41071428582142844,0.3169642856785714,0.46279761903571426,0.4598214286071428,0.3482142857142857,0.4404761905,0.5282738095714284,0.39880952382142854,0.4925595237857144,0.41517857142857134,0.3928571428571428,0.41517857132142855,0.4404761903928572,0.4077380953214285,0.3764880953214286,0.45089285717857125,0.3467261903928572,0.4345238094642858,0.4508928571071428,0.4211309523928571,0.36755952385714286,0.44196428571428575,0.3511904763928571,0.3675595238214286,0.3437500000357142,0.37946428571428586,0.4092261905714286,0.36160714292857143,03-04-17
47,0.4642857143571427,0.4047619047857142,0.34226190475,0.48660714289285706,0.45386904774999987,0.3422619047857144,0.43452380949999997,0.5744047618928569,0.39285714285714274,0.488095238142857,0.40922619042857145,0.36160714289285717,0.38392857139285713,0.43452380964285714,0.37648809525000004,0.3705357142857143,0.41964285721428574,0.3407738095357142,0.42857142857142866,0.41964285717857147,0.41666666671428576,0.33630952371428563,0.4360119046785714,0.3511904763928571,0.39285714299999996,0.3437500000357142,0.37351190475,0.4032738095357143,0.36160714292857143,10-04-17
48,0.45535714292857143,0.4226190476428572,0.36011904760714286,0.47023809525,0.45386904774999987,0.3422619047857144,0.43452380949999997,0.5223214286071428,0.3928571428214286,0.4791666666785715,0.4270833333214285,0.36160714289285717,0.3839285713928572,0.4166666667499999,0.37648809525000004,0.3705357142857143,0.419642857107143,0.3586309523928571,0.42857142857142866,0.43749999996428574,0.3988095238214286,0.33630952371428563,0.43601190475,0.3333333334642857,0.37500000000000006,0.3437500000357142,0.3556547618928571,0.3854166666785714,0.36160714285714285,17-04-17
49,0.4642857143571428,0.4315476191071429,0.39434523810714284,0.4791666667142856,0.46279761914285705,0.37648809517857146,0.46875000000000006,0.5312500001071427,0.42708333342857147,0.4880952381428572,0.4360119046785716,0.36160714289285717,0.41815476192857154,0.4255952381428571,0.4107142856785715,0.4047619047142857,0.42857142857142855,0.39285714289285706,0.4374999999642858,0.43749999996428574,0.3988095238214286,0.3452380951785714,0.4449404761785715,0.3422619047857144,0.38392857146428566,0.35267857139285713,0.33035714278571426,0.3943452381071429,0.33630952385714286,24-04-17
50,0.4553571428214286,0.4315476191071429,0.3586309523571428,0.4568452381071429,0.42708333332142867,0.3407738095000001,0.43303571428571414,0.5625,0.40476190482142854,0.47916666671428565,0.4360119046785716,0.3392857142857144,0.3824404761428573,0.3898809523214286,0.37500000000000006,0.3690476189642858,0.40624999996428585,0.3571428571428571,0.4374999999642858,0.41517857142857145,0.37648809521428567,0.3095238093928572,0.4092261904285714,0.3065476190357143,0.34821428567857143,0.3169642856071428,0.34374999992857136,0.3720238095357143,0.31398809525000004,01-05-17
