,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,SANPAO,SANTNDR,SEB,SOCGEN,UBS,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
10,0.4738942879808465,0.4080086885882879,0.4190658227669179,0.5235223680710205,0.35972860671784346,0.48788326890537015,0.3084951874532714,0.43900718228935653,0.19214881796484967,0.358460381200955,0.37535149168294696,0.3084054394357817,0.492779864305385,0.26601096906250227,0.4684359852698033,0.4125176080913823,0.37231576860968707,0.40117388257466896,0.39946601818936,0.3022534750829211,0.388505815507774,0.39340680232055314,0.3285869813595043,0.3729348040739043,0.4079885491587922,0.3563912695014738,0.39943458200775567,25-07-16
11,0.45908509149102894,0.39525841702638326,0.40597001566250207,0.5071622940517853,0.3484870877043083,0.47263691677712927,0.29885471268206365,0.4252882077215108,0.18863149992414005,0.3472584942409219,0.3636217575597524,0.29876776932545146,0.47985601627451463,0.2594326813279702,0.45379736074575405,0.39962643278242693,0.36068090068798664,0.38863719868505703,0.3869827050127991,0.29280805392555,0.37833529162141677,0.3811128397439699,0.3183186380923916,0.3612805913592724,0.3952389069872098,0.34525404224882944,0.3892954194738631,01-08-16
12,0.44517342207468286,0.38328088921118864,0.3936678939774395,0.4917937396556574,0.33792687286725853,0.45831458597558006,0.2897985092350599,0.4124006863899077,0.18532735294730696,0.3367355095093826,0.35260291643746605,0.28971420047061536,0.4677154317555293,0.25325307764350924,0.44004592557238503,0.3875165408090925,0.34975117632183417,0.3768603138572916,0.37525595638934495,0.2839350825135242,0.3687811632089222,0.369563965854918,0.308672618747203,0.35033269459913885,0.3832619704691428,0.33479179849661356,0.379770751779157,08-08-16
13,0.4320800860745333,0.3720079218470397,0.3820894264913682,0.4773292178642486,0.32798784720985463,0.44483474520977545,0.281275023656419,0.4002712543331434,0.18122027304720134,0.32683152394998777,0.3422322424666051,0.28119319466143655,0.4539590955662333,0.24643968601238858,0.4271033983438209,0.37611899551679223,0.33946437712631805,0.36577618691485686,0.3642190165285661,0.2755840507508971,0.3579346584227053,0.35869443725481037,0.2995940122493906,0.34002879183610957,0.3719895593688026,0.324944980908634,0.36980906411785336,15-08-16
14,0.41973494074562334,0.36137912417432927,0.3711725856907264,0.46369124021277297,0.3186167658930706,0.43212518102997244,0.27323859440905374,0.3933418555395685,0.17604255083222292,0.3174934803731852,0.3324541784450253,0.27315910329153875,0.44098883561786806,0.2393985523092481,0.4149004440752568,0.36537273838688383,0.329765394737878,0.35532543885204243,0.35672971074542487,0.2677102208184037,0.34770795384797126,0.3484460248535048,0.29372822926778425,0.33031368355220125,0.3613612863043177,0.31566083864260547,0.3592430908739,22-08-16
15,0.40807563681554637,0.36007911392613007,0.3608622361276638,0.4606134355686091,0.309766300265632,0.42012170373571406,0.2656486335147503,0.39190930809033797,0.17115248012345863,0.3086742171248088,0.33092667714221763,0.26557135067869403,0.4287391457630508,0.24187387902803426,0.4033754317108698,0.3552234958731039,0.320605245184908,0.3454552877105321,0.3547683620857537,0.26027382571160007,0.3380493996401347,0.3387669685506865,0.29330020787663236,0.3211383034510988,0.3513234728152273,0.30689248202629793,0.3589303925046453,29-08-16
16,0.3970465652250176,0.3615463697430514,0.351109202392229,0.46039899426047065,0.30139423771314267,0.40876706280227193,0.25846894043953206,0.39325119081382365,0.16652673723323824,0.30033167039451963,0.33217873878228804,0.2700169315481368,0.4293680908263969,0.2469124001779153,0.3924733927099732,0.3456228604391787,0.311940238120913,0.3361186579860928,0.35561002765920285,0.26407139936136775,0.32891292903409935,0.3296111043138223,0.29559231798614666,0.3124588895117767,0.3418282435390018,0.29859809029498424,0.36133159197795955,05-09-16
17,0.38659797194146334,0.37691239259447123,0.3660302397727051,0.4741718299330398,0.3191794709460384,0.4234555640518025,0.2765911988442242,0.40849843957272225,0.16214445474751588,0.3163319059518717,0.34734089360778475,0.28820452562803023,0.4439399248181391,0.265661726699687,0.4068695434279943,0.36238408875543193,0.32860203224736595,0.35258986570522843,0.37038338620409406,0.2816450917203722,0.32025732597499224,0.3462367124263668,0.31173978182377293,0.32961493110305173,0.3580323768486311,0.31532500494694266,0.3775824037351949,12-09-16
18,0.37668520324503935,0.39149041393148754,0.3801860949894836,0.48723836629212336,0.33605264040119737,0.43739080831956156,0.2937841101342723,0.42296377740566826,0.1579869046403819,0.3315116161945636,0.36172550153364014,0.30545942222204847,0.4577644848098277,0.283449549180875,0.42052742950481437,0.37828576630952615,0.3444093746719096,0.3682163955156291,0.38439913608727677,0.298317568620662,0.3120455996232643,0.3620097249213037,0.3270591702103455,0.3458911751385193,0.37340552857344955,0.33119412859921404,0.3929998399271798,19-09-16
19,0.3899979714607079,0.403594322371483,0.39188894567290566,0.4979063637898463,0.3503369397204705,0.4488840783763927,0.3083721640946549,0.4349606364132069,0.15403723209478268,0.34418712897095183,0.3736456672590963,0.32010636213575844,0.4691526047322886,0.2986027684869999,0.4317572092569607,0.3916471482382251,0.35768113832054155,0.3813163871067832,0.3959688866048531,0.3124112099824781,0.3042444596607864,0.37524887464978957,0.3188826909387918,0.3596083952380517,0.386264810646851,0.3445245843105761,0.40590119248336787,26-09-16
20,0.40211669754127777,0.39375055842827744,0.4024762868288925,0.5075093324612976,0.3633798051654883,0.4592720622425673,0.3217039670085623,0.44582764409333897,0.15028022639769958,0.35569968535633323,0.36453235833837894,0.3334941785683903,0.4794405678493582,0.3124721676392318,0.4418945560267694,0.4038121165892835,0.36976086016671095,0.39323271593210785,0.4064296203168723,0.32527271797251456,0.31816023939696875,0.38729757354745664,0.33103329022068695,0.37211184403660297,0.3979521719120903,0.3566601352801563,0.4176285719875529,03-10-16
21,0.4124296752382434,0.38437554515764566,0.41133080274577033,0.5154263506295172,0.3745729152242943,0.4679367143365998,0.3331722556789574,0.45494850899842704,0.166695769462434,0.36543535848716324,0.3558530164470177,0.3450158132921788,0.48800996188138196,0.32445245307647486,0.45032050609555496,0.4141691345528621,0.38003669065951196,0.40335293416216883,0.41516355757899953,0.3175281293250366,0.33018469645757886,0.3975438587640274,0.3413766233083546,0.38279122384155484,0.4078543261297301,0.36698913619750084,0.4275688385404029,10-10-16
22,0.4081686086866542,0.37543657871763325,0.40176496983454385,0.5088807647295504,0.36586191700645987,0.45705446500762903,0.3254240633158847,0.44955077690603473,0.16825342841195676,0.3569368614646585,0.3475773646409953,0.3419071872819629,0.482086408695459,0.3217811448048712,0.4398479360248175,0.4045372939414513,0.371198627792138,0.3939726331342059,0.40550859092641545,0.3101437538498026,0.3275555057547146,0.3882986523462529,0.33714450030309445,0.37388910204596876,0.3983693414937623,0.3584545048171525,0.4229523964680374,17-10-16
23,0.4157907868653204,0.36690392948246,0.4081486894646421,0.49731529269343827,0.374405353636551,0.46329118444698747,0.33420203426680284,0.45608795585271766,0.18142984372620777,0.34882466030920395,0.33967787929191423,0.35062942250660123,0.48812166743184043,0.3309208196326177,0.44585291771716695,0.4123225726327825,0.3627622955611663,0.4015315408570519,0.41178197919400916,0.3189225716925884,0.3367353835806017,0.3959719609817053,0.34479430632348446,0.38195817919109554,0.4057274321561639,0.3661887404859617,0.4133398422695351,24-10-16
24,0.40655099155931457,0.3587505087786131,0.413960609799199,0.48626384186314414,0.38228100340063437,0.46896263806457517,0.34230179463896376,0.4620465151967738,0.1937325625790649,0.34107300126470536,0.3321294819573796,0.3586759243178832,0.49360061416425377,0.33936620825347386,0.4513029330291622,0.4194737605225368,0.3547009113589595,0.4084664186737342,0.4174884715275003,0.32702314125640053,0.3452191883723608,0.40301615529799556,0.35181604251236986,0.38938055205695044,0.41247041799655554,0.37329115374436567,0.4041545122788643,31-10-16
25,0.3977129264917253,0.35095158471722265,0.41650609296377017,0.47569288870786497,0.38680048855236393,0.4713737616178481,0.3470356463668115,0.4647322617129053,0.20248663534147807,0.33365837069838405,0.3249092758804203,0.35087862152035354,0.49582760073647136,0.34443066101776904,0.453502246016154,0.42330028208062276,0.3469900218596541,0.41208603484717166,0.4199331107225038,0.3317577670973843,0.33771442329574436,0.40674033509983126,0.34416786774958036,0.39346646797960894,0.41590648555111837,0.3770710213153744,0.3953685446553946,07-11-16
26,0.3892509494087094,0.35971472625034756,0.4232926147113136,0.4655717635063198,0.3954770119585564,0.4780316413277698,0.3559174147445256,0.4716530780490481,0.19817840899195716,0.32655925634576277,0.3334368363579262,0.34341311894235105,0.5023091788892899,0.35362896212510225,0.45995732838704184,0.43131332974250086,0.339607255447621,0.4199009818571354,0.42662307945014377,0.3406402765432631,0.33052901003338253,0.41465539641105686,0.3523038693793395,0.4017278721681486,0.42354569452739743,0.3850394005146192,0.3869564479876073,14-11-16
27,0.38114155463821436,0.3714874699525562,0.43317109773736096,0.4759373087110267,0.40716674682435744,0.4877868423732776,0.367803842532437,0.4816602600803813,0.194049692201524,0.3382495178279924,0.34498381484753554,0.3558523600393833,0.5118954242932776,0.3462616919918874,0.4695181819700825,0.4423672337246615,0.3517912625045562,0.4307650391395486,0.436409032699413,0.35252741431280454,0.34335718268860105,0.4256153964078759,0.36347560382951055,0.4130197843994438,0.4342413362246649,0.3960504971060337,0.3788948553831768,21-11-16
28,0.37336315556901833,0.381683694678018,0.44155037840359057,0.4847837719395414,0.4172833509741605,0.49604787300573133,0.37810911087962545,0.4718304589746402,0.19008949442147818,0.34836662689587955,0.35496348935041233,0.3666878782178263,0.5199943956915328,0.3391951269653788,0.47759279770297947,0.45187395914706985,0.3623819642994738,0.4400896666552318,0.4446995603901922,0.3628333641353124,0.3545657573381987,0.435032050396961,0.37309535048182896,0.4227548031820524,0.4253792682059228,0.4055161621350092,0.3711623072864207,28-11-16
29,0.3658958923861758,0.3918584965366818,0.4499809141060623,0.493662802641065,0.42738171673800146,0.5043648886171366,0.38838859477810106,0.4807461533898536,0.1862877045365359,0.35846547770061227,0.3649304028217598,0.3774764017540176,0.5281558342535386,0.3324112242988946,0.48573085501519453,0.4613868414448286,0.3729354641028682,0.449427735291165,0.4530448930888781,0.3731135019210233,0.3657124152422496,0.44445846459567223,0.38271673321043637,0.4324868473767304,0.41687168269801134,0.4149896267008586,0.36373906111683996,05-12-16
30,0.3773497375782583,0.4021454440066614,0.4585919979416736,0.5027047934809207,0.4375952259852118,0.5128669042016081,0.3987761190782156,0.48982337031463746,0.18263500450640427,0.3686794526298374,0.37501761444898063,0.3883530033990877,0.536508373821176,0.32589335723974383,0.4940609302611725,0.47103782725906085,0.3835862587337402,0.45891076260024166,0.461574115285632,0.38350165460747354,0.3769331067275386,0.45402637295137804,0.39247196438924065,0.442348400338326,0.4086977280860277,0.42460274042719787,0.37523241311798505,12-12-16
31,0.3798540522958876,0.39441187784443943,0.4583628883864392,0.5028900174878538,0.4291799329532594,0.5125329211861371,0.391107347752657,0.4900424652983468,0.17912279291694058,0.36999158430119355,0.36780573737753236,0.3903022762542236,0.5360306640106333,0.3196261772479456,0.48455975857417355,0.461979407379661,0.38531840941114404,0.4595200599553731,0.4526976899715951,0.38498126497543045,0.3792132352123287,0.44529509669921674,0.3933429963162791,0.4338417003795912,0.40083815638526843,0.4164373031532602,0.3777747149634899,19-12-16
32,0.37502791917208583,0.38697014433849475,0.4497145320045097,0.4934015265763586,0.42108219847410455,0.5028624888131932,0.3837279638623038,0.48301734716031575,0.17574311757480995,0.36301061113801847,0.360866006476062,0.38293808242658084,0.5283350352818649,0.3135954944673183,0.4754171216339484,0.4532628148963936,0.37804825087462746,0.4508498703297825,0.44415622420332923,0.3777174676063896,0.3720582686362199,0.43689330236569257,0.38694521357768635,0.4256560079962159,0.3932751724256013,0.40857999562093517,0.37298513557741775,26-12-16
33,0.3727492424552739,0.37980403043332533,0.4413864850093753,0.4890189375820456,0.4132843798233773,0.4935502203396188,0.37662189015277997,0.4786211294417264,0.1724886154813752,0.3562881922492378,0.3541833024878883,0.375846636251192,0.5232931409612562,0.30778817064657926,0.46661310076098395,0.4448690587735179,0.3710473568958485,0.4425007983722392,0.43593110903124754,0.3707226993799534,0.3651683005008396,0.4288026853952168,0.38315309654688967,0.4221691081182818,0.3902619332378134,0.4048506585371185,0.3707416587063438,02-01-17
34,0.3767922098206454,0.38310874373435555,0.4430743060725248,0.49103449838618557,0.41655813878704434,0.49517727323588245,0.38001463379219363,0.4806235571011196,0.16935245872724844,0.3498102251176415,0.34774360618999745,0.36901306116333177,0.5246733710681507,0.3126555646275583,0.45812922622821134,0.436780530708003,0.36430104162853016,0.43445532948686666,0.43769791917498824,0.3639822869271075,0.35852887695553004,0.4315061318473452,0.3857376579327354,0.42504778797849396,0.3935970497127077,0.40749571707558274,0.3748185460422879,09-01-17
35,0.3700637774224444,0.38690107469901636,0.44530749066786224,0.4935837178359527,0.42032062099201817,0.49735186016285693,0.38389185085335203,0.48316011283816923,0.16632830760639833,0.3435636140440386,0.3415338989617932,0.3624235423586347,0.5266099503260019,0.31795476608390866,0.44994834729901084,0.42898087825436915,0.36842267364509396,0.4266971986821298,0.4400072719936656,0.3574826032432846,0.35212657557012783,0.43471866965407163,0.3888355564656365,0.4284293006182035,0.3974186977331074,0.41065195203372645,0.37935547308579753,16-01-17
36,0.3635714305407607,0.39352106765037675,0.4504230443559663,0.4990042174466462,0.4269118121823883,0.5024108718840131,0.3905937516764633,0.48856839254289175,0.16341026711759238,0.35029277968739303,0.3355420761364502,0.35606523443713856,0.5314393057887773,0.32602875685998656,0.442054516563848,0.4214548980111355,0.3753604134982114,0.4192112826701394,0.44519632128798914,0.3643804021188173,0.35973339936554016,0.4407792130613579,0.3947854830711096,0.434652890146079,0.40406697917451634,0.4166581683399795,0.38669393630687987,23-01-17
37,0.35730295773733733,0.40059062447004745,0.4560400388797269,0.5049156425491166,0.43395356066945845,0.5079732745892304,0.39774239161425157,0.49446801931503337,0.17510277643740063,0.35746774440617785,0.3297568679940979,0.3640511032382831,0.5367799710202199,0.3345021736553301,0.43443288698014726,0.4141884341767794,0.3827367602709314,0.411983502150379,0.45088427718736435,0.37171818511808424,0.3677557583924474,0.44730861137803346,0.40120807916329393,0.4413397123148357,0.41116384877650947,0.4231351129154455,0.39445718809556474,30-01-17
38,0.35124697529753734,0.40503043471187,0.4590765266178983,0.49635775028383655,0.4383665054531324,0.5109570209043437,0.4022586046474634,0.4914632027647782,0.18400882952514433,0.36200938974868657,0.32416776848434553,0.36937616448611094,0.5257953432840454,0.3402982557720379,0.42706961771445023,0.40716829134895305,0.3874729610664557,0.40500073087679517,0.4539893209982134,0.3764171298622529,0.37311607278843006,0.45122657425832713,0.40502286004432825,0.4338593782233947,0.40419496980552094,0.41596333135977664,0.38777147317774224,06-02-17
39,0.3453928590792508,0.39827992758120223,0.4514252511622251,0.4880851211345624,0.43106039702512666,0.502441070573669,0.3955542945634392,0.48966238690255603,0.1876605737216125,0.3614422067664186,0.3187649723945084,0.36956628344445325,0.5234223251358789,0.34094369487803355,0.41995179076083156,0.4003821531304954,0.38709384843350975,0.39825071883760926,0.4464228322541303,0.3760020025964898,0.3733402698436654,0.44370613126763064,0.40375304122519273,0.42662838860691366,0.39745838712426046,0.40903060920158124,0.3879502854761569,13-02-17
40,0.3397306809148386,0.3917507484934728,0.4440248372385956,0.4800837256346312,0.4239938332463658,0.4942043318076763,0.38906979799953795,0.4871520973709131,0.19042407163762562,0.3601251029982472,0.31353931710319916,0.3689816518024011,0.5203585939757159,0.3407994551534549,0.4130673351970012,0.3938185112420655,0.38074804769685405,0.3917220185097493,0.4391044252870098,0.3748319692233092,0.3727885990902321,0.4364322603196762,0.40175633896376234,0.4196344805804515,0.39094267582008285,0.4023251893462661,0.38735471839026503,20-02-17
41,0.3342511538694964,0.38543218805421464,0.4462027734669931,0.48273906920926773,0.4274484709147875,0.4862332941598571,0.39260194682415867,0.4893710109153873,0.19774665070278796,0.35431663350011916,0.3084822312411575,0.37306410543038704,0.5220419188393485,0.34530809415872493,0.40640495874588517,0.38746659978667236,0.37460694996182536,0.39545186998073095,0.4413438039255952,0.3783479047604243,0.3667758798478213,0.4394306509149282,0.4044722722715868,0.4229522588440131,0.39461349671487095,0.4054355751950578,0.39142658898166577,27-02-17
42,0.3289455799955841,0.3793142167281125,0.44821974995396086,0.4852182971742659,0.4307016185492408,0.47851530539516635,0.39593014499811274,0.4914276638122314,0.20474494771867546,0.3486925599659752,0.30358568793949253,0.36714245306590515,0.5235799858160688,0.34958178307643684,0.3999540863596279,0.3813163362995523,0.36866080807766444,0.3989714946276497,0.4434202725985278,0.38166040451130584,0.3708285449395008,0.44224203560204156,0.4070101667750002,0.4260728919485055,0.3980759647961159,0.4083553997570768,0.3952773750327817,06-03-17
43,0.3238058053283876,0.37338743211109543,0.4501736958157847,0.4876200493574151,0.4338531052935376,0.4710385036392787,0.39915433699732816,0.49342004616331425,0.21152454812740124,0.34324423871170495,0.2988421615764484,0.3614058521633188,0.5250699882417158,0.3537219190044443,0.39370480382801587,0.37535826850781856,0.36290048286535953,0.402381130962702,0.4454318515390432,0.3848693885421323,0.3747545641777585,0.44496556449032404,0.4094687518537191,0.4290960052634218,0.4014302307110524,0.41118397978704446,0.39900782401444845,13-03-17
44,0.31882417756551507,0.36764300997454247,0.45306131192659466,0.49094169316840564,0.43790141494650237,0.46379175736371725,0.4032731147711038,0.49634491613343,0.21908933711075668,0.3379635579698741,0.29424458983820023,0.36632123349523543,0.5275079361679262,0.3587284578466451,0.3876478068145209,0.36958352577589115,0.3675458376004293,0.4066796469871298,0.44837532748913855,0.3889734263269063,0.37955357453823585,0.44859908415933475,0.4128454799095659,0.43301989136212077,0.40567508004855246,0.41491931824915,0.3928692421903761,20-03-17
45,0.31399350815165594,0.3620726613795417,0.4549508755092319,0.4932521320760965,0.4409164996684093,0.45676460957052456,0.4063565320958801,0.49827060495012687,0.2255143410075491,0.3328428980986206,0.28978633846944135,0.3701771147844258,0.5289614578321542,0.3626727345046113,0.3817743551368968,0.3639837755057036,0.3711398750819682,0.40993735605849213,0.4503190580284558,0.3830798894494399,0.38329661130754933,0.45121194817875926,0.41520933393206,0.43591432279581566,0.40888074870481633,0.417630915612825,0.38691667776622557,27-03-17
46,0.3129729399099729,0.3566685917838318,0.44816056405959553,0.48962714137899643,0.434335656304525,0.44994722744141014,0.40029150920146217,0.4944047397646497,0.22214845526750027,0.32787509365417067,0.2854611692447008,0.36805143445110233,0.5210665107296205,0.36063281045428536,0.37607623048398015,0.3585511819551867,0.36876016677248324,0.4038188883155811,0.4435978779803946,0.3773622792439151,0.38106145467149666,0.44447744150014423,0.4116361641275338,0.42940813885897977,0.4027780508228917,0.41139761835981764,0.3811418020016572,03-04-17
47,0.3192195478892303,0.3617792465124058,0.4515235920592155,0.49334592785966297,0.42794836734013175,0.4433303564809006,0.4047850548694304,0.4978897362533088,0.21888156630398561,0.32305340111896785,0.2910731884633233,0.3732254334557197,0.5134037678064813,0.3658900437652145,0.3705456977363354,0.3532783704756505,0.37368760954975794,0.4084798223713581,0.4470116668634362,0.37181283408017163,0.3754576097717136,0.4485310388888705,0.41540524705638693,0.43372752410027926,0.40738900847763104,0.41553822270193164,0.38638383863976744,10-04-17
48,0.3272099994623955,0.36866667055864866,0.45671404589340053,0.49888182812317666,0.43433736733771683,0.4493471102371218,0.4110732575760562,0.5094977265106126,0.21570936952937872,0.32996417643249987,0.298447445265586,0.3801743661993096,0.5196840641682422,0.37291979803178543,0.3651754702444849,0.36082659394485944,0.38039713243029755,0.41493056154147023,0.45225140960983384,0.3664242421527314,0.3700161950930031,0.4543920455996812,0.4209899857195226,0.4398466141685175,0.41379121984803824,0.4214837139142285,0.39339883686825594,17-04-17
49,0.33443080258364144,0.3748159615472224,0.4612148509740759,0.5037182100075246,0.4400024748917092,0.4546506074314969,0.4166404475312392,0.5076877604548599,0.22458691423160368,0.3361361513940274,0.3050696591720881,0.386383408006327,0.5104127782036812,0.36759237237211495,0.35995867776896223,0.3676178045649421,0.3863736048407947,0.4206556441992303,0.45680009598432136,0.3724115174516448,0.3647302495364909,0.4595442449561977,0.41497584320688996,0.4452495235063426,0.4194691608436219,0.42671798437549185,0.3996720567322034,24-04-17
50,0.34253945164336846,0.3818832818405794,0.46668012186726326,0.5095096043679752,0.4465992506803533,0.46089595894996993,0.42314206408270455,0.5131416924727452,0.23430563616795652,0.34322551649868543,0.3125965805917345,0.3935087962011846,0.5158283297685636,0.3624150150105153,0.36715176079546946,0.37530896216271586,0.39327297465214467,0.4273107055402352,0.462311899026027,0.37932138562764284,0.3722420849491569,0.4656425607940058,0.40913111291810517,0.4515914869773935,0.42607840897293436,0.43289605934472397,0.40685981492778844,01-05-17
51,0.33778195924370635,0.3885742389457865,0.4718135307140875,0.5149600779367083,0.4528327340479128,0.46678777976358743,0.42928303135217466,0.5182640774499024,0.243574344441396,0.3499379060879572,0.3197343720393961,0.40025620820491553,0.5209134002639944,0.35738147322907454,0.37396498720267957,0.3826064278085907,0.3998006467805475,0.433600855406424,0.4674905475351489,0.38585926450582814,0.3793652095774399,0.47139143016727886,0.40344873647754514,0.4575772359489884,0.4323240178978904,0.43872247228964384,0.41366786450595056,08-05-17
52,0.34300610322418434,0.38325130426472237,0.46535033159704187,0.5178223620329471,0.45645657535466183,0.4700793189364036,0.43281689119133354,0.5208072614383357,0.25015025409875835,0.35402753305951695,0.32423774597456057,0.40437989802584495,0.5234202922305347,0.3524858365272547,0.37815268822088455,0.38726510102728834,0.403710616790665,0.4276611177021398,0.470088453537006,0.3897791617288619,0.3838543184322006,0.4745439347357517,0.3979220412916835,0.451309054539194,0.4359596525626675,0.4419503958453328,0.4080011815852884,15-05-17
53,0.3480416965705816,0.3780722322733909,0.45906181359227116,0.5205599294261882,0.4502882431055729,0.46372689580513604,0.436207883901831,0.5232343534985314,0.2565010788094648,0.35795927188231746,0.3285720495229763,0.4083447789608516,0.5258120729000689,0.35712822266596295,0.382179850578529,0.38203178876031835,0.4074675543220397,0.4218819132950023,0.47256878857795154,0.39354575814594894,0.38817474237410976,0.4775638787690965,0.39254471643438965,0.4452102835671523,0.43944966951351816,0.44504372075290066,0.41215654421784376,22-05-17
