,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
15,0.02529761903571429,0.29464285707142857,0.5610119047857143,0.16815476192857146,0.36904761896428573,0.3437499999285714,0.1726190475714286,0.0,0.3110119047142857,0.12499999996428571,0.5863095237142858,0.5252976190357143,0.22321428567857143,0.12499999996428571,0.07291666664285715,0.12351190475000003,0.3630952380714286,0.4598214285000001,0.1473214285714286,0.29315476189285716,0.22321428564285714,0.19494047617857144,0.05059523807142858,0.2976190475357142,0.2976190475357142,0.09970238092857144,0.29761904753571417,0.5610119047857142,0.09821428571428571,16-01-17
16,0.0,0.2663690476428572,0.42857142853571434,0.3392857142142857,0.19940476182142855,0.19791666660714283,0.12351190474999998,0.0,0.33928571425,0.15178571421428572,0.5848214284285714,0.5252976191071428,0.2752976189642857,0.10119047614285714,0.023809523821428567,0.09970238092857144,0.3883928571428572,0.42857142853571434,0.2931547618928571,0.4836309523571429,0.22172619042857142,0.3407738094642857,0.02529761903571429,0.4627976190357143,0.3258928570357142,0.07589285710714286,0.3229166665714286,0.45535714289285717,0.15029761900000002,23-01-17
17,0.0,0.24851190471428572,0.36160714285714285,0.14583333335714285,0.09970238092857144,0.09970238092857144,0.05059523807142858,0.0,0.1726190476071428,0.19791666664285712,0.4657738095,0.5014880952857143,0.15178571421428572,0.0,0.049107142857142856,0.02529761903571429,0.29315476192857143,0.36160714285714285,0.150297619,0.32291666660714297,0.12499999996428571,0.14732142857142855,0.0,0.300595238,0.05059523807142858,0.0,0.20089285707142857,0.4925595237142858,0.1964285714285714,30-01-17
18,0.0,0.20089285707142857,0.31696428567857143,0.14732142857142858,0.07589285710714287,0.10119047614285716,0.0,0.0,0.07589285710714287,0.07589285710714287,0.44642857135714287,0.37202380939285723,0.0,0.0,0.05059523807142858,0.0,0.17708333324999997,0.31696428567857143,0.09970238092857144,0.27529761896428573,0.12648809517857143,0.12202380953571426,0.0,0.20089285707142857,0.02529761903571429,0.0,0.17708333324999997,0.41964285703571436,0.17261904760714283,06-02-17
19,0.0,0.05059523807142858,0.19791666664285712,0.17559523803571425,0.0,0.10119047614285716,0.0,0.0,0.150297619,0.05059523807142858,0.4181547618928571,0.34672619042857145,0.10119047614285716,0.0,0.10119047614285716,0.0,0.12499999996428571,0.19791666664285712,0.02529761903571429,0.44196428571428575,0.12499999996428571,0.150297619,0.02529761903571429,0.22470238089285716,0.07589285710714287,0.02529761903571429,0.2961309523571428,0.42113095232142855,0.1488095237857143,13-02-17
20,0.0,0.05059523807142858,0.22321428567857143,0.19940476185714284,0.10119047614285716,0.10119047614285716,0.0,0.0,0.14880952378571427,0.17410714282142856,0.5178571427857143,0.4196428570714286,0.17708333324999997,0.0,0.2485119047142857,0.0,0.12499999996428571,0.3898809523571428,0.05059523807142858,0.46130952385714286,0.17559523803571425,0.34523809517857146,0.05059523807142858,0.3020833332142857,0.22470238089285713,0.05059523807142858,0.34226190478571433,0.2261904761071428,0.19791666664285712,20-02-17
21,0.0,0.0,0.10119047614285716,0.15178571421428572,0.0,0.07589285710714287,0.0,0.0,0.07589285710714287,0.15178571421428572,0.25148809514285714,0.3749999998928572,0.300595238,0.0,0.12648809517857143,0.0,0.12648809517857143,0.22321428567857143,0.0,0.32738095225,0.10119047614285716,0.2723214285357143,0.0,0.07589285710714287,0.10119047614285716,0.0,0.2991071427857142,0.42559523796428567,0.15178571421428572,27-02-17
22,0.0,0.05059523807142858,0.2485119047142857,0.2767857141785714,0.0,0.2499999999285714,0.0,0.0,0.17559523803571428,0.37202380946428576,0.3749999998571429,0.39136904760714286,0.34226190475,0.0,0.24702380949999997,0.0,0.17708333324999997,0.38839285714285715,0.10119047614285714,0.369047619,0.17559523803571425,0.4851190476071428,0.05059523807142858,0.300595238,0.2232142856785714,0.05059523807142858,0.36755952378571427,0.22470238089285713,0.24999999992857141,06-03-17
23,0.0,0.12648809517857143,0.4866071428214286,0.2976190475357143,0.2529761903571428,0.3497023808214286,0.05059523807142858,0.0,0.4687499999285715,0.36458333335714294,0.47172619035714297,0.5193452381071428,0.43898809517857146,0.02529761903571429,0.29315476189285716,0.12648809517857143,0.22470238089285713,0.5669642856785714,0.20089285707142857,0.43898809517857146,0.39285714282142864,0.5029761904285714,0.09970238092857144,0.3452380952142858,0.2961309523571429,0.07440476189285715,0.4642857142142857,0.2976190475357143,0.29613095232142855,13-03-17
24,0.0,0.10119047614285716,0.48809523807142857,0.2723214285,0.2529761903571428,0.35119047607142867,0.05059523807142858,0.0,0.20089285707142857,0.39285714285714296,0.47321428557142864,0.38988095239285714,0.4136904761428572,0.02529761903571429,0.2961309523571429,0.10119047614285716,0.2261904761071428,0.5684523809642857,0.17559523803571425,0.4136904761071429,0.36755952375000006,0.5312499999285715,0.09970238092857144,0.3735119046785715,0.5342261904285716,0.09970238092857144,0.43898809517857146,0.24553571425,0.27083333328571424,20-03-17
25,0.0,0.10119047614285716,0.46428571425,0.07440476189285715,0.2529761903571428,0.300595238,0.05059523807142858,0.0,0.20089285707142857,0.34375000000000006,0.4226190475,0.31398809528571425,0.33779761903571426,0.02529761903571429,0.2723214285357143,0.10119047614285716,0.02529761903571429,0.5461309523928571,0.150297619,0.38988095228571434,0.1488095237857143,0.48214285710714283,0.09970238092857144,0.37499999989285715,0.511904761857143,0.09970238092857144,0.36309523807142857,0.22023809521428572,0.24553571425,27-03-17
26,0.0,0.02529761903571429,0.27380952375000006,0.049107142857142856,0.17708333324999997,0.27380952374999995,0.15178571421428572,0.0,0.17559523803571425,0.3482142856428571,0.12351190474999998,0.369047619,0.22172619042857145,0.07589285710714287,0.22321428567857143,0.2767857141785714,0.02529761903571429,0.5461309523928571,0.07440476189285715,0.3139880952142858,0.05059523807142858,0.5372023809285714,0.19791666664285715,0.3764880951071429,0.566964285607143,0.07440476189285715,0.24702380946428573,0.36309523807142857,0.22172619042857145,03-04-17
27,0.0,0.02529761903571429,0.24999999992857141,0.049107142857142856,0.15178571421428572,0.2485119047142857,0.15178571421428572,0.0,0.17559523803571425,0.34970238085714284,0.12351190474999998,0.34374999996428574,0.07440476189285715,0.07589285710714287,0.19940476185714284,0.2782738093928571,0.17559523803571425,0.5476190476785714,0.07440476189285715,0.1726190475714286,0.05059523807142858,0.5654761903928573,0.19791666664285715,0.3258928570357143,0.5952380951071429,0.07440476189285715,0.24702380946428573,0.36309523807142857,0.19642857139285713,10-04-17
28,0.0,0.05059523807142858,0.27083333328571424,0.07440476189285715,0.22619047610714285,0.27083333328571424,0.17708333324999997,0.0,0.19940476185714284,0.12499999996428575,0.42113095225,0.3928571428214286,0.07440476189285715,0.07589285710714287,0.2976190475357143,0.29761904757142854,0.19940476185714284,0.5669642856785713,0.12351190474999998,0.34077380946428576,0.1488095237857143,0.5312499999642857,0.22321428567857143,0.37351190464285716,0.5610119046785714,0.17113095235714285,0.24553571425000004,0.544642857107143,0.41220238089285716,17-04-17
29,0.0,0.0,0.2946428570714285,0.24702380946428573,0.19940476185714284,0.32142857135714287,0.17708333324999997,0.0,0.19940476185714284,0.09821428571428571,0.44642857128571434,0.20089285707142854,0.22172619042857145,0.22321428567857143,0.3482142855714286,0.27083333328571424,0.17261904760714283,0.5416666666428572,0.05059523807142858,0.49999999996428574,0.14880952378571427,0.5297619047142857,0.19791666664285715,0.09970238092857144,0.5074404761428571,0.07440476189285715,0.22023809521428575,0.5461309523571428,0.4389880951428572,24-04-17
30,0.0,0.0,0.34077380949999997,0.4627976190000001,0.3928571428214286,0.3928571428214286,0.2782738093928571,0.0,0.2485119047142857,0.42261904750000007,0.5744047619285715,0.3020833332142857,0.2961309523214286,0.2976190475714286,0.36755952375000006,0.2916666666428571,0.3244047618214286,0.5312500000357143,0.12499999996428571,0.543154761892857,0.44494047607142867,0.5476190475714287,0.2976190475714286,0.20089285707142857,0.5505952380000002,0.07440476189285715,0.43601190471428575,0.5461309523571428,0.4389880951428572,01-05-17
31,0.0,0.02529761903571429,0.19642857139285713,0.4419642856428571,0.3199404760714285,0.19791666664285718,0.4211309523214285,0.0,0.22321428567857146,0.3467261903571428,0.41815476178571426,0.19940476185714284,0.29910714275,0.2232142856428571,0.1726190475714286,0.2142857143214286,0.09970238092857144,0.48065476178571437,0.12499999996428571,0.5714285714642857,0.34374999989285715,0.5491071428571429,0.2485119046785714,0.05059523807142858,0.3392857142499999,0.049107142857142856,0.36309523803571425,0.5535714285714286,0.3392857142142857,08-05-17
32,0.0,0.07440476189285715,0.19196428571428575,0.4866071428214286,0.36458333325000003,0.21875000000000003,0.519345238,0.0,0.26934523807142857,0.39285714275,0.5714285714642857,0.24702380950000005,0.3199404761428571,0.462797619,0.3913690475357143,0.2872023808928571,0.32142857135714287,0.4985119046785715,0.19940476185714284,0.5877976190357143,0.38988095232142855,0.5654761905357144,0.29613095232142855,0.09970238092857144,0.3854166665714286,0.2485119046785714,0.22023809521428572,0.5967261905357144,0.546130952357143,15-05-17
33,0.0,0.09970238092857144,0.19196428571428575,0.5595238095714287,0.41517857132142855,0.40922619042857145,0.5163690475357142,0.0,0.40625000000000006,0.4166666665714286,0.3883928571071428,0.24553571428571433,0.34672619039285707,0.4598214285714285,0.41517857132142855,0.33779761896428573,0.34523809517857146,0.5223214285000001,0.19940476185714284,0.5848214285357143,0.41369047614285714,0.5625,0.2961309523214286,0.07440476189285715,0.4360119046428572,0.24702380946428568,0.22023809521428572,0.56696428575,0.5163690475714287,22-05-17
34,0.0,0.07440476189285715,0.19345238092857145,0.5625000000357143,0.3913690475357143,0.3854166666428572,0.4925595237142857,0.0,0.3824404762142858,0.39285714275000005,0.38988095235714276,0.2470238095,0.34821428564285706,0.4613095238214285,0.4166666665357143,0.31398809514285714,0.12499999996428571,0.5252976189642857,0.17410714282142856,0.5877976190357143,0.3898809523571429,0.5193452381071428,0.2976190475714286,0.07440476189285715,0.38541666657142865,0.2485119047142857,0.22172619046428574,0.5699404762142858,0.4925595237500001,29-05-17
35,0.02529761903571429,0.09821428567857145,0.24107142853571426,0.5580357143214286,0.5997023809285713,0.4330357141785715,0.46130952378571427,0.02529761903571429,0.3199404761071428,0.38839285710714294,0.522321428607143,0.2470238095,0.4315476191071429,0.5104166666428571,0.41220238089285716,0.2827380952142858,0.12351190471428573,0.5208333331785716,0.2485119046785714,0.6056547619285715,0.4389880952142858,0.3824404761785715,0.29464285710714283,0.12351190474999998,0.38541666657142865,0.41369047617857146,0.2723214285,0.5922619047857144,0.5416666666071429,05-06-17
36,0.02529761903571429,0.09821428567857145,0.12202380950000001,0.5580357143214286,0.5461309523928571,0.4330357141785715,0.4345238095357143,0.049107142857142856,0.2931547618571428,0.38839285710714294,0.5223214286071429,0.24553571428571433,0.4583333333571429,0.511904761857143,0.49255952382142854,0.3065476190357143,0.3199404761071428,0.3065476190357143,0.2485119046785714,0.6041666667142858,0.2485119046785714,0.40773809521428567,0.24255952382142856,0.12351190474999998,0.4107142856071429,0.38839285717857147,0.40922619050000003,0.6175595238214286,0.5684523808928572,12-06-17
37,0.02529761903571429,0.09672619046428572,0.22470238085714284,0.5729166666785714,0.5937500000357142,0.4226190476785714,0.4345238095357143,0.049107142857142856,0.4583333333214286,0.5238095238214285,0.404761904857143,0.19940476185714284,0.5877976190714286,0.5639880952857144,0.5699404762142857,0.45386904760714286,0.4404761903928572,0.45386904760714286,0.46726190471428575,0.6041666667142858,0.46577380946428576,0.4895833333214286,0.33928571425000004,0.19940476185714284,0.5178571428571429,0.5461309523928571,0.45089285717857147,0.55803571425,0.5565476189642858,19-06-17
38,0.023809523821428567,0.07142857139285716,0.17261904753571428,0.50148809525,0.5505952380714285,0.4241071429285713,0.43601190475,0.022321428571428572,0.4598214285,0.5252976190357143,0.4062500000357144,0.17261904757142857,0.5892857143214286,0.5654761905714285,0.5714285714285713,0.45535714282142864,0.4419642856428571,0.45535714282142864,0.4419642856428572,0.5654761904285716,0.4404761903928572,0.49107142857142866,0.34077380946428576,0.19940476182142855,0.519345238107143,0.5476190476428571,0.45238095242857146,0.5595238095,0.5580357142142859,26-06-17
39,0.049107142857142856,0.1473214285,0.1458333332857143,0.49999999996428574,0.6011904761785714,0.4479166667142857,0.5907738095357143,0.22321428560714282,0.4851190475357143,0.5744047618928573,0.4568452380714287,0.3422619046785714,0.6383928571071428,0.5401785713571429,0.5937500000357143,0.4821428570714286,0.3869047619285713,0.4821428570714286,0.4672619046428572,0.5610119046785715,0.5714285714285714,0.5416666667142858,0.34077380946428576,0.3422619047142857,0.5952380952857144,0.5967261904285712,0.3422619047142857,0.6309523809285713,0.5044642856785715,03-07-17
40,0.049107142857142856,0.1473214285,0.1458333332857143,0.3392857142499999,0.5773809523214286,0.5014880952142857,0.5401785714642856,0.22321428560714282,0.43452380946428576,0.5223214285714286,0.3794642857142857,0.31696428564285706,0.6413690474999999,0.462797619,0.5967261904285717,0.431547619,0.36160714289285717,0.5342261905000001,0.19642857135714284,0.5610119046785715,0.5208333333214286,0.4374999999285714,0.3422619046785714,0.1473214285,0.5178571429642856,0.5997023808571428,0.3422619047142857,0.633928571392857,0.42708333332142867,10-07-17
41,0.049107142857142856,0.26488095239285714,0.12053571425000002,0.31547619046428566,0.5535714285357143,0.53125,0.5431547619642856,0.17261904753571428,0.4642857141785715,0.3407738094642857,0.3824404761785715,0.2946428570714285,0.6443452380357142,0.44047619039285707,0.44791666671428576,0.4092261903928572,0.3377976190714286,0.56398809525,0.17113095232142858,0.5639880951785713,0.4970238095357142,0.4136904761071429,0.3199404761071429,0.12202380946428572,0.5208333334285713,0.6026785713571429,0.3184523808928571,0.6101190476071429,0.2663690476071428,17-07-17
42,0.049107142857142856,0.31398809521428567,0.29017857139285713,0.3645833333214285,0.6011904761071427,0.5520833333214286,0.5639880953214286,0.17113095232142855,0.5133928570357144,0.33630952378571427,0.43005952378571427,0.5550595237857143,0.6041666667500001,0.4880952380357143,0.46875,0.4583333332142857,0.38690476189285716,0.5595238096071429,0.2202380951785714,0.5580357142857142,0.544642857142857,0.4092261904285714,0.5282738095357142,0.12053571425,0.54166666675,0.5967261905,0.3422619047142857,0.6041666666785714,0.3154761904285714,24-07-17
43,0.049107142857142856,0.21428571428571425,0.26785714274999994,0.31696428567857143,0.556547619,0.42559523807142857,0.5461309524285713,0.1473214285357143,0.19494047610714285,0.31696428560714285,0.43601190474999996,0.5089285713571429,0.6428571428214286,0.3898809523571428,0.45089285714285715,0.3869047618214285,0.2872023809642857,0.5684523809642857,0.1458333332857143,0.5982142856071428,0.49999999996428574,0.3645833332857143,0.3184523808928571,0.09672619046428572,0.550595238107143,0.4181547618214286,0.1473214285357143,0.599702381,0.29464285710714283,31-07-17
44,0.04761904764285713,0.18898809521428575,0.21428571424999995,0.26934523799999993,0.31696428560714285,0.32291666671428565,0.4389880951071429,0.09375,0.11458333332142856,0.31696428560714285,0.5729166666785714,0.4598214285357144,0.6145833334642857,0.3139880952142858,0.28571428567857143,0.1636904761785714,0.2648809523214286,0.3824404761071428,0.1175595237857143,0.5684523809285713,0.5044642856785714,0.16666666664285712,0.2931547618571428,0.09375,0.33779761899999994,0.31845238089285716,0.06845238096428571,0.6041666666785714,0.41369047614285714,07-08-17
45,0.07142857142857142,0.24107142857142863,0.24255952374999998,0.2961309522857142,0.3705357141428572,0.34821428575,0.48958333325000014,0.12202380946428572,0.4389880951071429,0.5535714285714285,0.6220238095357142,0.5357142857857141,0.6488095238214288,0.3645833332857143,0.3377976190000001,0.21726190474999998,0.29017857142857145,0.4330357142499999,0.1190476190357143,0.5639880952499999,0.5550595238214286,0.16815476189285714,0.3199404761071429,0.09672619042857143,0.41517857132142855,0.369047619,0.26934523803571425,0.6383928571785714,0.43898809517857146,14-08-17
46,0.06845238096428571,0.24107142857142863,0.11755952382142858,0.21428571432142857,0.5074404761785715,0.34821428575,0.4955357143214285,0.14434523807142854,0.35714285707142857,0.38839285710714283,0.6250000000714285,0.5357142857142857,0.5699404762142858,0.3363095237857143,0.19196428571428575,0.21726190474999998,0.2604166667142857,0.2648809523571429,0.09672619042857145,0.5386904762857142,0.55505952375,0.16815476189285714,0.26488095232142855,0.09672619042857143,0.19345238089285716,0.5059523809642857,0.23809523810714286,0.6398809524285713,0.3869047618571429,21-08-17
47,0.09375,0.24404761900000002,0.07142857139285716,0.4583333332142859,0.2946428570357142,0.5342261903928571,0.4479166666428571,0.11904761903571427,0.19047619042857142,0.3124999999642856,0.6324404762142857,0.40624999996428574,0.5758928570714287,0.33928571421428577,0.19345238092857145,0.09672619042857145,0.29017857139285713,0.12053571425,0.09672619042857145,0.5461309523928574,0.2916666666071429,0.19494047614285712,0.23958333328571427,0.09672619042857143,0.16666666664285715,0.43303571425,0.1875000000357143,0.6473214285714286,0.33928571421428577,28-08-17
48,0.06845238096428571,0.06547619049999999,0.020833333321428577,0.15327380953571426,0.09077380953571428,0.28125000003571426,0.2693452381428572,0.06696428574999999,0.08779761907142856,0.15922619053571427,0.43005952389285707,0.22767857150000004,0.5401785715714285,0.13541666671428573,0.09077380957142855,0.044642857142857144,0.11160714289285714,0.06845238096428571,0.020833333321428577,0.5461309524285716,0.08779761907142856,0.09226190478571428,0.11160714289285714,0.044642857142857144,0.04613095239285714,0.22916666671428573,0.13541666671428573,0.41964285724999995,0.11011904764285714,04-09-17
49,0.11160714289285714,0.08928571432142855,0.020833333321428577,0.17708333335714285,0.09077380953571428,0.3273809524285714,0.26785714289285717,0.06696428574999999,0.08779761907142856,0.29166666671428576,0.45089285721428557,0.25148809532142863,0.5863095239642855,0.15922619053571432,0.09077380957142855,0.044642857142857144,0.13541666671428573,0.06845238096428571,0.11458333339285713,0.5416666667500001,0.08779761907142856,0.09226190478571428,0.13541666671428573,0.044642857142857144,0.04613095239285714,0.22767857146428572,0.13541666671428573,0.44047619057142845,0.11011904764285714,11-09-17
50,0.13541666671428573,0.08928571432142855,0.044642857142857144,0.224702381,0.11607142860714285,0.3988095238928572,0.20684523814285716,0.08928571432142855,0.1547619047857143,0.29166666671428576,0.5714285714642856,0.2738095238928571,0.48511904771428566,0.06696428571428571,0.18154761910714284,0.022321428571428572,0.11011904764285714,0.04613095239285714,0.1562500000357143,0.5401785714285714,0.11011904764285714,0.20684523814285716,0.06547619049999999,0.06845238096428571,0.09226190478571428,0.4077380953214285,0.08482142857142858,0.3586309524642858,0.18303571435714286,18-09-17
51,0.1860119047857143,0.29017857135714287,0.09523809521428572,0.4508928570714286,0.2916666666428571,0.49851190482142865,0.33184523807142846,0.11309523814285713,0.33035714282142853,0.6145833333928571,0.6220238095714284,0.4241071428571428,0.6116071428928571,0.1919642856785714,0.3065476190357143,0.09821428567857142,0.11607142860714285,0.12202380950000001,0.2827380952142858,0.5401785714285714,0.28571428567857143,0.28124999999999994,0.13988095239285717,0.11755952382142858,0.19196428571428573,0.6101190476071431,0.21130952374999998,0.43303571432142857,0.38392857142857134,25-09-17
