,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,SANPAO,SANTNDR,SEB,SOCGEN,UBS,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
0,0.10321810827033731,0.0014595118014689796,0.3328076694525297,0.4156757085741431,0.1915080237189934,0.3980109375639298,0.372339937673234,0.3591756567637901,0.0,0.027028565039811745,0.12173554369396845,0.37679525485053633,0.045008672788382414,0.0,0.09045316637388799,0.3406127125953113,0.34762427353251923,0.054759734289253556,0.35443330441560816,0.35568374325739655,0.005071112459149054,0.0316809741849085,0.2964596461296851,0.0,0.35801385865580426,0.30727584880447745,0.36693449254603333,16-05-16
1,0.09402129718532784,0.0,0.3277411855839257,0.41392121299096085,0.1911953865921093,0.39696391191991665,0.3715857391456243,0.35945750208797744,0.0,0.026550697510168603,0.12245184463656554,0.37310406937065915,0.04525908158759644,0.0,0.11029938602892866,0.3411414764676225,0.35021727351607335,0.07015134368447548,0.35277071404166305,0.3550282948797613,0.0,0.032519241966748574,0.29507185760465743,0.0,0.35630246452586817,0.3017682198820825,0.3640878902870448,23-05-16
2,0.10975686687620495,0.0,0.3342291999482971,0.4157929553229392,0.19368705360721578,0.3987342623382327,0.37056692987813566,0.3590742908612601,0.0,0.027481431969968037,0.11851799904389264,0.37450333197221586,0.0451575707677078,0.0,0.11012499580543153,0.3430581500228105,0.3500341948117409,0.05422972762017846,0.35229295543442346,0.35154620963274474,0.0,0.03283030494896903,0.2958908522635531,0.0,0.35403911830265167,0.30081348228257315,0.3641214791435764,30-05-16
3,0.11011893859593275,0.0,0.33737447033896645,0.4238944015754328,0.20357889747031654,0.4015891833345368,0.3694157291922547,0.3604226115587308,0.0,0.02821215026692074,0.12016747809181115,0.3829477541459543,0.047001811176794875,0.0,0.10982629722753291,0.3463567131790191,0.35239949264833903,0.050767732680441796,0.35687843921894075,0.35375167290655174,0.0,0.03282591967735401,0.29644283918679765,0.0,0.35567202407032733,0.3004264929024607,0.36492739696282656,06-06-16
4,0.10847248915974485,0.0,0.333058556520296,0.41771241206508913,0.18653291339935515,0.39910481085045973,0.367077808307528,0.3582508632751058,0.0,0.02685757375957656,0.1099582223482877,0.3770918913104897,0.03563578219928568,0.010799489116508862,0.11101683462531317,0.35052595363749706,0.34827802814708897,0.04846795541055681,0.35120434494430575,0.34813092523272204,0.0,0.03392083941638816,0.28695900604051955,0.0,0.34507547560517227,0.3003987017853972,0.35528846234115785,13-06-16
5,0.11653650643259586,0.0,0.3378597392715338,0.4290622993316868,0.19669269587859198,0.41620192538701173,0.3717454244422116,0.3731352254864986,0.0,0.03363389250156109,0.10904743560089118,0.3837193794571332,0.05001225509139884,0.0,0.10948654630633615,0.3832945113700789,0.3576062180927681,0.061035336863114104,0.35792034380485305,0.3650249219144947,0.0,0.05000616896049526,0.30343993517586587,0.0,0.35628605988505757,0.31471953835169636,0.3621976988046185,20-06-16
6,0.17894287425458974,0.0,0.37200564139692405,0.46081467991924063,0.22947187130851748,0.4409016603781224,0.40027475036127236,0.39206919230143167,0.0,0.0446845380490377,0.08098455005997406,0.411056579467599,0.03424417904714027,0.0,0.09178015096320448,0.4176248097654859,0.3886533159417267,0.10433775532203701,0.3861167495360537,0.3887291351355208,0.0,0.034299699056259784,0.3477415271485569,0.0,0.3974573499478192,0.35643932042394993,0.4082088988306608,27-06-16
7,0.2175386186102212,0.0,0.3570352948021174,0.4520955233846558,0.2590361614800138,0.42045382637474255,0.3998678110252482,0.3682891917595103,0.0,0.03780174333702319,0.06816373433725079,0.3946684059956743,0.034138774110073156,0.0,0.01631800688190281,0.4073140781598022,0.4040207244944716,0.1380653123658765,0.3802143765320301,0.37078259318378426,0.0,0.02500450406752613,0.3291641065877863,0.0,0.3800954941504303,0.32983364179851143,0.3861160134739124,04-07-16
8,0.23570901555156373,0.0,0.3528285931477861,0.44847278229782456,0.272323835743782,0.4324410587883882,0.4027361652861516,0.3802585194373331,0.0,0.04868696371524606,0.0668358901747972,0.388605470715196,0.03923815173849818,0.0,0.01682546367184665,0.4009207158405112,0.39983825301548664,0.14734467241991872,0.37477998653742606,0.3681653812901935,0.0,0.03970553591587031,0.32358642135543714,0.0,0.3762312712996328,0.32854333518735507,0.38047058678275303,11-07-16
9,0.2278835960591152,0.0,0.3624499518022786,0.4465487506748084,0.2486006394538752,0.42154727194628994,0.41037128130208644,0.39304282039134836,0.0,0.04456505307766313,0.07745514877973726,0.4022759321298638,0.043615250254396914,0.0,0.015586281817009077,0.4052811057567605,0.41006124163271274,0.1606664702048845,0.3742248875209263,0.3706565990068595,0.0,0.05148861898256218,0.3266179384207917,0.014271504280359238,0.3751652167720844,0.329024738416878,0.3786175047361997,18-07-16
10,0.19543113537181395,0.0,0.36933612021686274,0.4438449216094527,0.25080676389533585,0.4282912171153024,0.4129418687718228,0.389481424691733,0.0,0.049555123405497975,0.07447792872773158,0.4022416209669011,0.05874527871811574,0.0010889564489968311,0.022801674052541795,0.39381587666151713,0.4055408978565299,0.1570423450192431,0.37412192777163145,0.36554336922651437,0.0,0.04679623165983001,0.31782357713082554,0.01575455126097961,0.3699906715497609,0.32691808692580593,0.3702200131728987,25-07-16
11,0.20158460290398095,0.0,0.377024853007461,0.4482680910932612,0.2533108674966225,0.42648620724567776,0.41384931248402324,0.39372879920795667,0.0,0.05124222768309793,0.0788078008579903,0.40691626908205775,0.03131146886447364,0.001079717033291717,0.02555188024676978,0.3987326586382508,0.40463846070344,0.16867873858358143,0.3792546760851744,0.3657920180418427,0.004222436529912102,0.04668340659370872,0.316643550690021,0.015019950720131762,0.3709554423601146,0.32742734389530076,0.3723779830942553,01-08-16
12,0.19265042084429768,0.0,0.3692928753252676,0.43839837604815934,0.25411470914812084,0.4286066512177769,0.4071978734448432,0.37525970406104936,0.0,0.034282047347892045,0.07244196018803128,0.39752216635421583,0.01877040970303516,0.004487221801792234,0.0,0.3821456932702359,0.3946193673777098,0.16819998067794487,0.3710436149967825,0.3643531413445805,0.004540915048838463,0.057290202572075094,0.3192651640271861,0.0005114343025786958,0.3603897869577358,0.3255117840912958,0.3603097710648011,08-08-16
13,0.17163288265260895,0.0,0.3588871505870926,0.4327062310566365,0.23730704994935994,0.41663902106273404,0.3890910761232226,0.38344705128455625,0.0,0.07745423215166639,0.05908486586704927,0.3832315841591164,0.015731285866117047,0.0010581248421447408,0.0,0.37205595072065456,0.3886017147580494,0.15525111796646288,0.36968437625201545,0.35560973678705143,0.004125472085751121,0.0498858656894755,0.2997508997199404,0.0,0.3387793296736008,0.3038334282423699,0.3404607660492036,15-08-16
14,0.1704075376015287,0.0020496471865822843,0.3584700751422551,0.4337696533465991,0.24616937893186167,0.4188092133523393,0.38874938001266135,0.3815891208354513,0.0,0.07695064400182391,0.06029285392610285,0.38223065991241606,0.013820805693596654,0.0,0.0,0.37984849929856257,0.38725689764153287,0.15692566698650356,0.36828821217341756,0.35381271501304057,0.0,0.03450623345048441,0.2960844537958946,0.003568386990638409,0.33624730897123545,0.3026751244276362,0.33790178502975493,22-08-16
15,0.1672832837657458,0.0021185170269116646,0.35919630564023336,0.4344976016910627,0.24580655957708933,0.4183650632851188,0.3951608178396213,0.3817126887523875,0.003352551611840791,0.08247612695132361,0.06659538419893042,0.38360137557980506,0.016753238356285213,0.01185839549727857,0.0028528160850077077,0.37582396245828065,0.3896610613966294,0.15989903598764732,0.36866512060275686,0.3534050664928199,0.0,0.02371609671775765,0.2954288667960215,0.00413368325379536,0.33588977649147445,0.30101021460140315,0.3384684193663887,29-08-16
16,0.1686894206132522,0.0021353142194457,0.3595919084163526,0.43296883437318334,0.24490572555798493,0.4210302278565369,0.3944399119935293,0.38500907067064166,0.003350568289739138,0.08275748609604215,0.06314064263380534,0.3813549911235664,0.016501533816944074,0.012561416908687763,0.0028371193839547603,0.3871960897162751,0.3907862175365349,0.16450274025211784,0.36834076647087055,0.35451091182187333,0.0,0.017493174345132704,0.2935716933400453,0.004204115218946019,0.3266352546788879,0.29525145864046987,0.3352994701807948,05-09-16
17,0.17205004284359598,0.0021831103067926775,0.3586492945351805,0.4298367823563329,0.2509133596718315,0.41693393356754593,0.3905941671612165,0.3854474976666421,0.003449078597833304,0.11922049060298336,0.061681855139698295,0.3711220862679617,0.02101284112968999,0.003520125161985248,0.0026994170175279864,0.3796266940559076,0.38697189553812417,0.16807746795379128,0.3655718228664418,0.3499205520853963,0.0,0.013636211221125691,0.29047130045415404,0.004342087432266106,0.32135702597933913,0.2906424702962096,0.3325991268694957,12-09-16
18,0.18018042473943682,0.0023231027172140404,0.36076991966069666,0.437993276795828,0.2514057952263575,0.4346301958490463,0.40014897538727295,0.390238004908198,0.003458343964014216,0.10867671100132546,0.06433753185052142,0.37886164074568296,0.025006633405251114,0.003369254775558883,0.0026778437772057616,0.3966140827917402,0.4015264182310453,0.18735226256283066,0.3747298292043422,0.3587068600647249,0.0,0.013034518864486375,0.3048077879294571,0.0,0.3468194612518615,0.310433422395744,0.36751590122452665,19-09-16
19,0.18475887507364808,0.007894825164710996,0.37116468321513396,0.457647373494952,0.24886484389777339,0.45259607125183676,0.4167807842153128,0.4146878382626807,0.012974905458735373,0.08127195184859973,0.07070219968664194,0.3946397061561599,0.05408554967652532,0.0,0.004843744507762029,0.41385361144093835,0.416000897110083,0.21394082544685206,0.392816971286754,0.38874862595207393,0.0,0.0291441010080665,0.3447877209732664,0.0,0.3726639668689782,0.3289679891269762,0.39705472189635327,26-09-16
20,0.185232766477136,0.0063119521575144295,0.3712644551282004,0.46366150704571435,0.2512386319588359,0.44771211132712385,0.42039982295772266,0.38448607949360386,0.013114719956693418,0.08687114954941025,0.09017591519754554,0.39592485199849964,0.051389832803707666,0.009879094757201655,0.004836207451618339,0.4156021894895431,0.41675005837844464,0.2104535854364802,0.40187614427346596,0.39229270051610593,0.0,0.03198281698494342,0.3569514198038079,0.0,0.38247034671834873,0.34352249390959627,0.4063917810455884,03-10-16
21,0.17776290248221963,0.006304944849198806,0.36384378529654693,0.462491442247539,0.25226748704107493,0.4455666684806992,0.4186378545595651,0.38504748827055224,0.025208750576702982,0.0680548337215637,0.08597039748961667,0.3910637551893061,0.04555749319220078,0.01690372707586503,0.004764555031935787,0.41515334089613004,0.4207408255104218,0.25485270241240243,0.4003118322585155,0.3935258632000785,0.0008266700993442972,0.03137960870299477,0.35475266981406806,0.001161317780305388,0.38425153536526785,0.34804775044463415,0.4069813265173669,10-10-16
22,0.18987123150128832,0.006295120569860326,0.3735493657379824,0.46909942788560177,0.253557524226569,0.44938350052881704,0.4261493262036286,0.388606636358249,0.025434606125355825,0.06824520099477017,0.08402684955419648,0.39328610290021515,0.04494915579378185,0.020839629198517888,0.00671601320535589,0.4179455730963868,0.4250631993417763,0.29676082562221695,0.4031526908588756,0.39399651689530857,0.01657832601686321,0.03178362091168212,0.3603356865273459,0.010316663580950113,0.38783686232046755,0.35404962370696386,0.410696510051214,17-10-16
23,0.17367142176618688,0.005521369920023765,0.37426795538949525,0.46471310182822917,0.2521356190598175,0.44889907410922925,0.4278877065051346,0.37975338755145527,0.025709619739716597,0.06710588116153934,0.08465990602040153,0.3912912344604455,0.04746868383362758,0.020700247837555173,0.006813844595492493,0.41363764388281027,0.4235908099087378,0.3187047777363903,0.4031708122404552,0.39017689552539225,0.0081773071154904,0.03094334594298364,0.35928586494943293,0.01041401958764975,0.38485445805504664,0.3538526265319076,0.40969225181066776,24-10-16
