,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
11,0.0,0.43802960300715593,0.41808270629187233,0.35511160951750126,0.42564377096093825,0.429624606085263,0.4139481921697406,0.0,0.2396634996010234,0.2915830240770653,0.39801300311328064,0.19682784204536913,0.013579394884390703,0.0452630821783084,0.4003996908236228,0.4281311450775211,0.23903345368744608,0.4040848409881618,0.38614380521039543,0.0,0.14042399845301048,0.4278049033470583,0.02641332211903932,0.43230198007768894,0.4179862335118286,0.4390928239085707,0.013579394884390703,0.09244987480535924,0.03986657436589426,01-08-16
12,0.0,0.4067222164725731,0.3999981364811007,0.3467084509099002,0.44144532507172723,0.4260387889391657,0.410844122397147,0.0,0.1949782044806487,0.28273031366920925,0.3939742648223472,0.16483275751195606,0.027852613688416548,0.0,0.40814916391685735,0.41123997917179117,0.23669807962870454,0.39972375358067586,0.38573004359806856,0.013526395118015622,0.11073730167271788,0.4145690561494339,0.00765758162962716,0.41533245912458344,0.39080385990444,0.43545833400741857,0.01432621857040092,0.06291073571674158,0.05289036299713062,08-08-16
13,0.0,0.4181548329085115,0.39957009348240263,0.341683159429968,0.438825052677329,0.398307332378658,0.4183016856433776,0.0,0.1253202802265281,0.2772527863427826,0.38907654005031234,0.16316804046306088,0.027605229126999,0.01358573181208868,0.39492244505428403,0.4372521155254204,0.22296154621840025,0.3991332685101906,0.38450100026319134,0.01334306589579169,0.15540526805651558,0.39897692523247574,0.0076089801474010154,0.39899262054631285,0.3637916180709467,0.3922553395897239,0.01426216323120731,0.035682474260814466,0.013616187892718472,15-08-16
14,0.007357136176482625,0.41847354980318957,0.399085275654094,0.3444115808606981,0.43976328615612215,0.3981249495900227,0.419118313194567,0.0,0.13946136664365477,0.2812198081506071,0.38827923074479376,0.1632815902474354,0.027425616844808456,0.013378188903321106,0.39502790865982995,0.4379936230281567,0.2229799326199436,0.3997252712923761,0.3841284882634964,0.013132754826353852,0.1527893391244576,0.39809496064930233,0.007357136176482625,0.39695540248262784,0.3645548641324669,0.4045642471267691,0.014292862018454604,0.05738937819430878,0.014615258708281509,22-08-16
15,0.007156156965774858,0.41856361395291974,0.39976749207305395,0.3441917122673358,0.4268512800264901,0.41151733409721675,0.4059029666113969,0.007985803667334432,0.15248718055480212,0.2905413174508141,0.38891523075512435,0.16462469656513737,0.02104836213221804,0.021342340059986253,0.39380140390196167,0.43783783036936985,0.22232971708232666,0.3996898353348918,0.38476804986228785,0.013225729328414164,0.13744682780186387,0.3977447309236612,0.007156156965774858,0.38293856689583217,0.36443423293362126,0.40472473423205757,0.0,0.07009831638944296,0.027220013618968395,29-08-16
16,0.007148036102540397,0.4068036594357761,0.39983108102722265,0.3450891673498286,0.4279125700642049,0.4119261002255672,0.4070941612430335,0.007956974276444127,0.1605868197164417,0.29007146441547593,0.38790432368398226,0.17808366640500015,0.01570027715510949,0.02102815569959804,0.39708403987476676,0.43995479490948836,0.2236538325388302,0.39993378098548005,0.3852647161126636,0.0,0.09709115990035408,0.3967766499351044,0.007148036102540397,0.3948015697698849,0.3749121853676041,0.40326236190959086,0.0,0.06999437300876436,0.01399586648227553,05-09-16
17,0.007119318810619287,0.40947248002703834,0.40018552516681755,0.34883351297458376,0.4284469890654817,0.4120946201076016,0.4068062421475216,0.0077400846874438834,0.15262693995610607,0.29038654420985266,0.3881224120737633,0.1654932963118852,0.02232916400594387,0.02086137067413815,0.398637965001938,0.4404341661736702,0.2252883823941623,0.4006312689723841,0.386184859005941,0.0,0.08365339911298245,0.38443856930840653,0.007119318810619287,0.38141749033753986,0.3618708989041101,0.3900936446012212,0.014662233373232279,0.04283650333984151,0.013808657819650063,12-09-16
18,0.01411790321654166,0.4096824595705231,0.40129393938735364,0.3482522187066998,0.43226634883697945,0.41293983595353184,0.40983162799439715,0.01585957796401098,0.1514568234471046,0.28555642010330506,0.3884695636336021,0.17849667805810007,0.022306579685427468,0.02099979533072634,0.40165144219257154,0.44110172434434347,0.24656412127457064,0.40162004583744404,0.3871552935414662,0.0,0.06952096315528074,0.38845069598632387,0.005998824409068492,0.3855693031428133,0.37862204086886136,0.3856541239725578,0.01459263524838902,0.02876284996799599,0.0,19-09-16
19,0.12092656516248287,0.43854395927384104,0.4443580020840903,0.35739891884035124,0.4757924356470666,0.4426999797909529,0.4771737033088565,0.022729911909218335,0.20197478374606842,0.28968647413684606,0.3923582738938406,0.2714925895956197,0.027580734871758057,0.04012895481484956,0.43312282946724917,0.443044271058379,0.2627033174820546,0.43133806994668056,0.4323916966183639,0.0,0.15590802491059688,0.4060803273117043,0.0,0.4032314009879149,0.38140070946295906,0.40525579806077433,0.014333303893311635,0.11478273952906928,0.10776797781592928,26-09-16
20,0.06823123488478033,0.4276359996220197,0.43328412921422765,0.3564048195366908,0.4622946982382383,0.431434887473244,0.45684317970192323,0.02227403846715938,0.25542337531498693,0.2938277418921413,0.39334478812640306,0.2419336629213551,0.0275584829031153,0.040047710971078655,0.44528810455071344,0.44496435179879507,0.26423535667809933,0.4467278681188504,0.43580004077294093,0.0,0.1701239350136087,0.41791198764630133,0.0,0.4105240112910353,0.37613403373317095,0.4246679438504187,0.014333872978960827,0.10119882408927551,0.09431566419350543,03-10-16
21,0.06832283930671752,0.4396359003634375,0.43358805173143816,0.3564754308845237,0.4627133677665926,0.431989146027402,0.47009413931121985,0.022034250686466257,0.241307878591528,0.29313958951037733,0.39274738395905956,0.24171103849336456,0.027493785380585205,0.039873275679661306,0.44609375340594404,0.4472237532697574,0.26952370013916305,0.4466541849613792,0.4372506055437024,0.0,0.17042729600900083,0.4047787324508509,0.0,0.41165746184744334,0.37766897303966507,0.42603321245709724,0.014325760640358494,0.11422904106381952,0.10830652772486686,10-10-16
22,0.08145359220714224,0.4325856994025043,0.43590157138477376,0.37104800378046615,0.4719868776282434,0.44701715262748276,0.4768692253329184,0.021536907095330755,0.2545665167694997,0.2914386213019209,0.39438613990479787,0.24170535121121944,0.054545002975733246,0.05287593522157673,0.44679508177501476,0.44850139978363207,0.30972153810784037,0.44821765660514407,0.4449388273519574,0.04021728032594348,0.17073372583448698,0.4063183553340188,0.024045522765719602,0.412815440648101,0.37884867817806933,0.4274679257223664,0.014343560105112072,0.12764252690807765,0.10813294078682567,17-10-16
23,0.06803801845445503,0.432483056302888,0.4338262798803541,0.37189789808063084,0.47117028344167844,0.4346791446323087,0.4738193870677604,0.021273513001423407,0.26780336122085086,0.29130250855746576,0.39313683828636453,0.25667831391988927,0.05455833662215791,0.03998102943971666,0.44591469192177596,0.4473683192106764,0.3295461365224674,0.4347617906801807,0.41707017130765095,0.040223330374785524,0.17040281555098485,0.41873382569577877,0.024045621559739334,0.41248470217341365,0.37803977277122514,0.4268472782217475,0.014326819675657632,0.128297452320398,0.13822167469817276,24-10-16
24,0.06790171778043619,0.43037863852659675,0.4595360335293576,0.37040467804904126,0.4700553512284751,0.4344244893451728,0.4724927350901352,0.021235293063927747,0.2390475222264383,0.2895039982756265,0.39025848863335455,0.2701849276938778,0.04191258525941721,0.03981321410699147,0.4444097080359666,0.4554955987163801,0.31649643119763976,0.43428625590256453,0.41668471294015424,0.040167414461830475,0.17077230504826788,0.4071922355462067,0.03200335327081504,0.4150943830263869,0.37911281684152437,0.4280788497895398,0.01459826094071555,0.1275226987645713,0.16568234882510874,31-10-16
25,0.06775565665190918,0.41003859618706295,0.4432391504830577,0.366259525533519,0.466350640683522,0.44404117383998903,0.45469090271375806,0.021241475168807637,0.2659694352345191,0.2824229397307844,0.3856935585863041,0.27075937182097215,0.0297802348530637,0.05269850208017451,0.4466441082165953,0.45051680443604564,0.3288215255589892,0.43081202628833387,0.4272868348366338,0.09357302350760777,0.1430225523648887,0.4040602285613021,0.03962186532982358,0.4123559283091686,0.3748245915451461,0.4248243201967044,0.015062476761959225,0.09988363395899547,0.1378375950808502,07-11-16
26,0.07987551907702217,0.40220927400311524,0.40780373325237873,0.3796127983009031,0.47123478054194806,0.42914858194704125,0.4550729161175178,0.02118790785240972,0.14459447359178673,0.25028822478052526,0.3855158044023007,0.23922874771750474,0.0639347609096439,0.03734821832612386,0.4252781237647019,0.4224941192154719,0.3099064413768107,0.4217124870626746,0.4024274700180494,0.13792628873589327,0.11592039016072204,0.38980752314021977,0.04751752381404554,0.3858232592821492,0.353317009137331,0.3886362292321266,0.015309708770914341,0.2751691535111838,0.1369554015616626,14-11-16
27,0.1684907418839143,0.36343288839934296,0.36414835305986076,0.3447420216822327,0.3997859627351981,0.382229845884502,0.35886844792899036,0.019146500458842808,0.1428811256705743,0.27350589524347313,0.3270587072242502,0.2817409718657,0.040965438339864865,0.0,0.369038632637511,0.3772663013206138,0.24715992301264306,0.36667749463652616,0.37183179255452475,0.11022476923104464,0.11420476715250907,0.36276789353414124,0.08084545243151599,0.34312003612946007,0.3161947974340037,0.3494484192808956,0.014035315408398277,0.06885769460932274,0.09615329686701075,21-11-16
28,0.11352296344001535,0.3445003866394879,0.35577749273921494,0.32883050632780314,0.3819057952554163,0.38470045608965114,0.3319834139034446,0.04660838085627412,0.1832744588420086,0.2589252479104873,0.33213748490687206,0.3068804261119195,0.07317012491304623,0.013094907771031348,0.3421655630768635,0.351538383028712,0.17404816251367414,0.3573289393852221,0.36192737981189255,0.14622053326549286,0.13045123276539797,0.3217793463398115,0.07967075242695808,0.3144243269154113,0.30419846948887563,0.3217879585741251,0.01423276579623697,0.07638867054893615,0.06830977322691442,28-11-16
29,0.10554561874096337,0.32240205932542265,0.33559450671871766,0.3195819601619024,0.3747904518882553,0.3626265272256232,0.3100265207590815,0.0481537274069375,0.19918304953336488,0.22625928498319658,0.31181917370434914,0.31535251784859336,0.046556211227314855,0.0,0.32152338039247763,0.34144782135980983,0.14721518292436522,0.3383415644258226,0.35595225276452797,0.14921506701559878,0.10359677080576933,0.2983005419854079,0.07793402299419663,0.2994244533606655,0.285020312932759,0.32284342094072466,0.02698548965399255,0.08957971616697451,0.08292365427776459,05-12-16
30,0.1126720729927844,0.3274769151703092,0.3567197799215232,0.3297841607842117,0.37094068504758543,0.3550416283343902,0.3046465977595054,0.04748449962334478,0.28148864452371003,0.22615893052353092,0.316801251777567,0.2787799821086362,0.07291680842868034,0.013560303921552734,0.3195483802723623,0.3487997703629983,0.3047798028881826,0.3693958326473138,0.34433129790894074,0.14890771302596412,0.08800829408103858,0.3184065203207288,0.09389942587873036,0.28567709523360224,0.22990840822943756,0.3251825769744111,0.027069923380181677,0.10458064485626498,0.0964313588515117,12-12-16
31,0.09168176662955281,0.3251317677100953,0.3407868970087375,0.31818003825145785,0.36915204148690467,0.3542784151947102,0.3046991851511543,0.04766154233167609,0.20198777791865602,0.2291469683998415,0.3179490543729366,0.2942775753697565,0.06111885590252549,0.026912846484259827,0.3173179601269896,0.33379876124864966,0.2878220065140308,0.3549988320692651,0.3277459329212339,0.1356843883580431,0.07377673090653758,0.31850143717455726,0.09311030570364247,0.28508230592588063,0.23097379940243806,0.32736714265187544,0.015004283912141465,0.07806437092360123,0.04257379193798881,19-12-16
32,0.09886850855089603,0.3246486521897034,0.3424784864421773,0.3210853656151797,0.37108238226606616,0.35064726928003526,0.31690045479843193,0.046894417806298314,0.22006651864359708,0.26881621371799047,0.3108109330838945,0.38366121290784544,0.06223449336442233,0.02695455933508092,0.3066179012680642,0.33628266201096724,0.22941845922783471,0.3549240892375704,0.3303163829460969,0.13520050397064165,0.07611168207243628,0.3124233338831667,0.09321884133882688,0.30065366217561723,0.2583883163723999,0.32948866952345496,0.015230920117344402,0.06579265787651434,0.05595457883823104,26-12-16
33,0.08380918990689967,0.3275564082113422,0.36761452979914544,0.3243216899681866,0.39484054087243103,0.35884960010726247,0.30126081433961754,0.04561239872251285,0.2207081650765654,0.23631613656160047,0.3175519137720016,0.3687359671985499,0.07856438612684702,0.026905032044561517,0.2999575415349125,0.3437819113542467,0.21746879282140255,0.37838154275036034,0.34000962969780074,0.22501984102153536,0.09077465546978268,0.29523488843334905,0.09214444203732984,0.27194113707776024,0.22752553078156798,0.33936826763285854,0.01565956381991675,0.10702471043589472,0.04317406853964673,02-01-17
34,0.10365482371472856,0.33161543989849485,0.3706553604255077,0.32713219574355507,0.39746672584778225,0.3480759805130345,0.30272617734625956,0.057883778079369744,0.15111024401659284,0.20981462257535718,0.31062011564737363,0.368607240283899,0.1355654639406109,0.0,0.3034532809125722,0.3463673862601832,0.21077311085254244,0.3676311420870276,0.34139356784568,0.22573089332072802,0.09205760452818128,0.28570694945837605,0.09213639614495137,0.27433153186809917,0.22897527275571491,0.3154098854593947,0.015746178374595823,0.1185557331556488,0.04279371920053464,09-01-17
35,0.1298552218033424,0.343023436278771,0.3581375262790912,0.3276139229880573,0.39833707517375777,0.3496931894067964,0.3025284721538143,0.057314781601568,0.13576171361334152,0.22130980987041723,0.32506505961408333,0.36828626500699385,0.13647746971898483,0.013014751437424175,0.30346434706803843,0.34338075173200516,0.225902597714039,0.36778398666675954,0.3431951318807006,0.2847478024455349,0.11914621534310792,0.2927591188120796,0.09198850953287245,0.3059802667855549,0.23236295474826263,0.3341655872212173,0.015743572720936263,0.11814752022000076,0.04289972503514477,16-01-17
36,0.11749514650537847,0.3266160818935014,0.3582776459317528,0.3416116000260728,0.4105311109553898,0.34987039580235973,0.3028494439751211,0.05845790355822739,0.12269278708276365,0.2213695423092779,0.3108378792266202,0.36814048239687286,0.136710348110991,0.013083666509511094,0.3051119139641752,0.3419929212407727,0.21750521671182538,0.36780487327853784,0.34205478859081845,0.2590846283310464,0.14850867038212318,0.2918069736002029,0.08378978653882128,0.30654053194712516,0.25783646488329975,0.3337993940058979,0.015735766384437005,0.09062979899673483,0.043568230052637026,23-01-17
37,0.11754029213111096,0.3274491786949973,0.3664486105346835,0.3450069874273574,0.38858806708915644,0.351231400453273,0.28613661441734706,0.04729065868756166,0.1008723170149157,0.23313580299470751,0.3144449787149555,0.3692292159052606,0.12318147145602983,0.013204276735161018,0.29839926554014945,0.32878808739050014,0.23129176252828404,0.36611919346775823,0.3441046991604427,0.22683601823403876,0.15127636744483167,0.30808026101432245,0.08582383057909977,0.2933115583326065,0.2593901954305076,0.3335999179003713,0.01560323744956893,0.11793485920626974,0.043256873150989805,30-01-17
38,0.11685184222850165,0.32165935876569524,0.3425901483265842,0.32845949142274167,0.4117176186724964,0.35942131086910895,0.2845390483937385,0.05362585797005147,0.12617587251496842,0.18865915484710696,0.3112953872181521,0.3800299096010849,0.13642495108126243,0.013458237722744269,0.28244501719355714,0.31892200988473557,0.24526639775866552,0.3175060874135566,0.3392024741274127,0.2403335728903404,0.1815660152520691,0.31678406969465084,0.09332175588645196,0.3218741664260745,0.2668220654178934,0.34266421760981053,0.06594904778456044,0.13193181647324684,0.056650233272465655,06-02-17
39,0.10423568126513749,0.3190579125514687,0.32173446634556563,0.34321854953051273,0.41014552736487014,0.35558068806795035,0.284042608228675,0.05506611525128265,0.12810393616453267,0.23065511515854648,0.30974521202211575,0.38270762963356714,0.12383693508651714,0.0267903356686223,0.29343708508445426,0.3292525219532965,0.20437682376752012,0.3117208783169373,0.34898582996978966,0.2434967582302563,0.196409509979893,0.31731763521098433,0.09347330250019939,0.3318828719903651,0.26682738295312103,0.34008640640305654,0.07875783767713242,0.17541227616692187,0.056796869604946405,13-02-17
40,0.06388936652130438,0.26689855466511236,0.2676870172577206,0.2329686493377721,0.28857613207480626,0.2781924468586743,0.18498263254878916,0.028369699000952615,0.0,0.17162759659461715,0.276888962262292,0.05404135433957624,0.0,0.03985114036360882,0.2218095971943125,0.2840444911707522,0.026388925598897765,0.27391153593249673,0.2656543276995323,0.04377467809190651,0.05496320862287739,0.2761794645173842,0.0,0.19137570555636982,0.2544818642374384,0.2565171293127437,0.014240448235905914,0.035031876357479015,0.013694803181204909,20-02-17
41,0.05008904547620152,0.25734298165903374,0.22253756094480798,0.23942235437563494,0.28208815218544375,0.24260891140474736,0.18418894548105716,0.015975890151234812,0.0,0.1532466027680064,0.28402935593735695,0.0724357065203913,0.008128105984864766,0.0399746797348229,0.2224760543931436,0.2516550940923143,0.0,0.25293519767629974,0.2550515350837883,0.04450653239977515,0.034928146660562764,0.2628550414438305,0.0,0.17388478669702695,0.2050335284656408,0.2554479523639732,0.014180834688051147,0.08865610221148987,0.013578178328775059,27-02-17
42,0.03574556402352095,0.2665244547929047,0.25461998303419,0.24981582220941917,0.2885690404627869,0.2872489499342851,0.1832685955071063,0.007964991169743989,0.0,0.1596156551154908,0.2939399137916864,0.11503440848233286,0.0,0.040660218339883834,0.23596599790679393,0.2821107339588026,0.0,0.27370550046139225,0.2767714664620124,0.08256127555999128,0.04200160852472913,0.27396763558210335,0.0,0.2259578472825025,0.2568118667409882,0.29442278672504696,0.013993149508007856,0.07437902058199053,0.0133560381262028,06-03-17
43,0.043258893358816684,0.2669994951841499,0.25556954885041216,0.25152119711505444,0.28804119383388155,0.2869684188542504,0.18514898363763901,0.0,0.0,0.1609114021222642,0.29565491959404494,0.12808993907238767,0.0,0.04064531858781623,0.2366627133821503,0.28349042533188223,0.0,0.26077329421172873,0.27878821437723506,0.055527360740730204,0.041931427039480065,0.2741870567109047,0.0,0.18679746393950006,0.25327651953534486,0.2807689567958881,0.013764121569343844,0.053038066968197385,0.01338080564944577,13-03-17
44,0.08418817482766026,0.33063474741119897,0.3320344074768541,0.32924925605567823,0.37661425203861326,0.3587096247780069,0.26583686158491915,0.015770455327758465,0.02807972976295458,0.3068068488622257,0.33568363531890666,0.2793938035764583,0.03961361201736072,0.10892655550903818,0.27490078808801366,0.3587390810477332,0.026777331647851548,0.31857264659487766,0.36794881040087046,0.20075718457247047,0.042711741487668875,0.361295130699345,0.27553047724495344,0.32438722107267975,0.3308566606715626,0.3399732238693217,0.029005068908742142,0.1458652735098658,0.05415618293146063,20-03-17
45,0.06989704025837105,0.3314280319793477,0.3264129800231675,0.3420521820009115,0.36238343310129817,0.33980182337436976,0.2521825167273858,0.031095190285073588,0.06787525091416684,0.2914878523516888,0.35278146511812075,0.29114751269465383,0.04015589939784065,0.06797692314797708,0.27554839171953305,0.36705321731719787,0.02663952990669362,0.31578143797883024,0.3656558812738437,0.23440791700207517,0.03713942217991363,0.3338229135866269,0.2681824385338441,0.293674016031164,0.30007644305732223,0.31696408902570716,0.058667099778271746,0.153844326280731,0.0926163399587553,27-03-17
46,0.08384694978765546,0.35386974088778655,0.340826281622694,0.3485925790930167,0.36492111801660937,0.34277902829642304,0.25497408687264783,0.031135410103757626,0.0813778715462828,0.3163384742389062,0.35749546984845704,0.3033576344493465,0.06935609478628897,0.06991177006133412,0.2789553341230072,0.35520895567921246,0.053408669794810404,0.3164530848839967,0.38003102526607846,0.26298459724849554,0.03718468419211031,0.33222975081027395,0.2684094120388973,0.2918300552235252,0.3092919731193961,0.3162027702940842,0.05792955873661546,0.1517867600887818,0.10516525832207113,03-04-17
47,0.28461380409845516,0.3511795737603581,0.350252637583735,0.36019692316871676,0.3736726467339039,0.37016742502885797,0.2425641341987414,0.031069967024015963,0.10868339826451787,0.3339599882251426,0.375994227405239,0.24759345914018027,0.06944427109283971,0.07215399896797277,0.27523186844771036,0.37330051403666514,0.054991275679078834,0.3127688701656946,0.41607034208012567,0.23565974655924707,0.03726715515508113,0.3506738092598355,0.28419447520356694,0.29167983273664205,0.3283380516490397,0.31537738272426,0.05767466307536776,0.06708035098574479,0.16077611349165027,10-04-17
48,0.1684748863140109,0.3672950875146103,0.3514073309133231,0.3598592332938912,0.3932924030151344,0.3598099642029485,0.2400111838628147,0.031090594557383548,0.0819426501419785,0.34165913250487506,0.39433953520891035,0.24704374604715804,0.07055601841531278,0.138046121976163,0.26370372099184636,0.37327318496910084,0.05515634927504254,0.3027482044477153,0.40622955763413665,0.2373076385096524,0.037447418655343005,0.35210056270469875,0.297217202632949,0.3042972979086275,0.32883077418677725,0.3030171094230249,0.057850390497146874,0.09412375856088061,0.16189357550820813,17-04-17
49,0.07032337177733035,0.3411644764848541,0.30096292631775057,0.3350712159193262,0.38218277058442973,0.3585442238684999,0.30816568494642144,0.03910674115293993,0.09408340705768745,0.33924733421881903,0.38068642179197776,0.15177655574411522,0.057214889691370625,0.1111933708002809,0.2920598238105466,0.34916350642931254,0.041473802721127474,0.30624673517844553,0.39710639550732646,0.22238408196259524,0.042498473195451414,0.3580427337571188,0.22355150479384975,0.3301039188848121,0.314075774912432,0.3181500723911528,0.05749034202637593,0.014401412915813936,0.13363748678335355,24-04-17
50,0.09529240674365155,0.3637154556909556,0.2974807534184373,0.3514335154144178,0.396346608025708,0.38774933771176334,0.3234302413984937,0.015001182816234495,0.09491999844442119,0.3232451432697189,0.43103931328553535,0.23114520173521663,0.13077657320989694,0.2798139552820514,0.3091129904966195,0.3921406189929412,0.11093602130761283,0.3175591396262091,0.4237415371267014,0.21011616462785973,0.0426804846929752,0.34890800095030466,0.14968818494422648,0.3298902037460323,0.31392428626876695,0.30356308259938947,0.05742193410257636,0.04061056689154082,0.11909737299922663,01-05-17
51,0.09499392576912011,0.36330967604180636,0.29938945447910553,0.3362560380226748,0.3589532288568847,0.3466447308162137,0.3223177948106201,0.014989481084571639,0.0812656502726558,0.3377058987660791,0.4176865905005673,0.23230938950003677,0.09021171485916422,0.26324155794742904,0.32973807620706314,0.39108061534299593,0.09732200771552536,0.3208750047988071,0.4289659391824191,0.22406009895135237,0.05811364901173106,0.35080393517345587,0.15030537922860002,0.3183176965303965,0.32082857725500313,0.3028158524275676,0.07056297276013623,0.02793789316526036,0.07996508064743997,08-05-17
