,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
10,0.10510840365207286,0.35869159917096877,0.3760898130240315,0.35316194113037325,0.3897062975028352,0.3744807614251151,0.34068941347034076,0.04001251901866539,0.327687993990458,0.2618533372970641,0.329398890851773,0.17853554480170297,0.07241207373989299,0.013571898522319057,0.34944257699868136,0.3699005225690141,0.23746133938822006,0.36654824018489657,0.3723821779952065,0.14845436580168253,0.10240730214748438,0.3418441930096536,0.06705165186449656,0.3197501490011277,0.3026460890802862,0.3327526595708906,0.027002528406283494,0.07776801101351183,0.07033167824087269,12-12-16
11,0.10564803834305689,0.35560152774491965,0.3728232913069601,0.36792468549938667,0.38779302745102046,0.3729766479332071,0.3400256980416384,0.040239870089890065,0.2728442083786334,0.2644759903582844,0.3254596395082168,0.19241557772622864,0.060381465666852305,0.026906293294312284,0.33363874268163846,0.3674634184880872,0.23486242421291195,0.37777156922577965,0.36862026100219564,0.13535000651171086,0.08792448506401236,0.35399535413144817,0.06650815089171067,0.31966634386521386,0.28935572859202147,0.34697102819389664,0.041410882217946324,0.05171131858823497,0.04259307659266071,19-12-16
12,0.11271435270849842,0.3466579860186307,0.38686652867717075,0.36219135591711976,0.3899831501871381,0.38265017153574526,0.3508544488710554,0.039503146181446964,0.27778281655489756,0.2777775589493604,0.3384186946250333,0.34664255750880557,0.06153853994888482,0.026956260726132157,0.3356845154245324,0.38228863509308003,0.20095949052485293,0.3777213738747104,0.37036964713093407,0.1348890838538693,0.09047132140493588,0.34369580949950296,0.07363242050070684,0.33452828059632855,0.29133765530577,0.3623112954437861,0.04157860691669938,0.05273703715999085,0.05592610104223572,26-12-16
13,0.08434874075038788,0.3610096261503279,0.3991997793632412,0.3632183403056616,0.40939303359614826,0.39205792636982567,0.3335469568719979,0.046450158212556665,0.29256878205135234,0.28827397274806693,0.3215368297293753,0.3134859142465051,0.07790977403506437,0.02658404276716058,0.33072975287650014,0.37792846196646523,0.2026752492201797,0.3969192709589761,0.3814965101684896,0.17968738019749725,0.10503316295792033,0.34054513517208107,0.0889167791926495,0.3177247508366939,0.2859933460279529,0.346134191036791,0.02912822974376837,0.06704088361541426,0.04312606692992633,02-01-17
14,0.10439455190076923,0.3494661208286078,0.38739394984583686,0.3646464158649726,0.41021956635187495,0.39235311950407187,0.33401628581892623,0.058745824034769765,0.20419191783438997,0.27426334559097443,0.32492548342567923,0.3137880861749557,0.13443260407629617,0.0,0.33186315395652966,0.3650782525890299,0.20189599234590408,0.3971350130969866,0.36810996853138966,0.1801755995129015,0.10492027527828325,0.32672455435847453,0.08067337146923811,0.30410449943300844,0.28533868835044146,0.3454951086126566,0.04213396159575993,0.07872941054034126,0.042745388390177656,09-01-17
15,0.14357180760092622,0.3468635474810287,0.3870547980832094,0.36536562575362136,0.4106571995036368,0.3798965238802145,0.3473383152304731,0.05817730082529449,0.16290075313357041,0.2601049121856085,0.325309416085467,0.31435929192692214,0.13526092292210817,0.0,0.33179852911244545,0.3625811942483127,0.20316104493673012,0.38339796237102836,0.36924981283618447,0.23920472055240657,0.13183914241722536,0.3325985015470599,0.08038236978261336,0.3215619376701597,0.28842094448090067,0.36217375506615773,0.04220153639797004,0.07860918530978658,0.042849644493875835,16-01-17
16,0.14440229677684605,0.34332496348511077,0.3865273760988188,0.3662319177997984,0.40912628418968205,0.3792685375519166,0.3339301022159885,0.059216171987934905,0.13678388591068516,0.2605136735738896,0.3241997524927825,0.28866744825585205,0.1354860200804968,0.013017953663301465,0.3326136230366563,0.34731893615654874,0.18932500760490972,0.382672302646784,0.3810656745516389,0.226467755759435,0.1354027888809206,0.33084716379167595,0.0800355564693562,0.32143278566156447,0.28747202610279465,0.34845792203311365,0.04209743931487082,0.06391535354178068,0.0435152016809206,23-01-17
17,0.11846207490759629,0.33392299769098466,0.3802871842647012,0.36518014525603465,0.39829214551302716,0.3785140225022106,0.31660837438342565,0.04738042602734417,0.1409098283873387,0.2715630315342589,0.32617341372920844,0.31600293642167143,0.12202808032237969,0.013137296717184761,0.32586084844195495,0.3587067326418603,0.19110630294758066,0.3713197801860516,0.3680749163670323,0.19484405031747115,0.13783598991266152,0.3312932952363476,0.0648899102999362,0.3185805815759161,0.2868931036176803,0.37321645376543583,0.05498018185040105,0.07770527372618344,0.04320584002146948,30-01-17
18,0.117509795437213,0.3338878927291367,0.3545525641938143,0.35663807940129455,0.3793374138073096,0.35825944031819834,0.3118948372483326,0.05370169388665987,0.12752173469911934,0.25062691952724964,0.3216407071074049,0.30137092790699554,0.10825821916917458,0.01339924199755717,0.30745331670385195,0.33518231429662804,0.24781402882173628,0.34617225963936255,0.34711069359087954,0.1564247604942605,0.1543062780041171,0.3489058450932721,0.08068114722593993,0.33904281787399265,0.28894626188298994,0.338036747135319,0.06486142338482785,0.09200274412114225,0.056608770392159405,06-02-17
19,0.10506796734869057,0.3269978278664854,0.34383043801293284,0.36959897099234357,0.40100561701761694,0.364961469510075,0.31116596195310786,0.05521355399622961,0.1425964035055726,0.26281626004554065,0.31598360732867997,0.3170601755513899,0.10871522014537709,0.026658001831662455,0.3021066686562139,0.32971529598897453,0.24741700792439406,0.33621210361599524,0.3542872091775049,0.21187775278543278,0.17071599323564307,0.3211047608025356,0.08073726733120583,0.3340281188569931,0.2839089776835274,0.35856413926793734,0.06462972100426681,0.10687560287183882,0.05674432839454096,13-02-17
20,0.04889583860972602,0.297912194489626,0.29775227640170926,0.3020286039740842,0.3189326546927799,0.3234662910939558,0.23787789192890088,0.015301744462221465,0.0,0.2295155379663341,0.2972940939145476,0.027314652909481398,0.0,0.03973516582457142,0.2871970132512013,0.31787196977208815,0.08205757206387834,0.2999253972997546,0.3098844819794427,0.04336079944545203,0.05771109481050829,0.2995970405148888,0.0,0.2758962498897765,0.27960689867567007,0.3095319647019096,0.013846267955275247,0.03465479025311996,0.013717418216412465,20-02-17
21,0.035633649492962674,0.2770745184638906,0.2555771948048659,0.27274898043469875,0.29997511242519675,0.27831345101957006,0.21601519528851762,0.015979037810460457,0.0,0.15234521495338374,0.2815664369294531,0.06901580576987075,0.0,0.03997101049624406,0.23955873617606205,0.30251368494173014,0.05330714571699551,0.264694827952623,0.2890089408879321,0.044133345772697084,0.03467217368203586,0.2571285426642999,0.0,0.18921040508432843,0.17423448484437795,0.2917848960143849,0.021847508833473615,0.04869480244399387,0.013608450747682013,27-02-17
22,0.028600191820803516,0.283563411813879,0.287467258797031,0.28443414260782435,0.30497268268171174,0.29595149325583775,0.20193274031049321,0.007968235508611159,0.0,0.17031842570457087,0.2891306023866562,0.07258733493672476,0.0,0.053723345201299906,0.25189937626146147,0.3055068561194603,0.02693955374419706,0.29766342088235953,0.2832457515827791,0.055535054798026326,0.05798171985510815,0.294080447136878,0.0,0.2413520012918619,0.24735941802270595,0.303715708113788,0.021528755452480255,0.03501623674056131,0.013372105632422955,06-03-17
23,0.028281514627022664,0.2831335285770055,0.28015218414590987,0.28398496691671077,0.30259667054071393,0.294286454513191,0.2039073251625941,0.0,0.0,0.18436661373954563,0.29212164193151896,0.0719491433377144,0.0,0.06723092150609054,0.23751653932091352,0.3041144181149201,0.02669607874570156,0.28285934100834126,0.2849959928821927,0.028828746911710373,0.05815617150657607,0.30536236151935947,0.0,0.22447200320646657,0.20795132854928428,0.3004383930696394,0.029370413973022567,0.026694093065943638,0.013372832035020432,13-03-17
24,0.1511957350941666,0.3121285152509316,0.34104722893173534,0.3397077925493997,0.3706923100379527,0.3847775326403263,0.2798165818717702,0.023486374957140375,0.027796140137877918,0.3040224286682447,0.33398959888215235,0.22943703218004813,0.026321042414997824,0.17557901545536758,0.29772769835417306,0.35991684146661795,0.08170671776328156,0.3275537969807183,0.39095960351473674,0.17004242864184943,0.056800130849019546,0.38759747363662117,0.27147216901955845,0.355413423352469,0.33005690369698787,0.3698868318904959,0.014646116413912788,0.08964180154462946,0.04078568738171684,20-03-17
25,0.09703708694431089,0.3258504094058125,0.33634623446376233,0.35240360694155937,0.3573343355369914,0.34119475970596935,0.2531959797207567,0.04689706806443147,0.08167345111935347,0.2865461948343634,0.3499731951787211,0.26888429913319334,0.053074458137957116,0.06817690997405908,0.2861078786483113,0.34124520195866165,0.06800428539515613,0.3252559528074526,0.38948112065271456,0.20554097271817784,0.06309934055265033,0.38263252517101165,0.2855037220997974,0.33903627575544265,0.31461343162127225,0.3319448576671201,0.055977204057436065,0.09672941499271583,0.13260136034472286,27-03-17
26,0.12447725945241059,0.34978190554012006,0.35089648669080853,0.3574552008442064,0.3615585087972436,0.3586694443099688,0.25534093768312444,0.046959936110813505,0.09566628037254639,0.3158277772040069,0.36917501122978286,0.27291019058230936,0.06900312235493186,0.043657945455450875,0.292116750379083,0.35806369690669404,0.06895899489362889,0.31388312467458457,0.3946281424811988,0.21985297565764267,0.0369229794475332,0.3720313127961982,0.28437764243037444,0.32814092791595817,0.3184568310087544,0.31011718676904143,0.042832070247506335,0.10792494939842438,0.1324665573529681,03-04-17
27,0.3004109302317954,0.38504923808462843,0.3468044063684158,0.37395895249039707,0.3710321087854894,0.3703677004656759,0.24088592359866318,0.04665660825306154,0.148839914828732,0.33449230563741555,0.3991795992928632,0.25022984209615046,0.06956685012350051,0.07191999476041715,0.25909988947269846,0.3691575004023333,0.055002603262011514,0.3077863260962972,0.41452493593006906,0.26259310794756924,0.03717525343957898,0.36464767905439766,0.29059242727953233,0.3065572611716504,0.3057318084170223,0.3225129071019193,0.09837064128169655,0.05377179198510192,0.23079366162046885,10-04-17
28,0.19621625390418607,0.38777454870864597,0.33509652757927294,0.35979133057703994,0.3902075730272165,0.35965687383592837,0.224814560244489,0.05474740128057652,0.10921822384216341,0.34105899862793143,0.40473934441821224,0.25006977440855627,0.07059257971907047,0.07208245990310787,0.26021731789132424,0.36846588017545684,0.05521064132524657,0.2980472680093121,0.41860363777162785,0.2643472784836858,0.03666800244323,0.37702194347694684,0.30351991959449043,0.3058002540014821,0.2990870535850423,0.29656927394333193,0.09872183798921667,0.08072188062541549,0.20474305407437962,17-04-17
29,0.07063606609779441,0.37020845951255665,0.29128522834718246,0.34494148546351555,0.374426263620958,0.3548682712334746,0.3087656240977861,0.06261275992282735,0.10741191321979336,0.33652478902902366,0.39904555191646124,0.19434262717913323,0.057334659696968604,0.03139757480706632,0.2830287143234587,0.3262584357620103,0.040977677656412644,0.29597646006057415,0.40607648208298314,0.22375182874372643,0.06796535273335598,0.3591400445675494,0.25502479959683216,0.3145505654163306,0.32030273455716113,0.30770979097490997,0.11089083014921323,0.014347473331620644,0.20529568193280873,24-04-17
30,0.09556914045756663,0.366864710798362,0.2876714234884105,0.3994731524418946,0.4137011611770239,0.39566927611218083,0.32810682405997527,0.022703632091086074,0.12133013179833219,0.3060396717514321,0.4362617552003112,0.2317704342551452,0.14385557357484036,0.18237865557022917,0.31162909144675466,0.38203416834870335,0.07082704337098224,0.29394780750233185,0.4187084946823861,0.2108398150339732,0.05536105070838065,0.3457280874147894,0.2061111859457206,0.3056693370208055,0.3116010879617356,0.279760117088438,0.12392121672049049,0.040616334980215295,0.19074553693315524,01-05-17
31,0.09528412729162952,0.36675169787389855,0.28938041017261934,0.3585818979855487,0.3641737784069022,0.36822171323690533,0.3142314292868415,0.02271555711892172,0.09480201958873333,0.33377241882611247,0.4099089535868363,0.24588394060290455,0.09042543924579147,0.14055242288179293,0.3194528513452604,0.3812317711202048,0.08335209852085863,0.29700077462669544,0.4240325719130888,0.22480753642097304,0.09744838086835918,0.34992940733935474,0.20700093773274938,0.3214552061037544,0.32226583998640473,0.2802863095957587,0.08391946692775466,0.0279065136721616,0.19078411334977613,08-05-17
32,0.09474769839925833,0.3676906067771238,0.2910987222838166,0.34042483875479496,0.37533630156448916,0.3809290666905968,0.33005413154216384,0.03845785899958365,0.12138636408862521,0.333506847154126,0.38974645560248494,0.27150521319131415,0.12965826234502312,0.12809341881541808,0.31971653386191917,0.3830642205965349,0.06956067540313979,0.2975901398259192,0.41947798927351726,0.21164158681576709,0.08448143675244253,0.3614137098922726,0.19487198182797827,0.3280178096289185,0.3501300297834065,0.29047995403773186,0.11111240016194023,0.11539598538224587,0.26274678920884725,15-05-17
33,0.09445540562068157,0.3727356911823442,0.3055362110331567,0.38389703263915065,0.4033943708145335,0.4027367567448031,0.3808308442595285,0.03855072276045376,0.18154635910107203,0.3387420774755653,0.4063227975505751,0.3042511469596802,0.14569234581571586,0.18224692564131748,0.3248314125819015,0.39990356949101175,0.0963772513952148,0.2981795243200122,0.42619669766007595,0.24130768550700074,0.11190905108081764,0.39691714579685894,0.20926862302853558,0.35507328460589704,0.37339684427416114,0.3105821717061899,0.08445439476145349,0.14274333994984437,0.24926236368905927,22-05-17
34,0.09468663974826874,0.3843176261691803,0.29161628765049236,0.3694085546299211,0.389285621149572,0.3887214285920187,0.3828484545132511,0.038703044636065664,0.16667566346740478,0.35262526938883837,0.40445325702348683,0.30332129973559124,0.08890358705407152,0.18471589720955725,0.32348753251303686,0.39720013438088825,0.09632505368820636,0.2963284736261954,0.4224793758885603,0.2512210396130435,0.09858125389472626,0.38217726826968673,0.20859683820385425,0.34196568195534616,0.37200476870148247,0.3233531567484759,0.08434934858276663,0.15656113858785492,0.23494244606063744,29-05-17
35,0.10715690859745293,0.38435971686562176,0.291449436528569,0.36592113308641533,0.41436285952995444,0.3865860252439911,0.38096772417441,0.0385786989282015,0.18099400018710257,0.3494856894258578,0.41842256694645025,0.27814090810120223,0.13135015534638295,0.23555228389601898,0.33332865444000065,0.38497187937236965,0.09712851193735679,0.3222488506645805,0.4348157817708761,0.22302248904286556,0.15040640049217238,0.3662042892194505,0.22894648444692703,0.3416784983705801,0.36754921202178875,0.322017721468005,0.08440133677893062,0.08836847320570818,0.22359995723613516,05-06-17
36,0.09428902483247303,0.42550405642598194,0.28612233123447445,0.3659955367990731,0.41112841466416594,0.3971010087423284,0.39094703945028203,0.03856424334654528,0.19977360090744506,0.34487003966233687,0.41752864215738417,0.2772848604200447,0.15571586149609898,0.26043533360395965,0.35904330919447125,0.3650979250143232,0.06952759016414241,0.3042753298840734,0.4306781219013038,0.20957369263044004,0.16273501810779561,0.3740041810737722,0.22885182366274,0.31213061550866567,0.3648105832146281,0.3052772928548015,0.0847215926751483,0.0756670158847568,0.22301431943918956,12-06-17
37,0.08067050050416935,0.4287935775249253,0.3012864208989384,0.24997715933911205,0.40726491418737915,0.39548295615033385,0.3913395116173209,0.030377972564515195,0.21384291892154436,0.3230421477103064,0.41301880809676284,0.17326331021306163,0.14129881611378922,0.2760996724029008,0.3564887404143945,0.36459747706872575,0.05539224350394613,0.3032660965378615,0.4147388777109951,0.19551519788803925,0.15007445205838965,0.3756237295901395,0.2274595430925007,0.3300344286411815,0.3655737237888697,0.28306802911797024,0.08415133126803168,0.09412931155584872,0.20931357650268093,19-06-17
38,0.06772931682609748,0.37159608620142165,0.33187773847075125,0.24919976324715437,0.399125816968024,0.38224831527043995,0.4038324882206613,0.021648656870325935,0.26125294254400416,0.26164589937778526,0.3710992813968807,0.23355551040960493,0.027579188638858537,0.2927552448388498,0.36997572463299205,0.3699340246051534,0.13944697730184666,0.31900359905030523,0.3647805623963542,0.2811072353209176,0.09574940643645083,0.32414512251167477,0.1730448685857318,0.34274589791613547,0.3415053984483219,0.26982312841859685,0.05677566321659931,0.06795619280116973,0.1536783527939996,26-06-17
39,0.053954676895936395,0.3569243937323063,0.3071295155085359,0.24159112938214333,0.38573416169971864,0.3664788556394175,0.41366408082916023,0.03604662980260841,0.2309984537652979,0.2858949070668001,0.34401284719136066,0.20438136768192278,0.03715732784787936,0.2598212398506417,0.3429608021722646,0.3454778477530058,0.05431800504257304,0.310119406889156,0.3372322741265669,0.2270334237998582,0.08092518010650214,0.32404010632002994,0.17268743552566285,0.32185182134620194,0.3319676371536228,0.28198147761915543,0.05714729422649843,0.12171046800064282,0.14054958165767653,03-07-17
40,0.053825227875274315,0.35499534315595954,0.32220033078010324,0.2307251647018202,0.3851864765705133,0.3672697272491448,0.38751968874339177,0.03654677790149325,0.23058146351505762,0.26530590332992243,0.34397499750970756,0.17518890000438217,0.028626530397696772,0.24526792831912542,0.34325104227665204,0.34420549845877346,0.06771664968428,0.31175490665916655,0.3345039794311924,0.22414010122299513,0.09271943587805462,0.33414077513620877,0.14557287430391247,0.32072930343547196,0.33826717847780063,0.28143411992543693,0.055413820985761086,0.10823629924980585,0.14041785757039302,10-07-17
41,0.053653910775582236,0.3533064441708241,0.30801975212767274,0.22936730442931166,0.3833457888170697,0.37598948417117184,0.4008912722175747,0.05247268235821677,0.1967324031931039,0.24912400020842648,0.3420138646611975,0.17505216314988986,0.028477049570281687,0.24277918337931195,0.33999164044551394,0.34072262704547185,0.06757159496350565,0.3103045636751702,0.33205896432352444,0.22278467989532175,0.08016029226259712,0.3276067774691112,0.15949182970889125,0.31859849235519666,0.3228528514729701,0.27977326138032677,0.10662943654929591,0.11987547788339713,0.14130694386243814,17-07-17
42,0.05348043512909454,0.3381941428926013,0.3072656462824437,0.22910474307478115,0.38158136798285497,0.3487289769419025,0.3472395338531437,0.03638908333127159,0.20846631756077166,0.22899474155253655,0.3409242305430856,0.17478601596860416,0.014771382579212558,0.21631421836290157,0.33921457820779277,0.3390402707848586,0.02707521170429125,0.3098135165774763,0.33156362368464215,0.153166932678122,0.08017624449828135,0.3201414316399234,0.14568440633273477,0.31819183279426,0.32458669729792466,0.26642064629262546,0.11320842526860322,0.026346120585816955,0.14110690662272898,24-07-17
43,0.04015101526465681,0.3356878801732594,0.30693050579440445,0.2116529884733135,0.36773366848695427,0.33262455053064316,0.37126604472324176,0.04360773265104937,0.20769919275761592,0.2257481372762844,0.3192914811371668,0.12171958233066937,0.01467183780503781,0.1695244973826628,0.3266587540901695,0.33774482181924576,0.02735249136022853,0.3094657164317116,0.33014560313750946,0.1107360057562978,0.05376926377922613,0.30381200084077875,0.1459656002853504,0.32654802956510565,0.30483234548119614,0.23569984416411652,0.12252645990893234,0.013197392686249991,0.1358051695951588,31-07-17
44,0.053418477433516166,0.3355224843277019,0.30744778466584577,0.20228867452912594,0.3547013180022323,0.3408128801316043,0.3514733965179646,0.05610876321047474,0.19109260296433403,0.22429252793016485,0.31909180362674483,0.09449067019704911,0.03602454658320501,0.19612284898772386,0.31280608437893465,0.3357584260208303,0.027399133981559846,0.30917651703976073,0.32819090646777954,0.1247336424732626,0.053874227022565994,0.3016180004476978,0.14559844604633984,0.3254011543284728,0.3034614349181797,0.2495580518724275,0.12209308741146084,0.026628284988651902,0.12201680179173437,07-08-17
45,0.0,0.3281822465051123,0.2741205640157016,0.15368360747690007,0.30531551546245655,0.2851956505229606,0.3162446653188272,0.052523607946007064,0.081074714195266,0.18745766864346955,0.3123196626103472,0.08058439277171445,0.03578929752345742,0.14781523000472227,0.29345648735860685,0.3263489433536078,0.026948473623531206,0.28990323144835256,0.31542764914640026,0.0,0.04026170090350629,0.22210462013814297,0.046281052409794805,0.24832318811323267,0.22663229131502724,0.2172454928347874,0.05998467113401716,0.0,0.04802116989783584,14-08-17
46,0.01317063566547999,0.32779591029876043,0.2906808488757838,0.1530915870900414,0.3190547804393192,0.3036387371990717,0.3322132572164805,0.05734052920002165,0.12056430485942224,0.20174493316788758,0.30895016537071224,0.0808854539349066,0.036135478368201045,0.20469765895257958,0.3073971326200359,0.3304632408900407,0.027058447476141865,0.3050812631612037,0.3164503604336401,0.013433282145411032,0.08023594931051299,0.26078985442334995,0.021242298089494786,0.2614970929758217,0.2369539094816236,0.2320048142083568,0.0,0.0,0.0,21-08-17
47,0.026796486785512625,0.32635592951925857,0.2915976848485813,0.15256927070941617,0.3184454557560895,0.3012253441890777,0.3324387775773664,0.05887673137082981,0.12078850320401892,0.20052238102144096,0.30810366313984033,0.06798430619053338,0.03529163913184675,0.2889879452146597,0.3062516080313137,0.33244509505416486,0.040388880674427065,0.3051808032029356,0.3121842745198925,0.01345372865663695,0.08063085674235963,0.2749278190665634,0.02117012819487055,0.26211366987606866,0.25148124961973756,0.24587773932192608,0.0,0.0,0.0,28-08-17
48,0.026877179496425176,0.3259774023915379,0.2930233239963149,0.15249264680654107,0.307009631458001,0.3015666354768501,0.32050221418989144,0.05897921986085523,0.10828670028444883,0.11691089452456807,0.3067762330911375,0.0811204206535013,0.02220975595849797,0.27654310780051006,0.2948966265749659,0.3175105126845675,0.04050566257114885,0.3057613929531254,0.2942787359134894,0.02681418005053155,0.0805848062598249,0.26394751360396657,0.02114214377149276,0.28023823352854693,0.26931121095326055,0.2522769630937732,0.0,0.013519463562778342,0.026662123356854535,04-09-17
49,0.027142712745549167,0.32334160536730633,0.27914459670295927,0.1373108434238785,0.3065582499870761,0.31170281557472884,0.3192097737697871,0.046442323328265846,0.1208362723372597,0.08853845872827693,0.3055980694972628,0.054609441539995585,0.022259858732156572,0.27318941561519594,0.29474844356275526,0.317853994230408,0.03977053730995823,0.3048547857684137,0.2652428202292439,0.013954735777567213,0.0693492145576856,0.26245058664664234,0.021257050320200217,0.2697152584042745,0.2558313194424751,0.24914698488756476,0.0,0.013932009216198764,0.013932009216198764,11-09-17
50,0.022095037145795877,0.319975056748938,0.2891236441977357,0.15263864485623277,0.31017410637583304,0.2899102284921679,0.33306263872323016,0.046967712018306615,0.13471601299121017,0.061280668095781046,0.277334921567868,0.09510975905035811,0.022344103079015607,0.27707001490576316,0.28902848401067205,0.31209061318019954,0.03949465200461728,0.3022107960659931,0.25204613057657577,0.020995070412244514,0.07094345973655411,0.22447213535380017,0.02950068417355797,0.26209923817380343,0.23553421565579305,0.2267305730995266,0.0,0.014571603773714668,0.014571603773714668,18-09-17
