,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
12,0.041209045557835965,0.24939237120478544,0.2896690295973922,0.17978818758273102,0.3088812496347147,0.2878218058612557,0.16985670525891053,0.0690942658967777,0.06071266549029202,0.08802267111927935,0.2330802609988357,0.11598927878987689,0.017224770042181172,0.0074428055798681425,0.24222732090250879,0.2882421185061835,0.06459512704106717,0.2858429356510706,0.26621852090436615,0.0438546199471319,0.02689092518271777,0.2267145063017509,0.027842579160349903,0.23344904108575398,0.1990632565076244,0.2636751500955413,0.007247856462615562,0.019825595738651218,0.0331179351292152,26-12-16
13,0.04508652385988105,0.26383191824704,0.2901171321255293,0.17360639195374358,0.3005319231656666,0.27860380823520753,0.15838297311348257,0.10278515442933227,0.06682363353415467,0.083180435237837,0.228479567862565,0.12439059616709962,0.03682145830587624,0.004269886544789476,0.23498341251519292,0.2848888274358267,0.07206250077738098,0.2851243985139906,0.26527987356505717,0.05021735976175036,0.02864501354246863,0.2163650241680901,0.02986054654968869,0.21932175516188931,0.1885789420180432,0.24549818610585156,0.008779162047328346,0.0295866633358037,0.02418398283370409,02-01-17
14,0.04647255046745502,0.26532665947836137,0.2906077117920198,0.17875052493419785,0.30078036280738296,0.2793181589458357,0.1604314112666932,0.12239244142422069,0.0470965634435838,0.07940386604358629,0.23526957012364338,0.1229741238822143,0.04587887131216533,0.0,0.23814234734858641,0.28359725625466253,0.06820008881301032,0.2857238463020545,0.2617934560052371,0.05086169051352306,0.029594690989292984,0.2144099392876159,0.028526029460949714,0.216098660330585,0.1907840284887396,0.2437759976940564,0.008406488173379032,0.028842096573268274,0.025158824208002233,09-01-17
15,0.048094914091504314,0.26947766327728834,0.29206754015731134,0.18121141885358713,0.3042855525044205,0.2810761633266973,0.16312327150751169,0.12342091673021294,0.04455645450479384,0.07714989104292584,0.245036431513135,0.12568323259107708,0.05038340259331046,0.0,0.2391279862951569,0.27911816849228516,0.0657816587034662,0.2879874743209588,0.2673420744471717,0.06651576438705678,0.036195236530341846,0.22684837630117669,0.028875097177021913,0.2298004388096523,0.19577753891677044,0.25715878477835435,0.00851169049204665,0.02857862307464706,0.025466781488914236,16-01-17
16,0.05540073597034242,0.2545212709601728,0.29056473719207265,0.1813837169258841,0.30088892221540503,0.2803416431138813,0.16294069336381128,0.1335283497113952,0.03988286500523682,0.0794953665328222,0.23397389314669584,0.12398755056371862,0.05035719215761482,0.0,0.24446902988353547,0.27386835381312646,0.06442807593038004,0.2866237242233006,0.26507565642757497,0.06744736863805155,0.04417215422444661,0.2230287794156983,0.029358429736228802,0.23392746513742774,0.1928339312424274,0.256159495151496,0.008166258128571524,0.017854587688564832,0.024459681012587824,23-01-17
17,0.05398627035848375,0.24984613110989135,0.2774775397268354,0.17833028870797193,0.29784638319365236,0.27647504485626,0.1513533572775636,0.1035065494604572,0.03361308873103057,0.07732068148752631,0.23693667208419286,0.11749657146019936,0.0454086363943178,0.0029098836118491528,0.22563711065228273,0.26935012573118333,0.039997067849327585,0.27779830998336275,0.2604807036716735,0.07403833556533246,0.048021407412383844,0.2208530349548114,0.026371819954061064,0.242984898635938,0.18113864067047555,0.25665128293517636,0.009561801238017571,0.02161812979149918,0.023746320404896437,30-01-17
18,0.05596674675852869,0.22751142055720708,0.2627506945422889,0.16241733057345017,0.28239270241712466,0.2596380598844367,0.13785477706744018,0.09105775793853652,0.03661381559684015,0.06511314928473984,0.22728115017616757,0.1218941462477412,0.06120897446820672,0.0028574679114591805,0.21723277238328456,0.24448679992148953,0.048336870502503855,0.26552039807846,0.24786058078431822,0.08801599414370177,0.051678307980686906,0.20651000279850165,0.030485215926062983,0.20097589738778426,0.15784085918728702,0.22017461047662837,0.016667478579618207,0.033103186160175394,0.022522898764783243,06-02-17
19,0.017243081152959718,0.2058600381717326,0.2131693803204555,0.13096704159127387,0.24848524199136943,0.2301004691763428,0.11578755371407985,0.045743841897195124,0.0,0.0499478877255025,0.214132648897659,0.009921991530292875,0.0,0.0028727036674730693,0.19108044651469597,0.23744695169085236,0.008104333054895234,0.2181206057033784,0.21188614217825644,0.016270375929949493,0.015204056862571718,0.1823446142629783,0.009330879128136602,0.1596733464009195,0.13659794928085586,0.1875738075758275,0.005710982604263741,0.011456273799108978,0.006950398140549065,13-02-17
20,0.02390063124363822,0.1921673264878785,0.2022578641675606,0.12373770299272031,0.24128609300564946,0.22204660879030322,0.11353515075088791,0.031444754894157864,0.0,0.03584399009425111,0.2055389850649845,0.0025011734167037264,0.0,0.003140341562383258,0.18725363098715106,0.23575886679711974,0.003816480453877034,0.21154555975934747,0.19286393189940587,0.009706225925881122,0.012706516835824038,0.17451552746979546,0.009338483140203897,0.1511768934116265,0.12934223505597262,0.1822137279277733,0.004791200486999436,0.008738074495031984,0.006489748602848447,20-02-17
21,0.01887835022864226,0.1667586168369806,0.17934645092907012,0.1139977448058773,0.21129734973886372,0.19837717464392698,0.09716262583466335,0.021061427184488106,0.0,0.027022815113331235,0.18984586730433403,0.015039343778574132,0.0,0.005638007153322966,0.1700274910604611,0.23015597699489562,0.007194956835745273,0.18645511562001088,0.17033341916246628,0.010287002238025724,0.010270135761432106,0.12445581745709301,0.0,0.07386808588176168,0.07146933111791727,0.12211397847027065,0.005416654610166304,0.01178281157119075,0.007251259967816948,27-02-17
22,0.01942572507889407,0.17663170784782795,0.19037508344426426,0.12432672741038833,0.2194844432712902,0.21248445937542582,0.09391466145625725,0.02037487713526931,0.0,0.03923038797124888,0.20855729230457176,0.018280544402183914,0.0,0.01299145304199885,0.1683876822806365,0.24124356433910263,0.0037293077637063116,0.19692628504674664,0.1850308659243376,0.00993815448185941,0.013456212561223932,0.14269416800824514,0.0,0.09368445786843224,0.08598272222570857,0.14583074676859112,0.005132145130176268,0.005528348611289828,0.0,06-03-17
23,0.019120497929397944,0.17824314632909763,0.18789797877237685,0.12469602804070752,0.21831487069037,0.21268144598474434,0.09619812654184637,0.009895976428070299,0.0,0.036821370088712016,0.2107824623832564,0.016607896990293285,0.0,0.01569154322551861,0.1688060223017755,0.23487228841314664,0.003579571238409764,0.19199658187574406,0.19876705912874598,0.006332058909776157,0.013369567453613205,0.14395596287457063,0.0,0.09208510560306384,0.08563508566243264,0.15163202673428824,0.005314677584509264,0.005260773580289265,0.0,13-03-17
24,0.01726327666614897,0.1839478174060895,0.19035521150181836,0.1316028819443217,0.2213291782612926,0.2064807361972634,0.10101274640933101,0.0,0.0035961878821185018,0.037232686254541424,0.21467726863657438,0.0177890559609817,0.0,0.01340862188291682,0.1718871150434335,0.24149608124136332,0.004052834770530834,0.19867123089856556,0.20581405162927902,0.006793340416467556,0.005854764675006563,0.143895504817803,0.0,0.08597297839551583,0.08823527420436049,0.15304089044605,0.0,0.005322261966745583,0.0,20-03-17
25,0.037885089744115766,0.22326086173386722,0.2190226172014779,0.1684084026569695,0.25058015290012464,0.21926403978029113,0.12495991995328334,0.029918068399945368,0.014954278415455127,0.0656714428631735,0.24598799265304372,0.056591300337118455,0.00987593645533453,0.01475161604319643,0.19730244879789363,0.26279323876022653,0.007507440241732309,0.2237144052720837,0.2397449807820011,0.0542884268966524,0.008568286697454257,0.1847431226688006,0.17902889097363847,0.12423130167461778,0.11684247207559638,0.17027891754157679,0.01762220123099532,0.020462100797751286,0.07843698581433174,27-03-17
26,0.0449094949930496,0.23331937593922217,0.22117479192776512,0.17373096841057298,0.2572663671535381,0.2244301230668205,0.12373327992847903,0.029916931958970223,0.03079406609553857,0.09966067207321824,0.2538597990013535,0.058237684730380934,0.011595021470434405,0.01340312491254533,0.20128875078320072,0.272628888775048,0.01249812426846743,0.22579798069073267,0.24700192462377932,0.05660042773142658,0.008676239225738538,0.1838416921948421,0.16889707198770512,0.12472472510675844,0.12295032897756032,0.16264742588080588,0.020879301751928665,0.016411080366650843,0.06811334032403964,03-04-17
27,0.09981965206928183,0.2089299992980755,0.18261693085582628,0.1856602426536766,0.23778322325759335,0.20082962099753174,0.10276667878416205,0.029938729776372557,0.04465608642788494,0.11418448731322514,0.23668276773437022,0.06420305462879741,0.01312322165867579,0.017232558276631234,0.15499261928951108,0.2066559051203356,0.008811260220802839,0.1790521701014918,0.2124506060983402,0.06007725741762512,0.010670114431902165,0.1771267396887875,0.1756318221752299,0.12177055257088353,0.1744302684042216,0.1628779497785205,0.040965687041790044,0.01126253798970692,0.16409737301028565,10-04-17
28,0.11023222469473819,0.2141174768881567,0.18564260496639995,0.1879026895872699,0.2523420045064804,0.20766594588497653,0.1421980151180263,0.029891880389118893,0.022463737602155587,0.12237485063657402,0.24542048414044923,0.06739461856627574,0.016006754918714037,0.020158375135231388,0.15824302248847677,0.20398443916363385,0.009301044507445051,0.18632973286567672,0.22733296685901966,0.06552380097500086,0.009886804946873027,0.180607638480189,0.1835865981957723,0.12319816724251506,0.1783036608634758,0.1690757236589031,0.045105956205590755,0.01290178257381393,0.16140077485307827,17-04-17
29,0.05285702752080214,0.21268438024169453,0.18652885283859083,0.1833604024105239,0.25137656126547975,0.20263919251353618,0.14573019166644394,0.028162068469400392,0.02921601114120999,0.10890027141508003,0.2452916362430488,0.0607965796308365,0.015287680224778555,0.016757245669649763,0.15219155045168486,0.1954265302907583,0.008158439538461197,0.18794632338780898,0.2135497855362148,0.05935415232904705,0.010065093919293586,0.17751693798705426,0.1855927757730397,0.11656101761529662,0.17062728370316418,0.16206155263547115,0.05020762612162794,0.008682329166388225,0.16205865062913224,24-04-17
30,0.08460628283628806,0.21501570816705146,0.18373879199110835,0.1658142368952625,0.2652168636755232,0.22547169778441425,0.1675368312693065,0.027598187175738604,0.03817681058249262,0.11713307337224967,0.25335193047387666,0.06272323837495238,0.04778945579367747,0.03773169316148385,0.18171160867972658,0.22944801239374138,0.02634973020604024,0.19980741629415277,0.21882443195774273,0.050676198080074064,0.010009111211911947,0.18442749435135494,0.09520996992834878,0.12431639234054126,0.16683911013636155,0.16089092277677317,0.04446458331772315,0.005031270227080371,0.1505709863981141,01-05-17
31,0.02015698437065854,0.21326298339607122,0.18777464689893755,0.1813600224674758,0.2610821370857757,0.2138127764767615,0.16094726758095504,0.027637150535036188,0.032871889517245324,0.11681740088900668,0.2551722155720237,0.055816097969490754,0.03186590704020547,0.026378316393153682,0.19532653669890168,0.2275707602681263,0.02085113395393653,0.20561750785069902,0.22648077665262528,0.05101985975177481,0.01895955640023504,0.18832059911721907,0.09010549034969627,0.126192741918607,0.17489256402864453,0.1594244506102372,0.033707470678833305,0.005044575826372244,0.1478712580127144,08-05-17
32,0.019886630803512908,0.21389074187861695,0.18924776967950713,0.19361048181534526,0.2586869609264944,0.2151441007203747,0.17865895800021972,0.02499406831853357,0.032048593942897254,0.11456683259762605,0.2403996880350477,0.05605867033628981,0.04109941671860641,0.02793708520768071,0.1959818175508123,0.23130213957467594,0.01932745411157006,0.20650449028804316,0.2140787782873003,0.05098587764837587,0.01453157820286258,0.18703272702137383,0.09098838145565853,0.12266383589195369,0.1780923252472622,0.16125554104921086,0.028608144629670738,0.014742049292196881,0.24069446165153302,15-05-17
33,0.016776177750133275,0.2270501342671791,0.19154581383427915,0.19480655170288916,0.26624907127533814,0.23514284911204847,0.20874265021335928,0.03342116772878999,0.06178648964793032,0.12757533997322432,0.24263439761015104,0.07362837296928115,0.04872838504366028,0.032763999573362686,0.20561334351985955,0.25210753163500005,0.020219089922704905,0.20835277770198196,0.23154893302881585,0.05705236962537571,0.026442837828793562,0.20854515839757307,0.10255486771259359,0.14195859071065461,0.19371095251262796,0.15559094536383106,0.024913220364444624,0.02150491623718701,0.2340877619155612,22-05-17
34,0.01608162345261997,0.2244807919723315,0.1901841712117382,0.19179162846330197,0.2620421526597734,0.2327314252869039,0.21532878055369514,0.033549202480352945,0.04855293430256596,0.1284255781479436,0.2404534531744009,0.07843741914138927,0.028025352793783216,0.03820739569546056,0.20263029666848634,0.24484540240599378,0.02195997669403801,0.2049736959207046,0.22269943761177835,0.055806197504264334,0.02527360129536908,0.20330843085392605,0.10180860004573965,0.13786802850987037,0.19283491858405447,0.1548049609811703,0.029309950779252525,0.022824063093910146,0.20587639706279898,29-05-17
35,0.0154072394382772,0.22565795770294397,0.18779797367526005,0.17840904266487354,0.2607626540653802,0.22469220013617397,0.21267386134805702,0.033457263808748285,0.04011720649890693,0.11976657553490289,0.24023707882016623,0.07889758642700649,0.029694062962794372,0.055071007370657336,0.20104062019928595,0.24706638326192443,0.021848995809606326,0.20050336563656718,0.22283694398799195,0.05493921022513378,0.046142711978394736,0.1962037789118189,0.11324729899572013,0.13653564165421694,0.20744533023451878,0.15207537961901338,0.0331990121778455,0.010275136151430251,0.19440073090614726,05-06-17
36,0.015126446430613687,0.22727953738337758,0.1778375963877116,0.18226636969157844,0.25453106088861205,0.22171777432190704,0.2042602988200036,0.03343978422406552,0.043924071501271054,0.11598793755776653,0.23881726091757663,0.07628468959982711,0.032269978050974646,0.053777896134180776,0.19859544420681857,0.24614460237975802,0.016633701355284945,0.1913855715645297,0.2177173948089504,0.058236668972633465,0.04054871128161903,0.18476869541014637,0.11322297728397916,0.1331275781120416,0.19643725974866946,0.14671317552815438,0.02992247378989621,0.008861086166772407,0.19365885554974227,12-06-17
37,0.012258673221501728,0.23664528629345122,0.1858242647604083,0.13852663170026697,0.2507756202158352,0.22103424065377425,0.20830686772882964,0.030879005266964046,0.04452491536862196,0.13334561595741884,0.23011358419212183,0.04279281209089879,0.02890557691300964,0.06703910188585462,0.201148966771623,0.25128122835489214,0.019782755964880678,0.19108328192882346,0.21720438113968385,0.05327402593798066,0.04779331555806121,0.192419626021854,0.10544760733868792,0.14090075504099833,0.19045450878264544,0.15321919883671237,0.027451341943707606,0.018784251260352578,0.1847683180352754,19-06-17
38,0.012529904331710862,0.26111828282296035,0.19964245823930613,0.12230321142835544,0.2342181331949189,0.22077047711654413,0.22909249666182413,0.02310133001822109,0.06559447445636246,0.1390594240864169,0.26458039868265354,0.050957962857841946,0.004797907549344996,0.07613412099945362,0.20574722409659021,0.27644173877433037,0.05452285827072788,0.1972605218674127,0.2136705788035132,0.07062417399673462,0.020733231528491953,0.1720697964423636,0.08544280779467954,0.14160393704605653,0.1633746212005128,0.12952327206426842,0.023355572246900307,0.021840323064884783,0.1328305694880029,26-06-17
39,0.009289250134596083,0.24862364039521956,0.19396291141425737,0.09443577688483558,0.22852722623410998,0.21813136409432674,0.22722036272792703,0.024911461935495316,0.05014020168091334,0.10061684004670475,0.25140363703067586,0.050468936929048934,0.010495290331049123,0.057020621832478656,0.19197977993456278,0.2548855991933337,0.009590717622856888,0.2039300614792944,0.2058345542198727,0.048415230721735446,0.013698206271884006,0.15562232949773952,0.0888491252099033,0.14816552710783146,0.16607872200187715,0.12477754365507117,0.02315619130464695,0.017045803197670444,0.12553565765696045,03-07-17
40,0.009172330934291215,0.2543672483294908,0.1997558177914886,0.09563277775336075,0.22896362443498255,0.2232254175630405,0.2317604318538921,0.02367836279667717,0.05683166036609474,0.08964280784126952,0.25150561798881016,0.04675551686277709,0.008187933531049098,0.05606598551490644,0.19689939908598217,0.24971466841251394,0.010086835666980662,0.21060362582240377,0.20187175329458018,0.04699171650760741,0.010286941436813333,0.1508363721779104,0.08044381167633825,0.14535983287992654,0.14197286736110984,0.12086596244109872,0.020486462467646977,0.016505160656513276,0.13764667023235022,10-07-17
41,0.009097924732032867,0.2514664045291662,0.19622708962584445,0.09611782494738759,0.22504605418059873,0.2134935416623615,0.2315555792673746,0.02355585900958,0.03804425413375271,0.08250557752964661,0.24602669242947275,0.04363365213586128,0.00810557248256803,0.054127331195550146,0.18821985388330886,0.23982858674806565,0.009889667061901117,0.2072851715910681,0.19950428738009318,0.04338153040992416,0.012438488975480484,0.14884727851290208,0.08624140930478638,0.1443726488150763,0.1397377097873868,0.11881115987080275,0.02184938329768597,0.021110252994024217,0.13163462328447711,17-07-17
42,0.008719436643391856,0.25392565029410263,0.19407116946846456,0.09317983533213912,0.22239787307335507,0.21243421845653468,0.22735818792773596,0.02205240110715767,0.0383237173339389,0.07802651981533651,0.2359704737450957,0.04330326151914727,0.004116331373841399,0.04645823126507308,0.18612635664256566,0.2379695544156011,0.003751714566043951,0.20568164179132578,0.1976096348417147,0.029401440297001362,0.011502921988773864,0.1487614653789516,0.09258166987902183,0.14182459020335456,0.13348721920083034,0.11668654759565467,0.019915430052346274,0.010383241454845371,0.14617629153694023,24-07-17
43,0.006176402136609868,0.24732884234245492,0.19664278469833255,0.09425789244624037,0.21825462836255644,0.20544865308739726,0.23686046206747588,0.02511605641917696,0.03562898651832776,0.06359476235771556,0.22538152872025072,0.019128630155041564,0.003686953018070284,0.043118584869855474,0.18687982580168527,0.23172175660929686,0.004083324995164316,0.2084403124140502,0.19208382437522833,0.02172143644667805,0.009161401673995167,0.14402519485641108,0.08776982149356814,0.13770686741485383,0.12021752688872346,0.1078121526073896,0.026791986987476406,0.004484121044249715,0.13150414071852895,31-07-17
44,0.006199464135090356,0.24064353817067222,0.19456220324120718,0.09223117162062848,0.21646548391794954,0.20880900875085665,0.24057080223801378,0.030640711502617872,0.030211122589495924,0.06135228634744716,0.21008849285001926,0.015615585212250736,0.009508671106325806,0.04442762778683836,0.1843318386938962,0.23192150498587086,0.004177207998054274,0.20699847209975064,0.18722625610726135,0.02364070234336389,0.009256574042445858,0.1413359609966374,0.09912916261821689,0.13696635361740558,0.11719754234978981,0.10855910829843061,0.02747889977954132,0.005194848920429175,0.10709615071109647,07-08-17
45,0.0025491794184020872,0.22752008493968864,0.18416660276341038,0.0565120162788325,0.19431449039996593,0.1884884912883944,0.22464891555882124,0.01260972194149038,0.010318953809597757,0.05143424378905887,0.20234249568726057,0.013260444924346193,0.00785462422927985,0.04080841606220847,0.16941720876082705,0.2120723600854171,0.003744473513353925,0.19742496772216886,0.16946882667488658,0.0018952865422076717,0.005744513618077881,0.10904714385861679,0.01735303559731403,0.10947255413386157,0.09038337015633759,0.10374059417284812,0.0,0.00797882809986997,0.007778079608671019,14-08-17
46,0.002506769196799739,0.22787347316384518,0.18972399300496012,0.05799727800277169,0.19553466965976124,0.2077126263078613,0.22805544820636356,0.012342134797694637,0.01720677790399364,0.04743271711816802,0.18199625849794018,0.011442661209277885,0.007542111228436542,0.04997899151366125,0.17100821929360557,0.21814179951592336,0.003814135957202401,0.19961210284910277,0.1675750507782967,0.002013712532762565,0.010642402871539875,0.1068194715100118,0.010551352736938904,0.11189951365319864,0.08440492790103747,0.10660864647630885,0.0,0.0,0.0,21-08-17
47,0.0032823748061156194,0.2212276362439513,0.19078063350906269,0.057198919531966354,0.19188729613746158,0.19880272867681995,0.2273244083641129,0.015605253525965748,0.01798852786567945,0.04369551819731422,0.17701499948404353,0.010454931872918825,0.005506615397156118,0.07879394263107956,0.1689180696893509,0.22394951421370818,0.005465147766708399,0.19771555630101886,0.15747095197692348,0.00393823438946623,0.010952130518650087,0.11151834136380986,0.018182434463159227,0.11473977693184818,0.08630393846717502,0.10932116476028028,0.0,0.0,0.0,28-08-17
48,0.0033166378121825386,0.21909238750378784,0.19267646577638223,0.05692667765478633,0.19475083555305545,0.1981215447602538,0.22730473059723205,0.015732944512397627,0.016672925524857725,0.029766711599182174,0.18920883828984683,0.01669522160133491,0.0055828712623470144,0.08088855034180913,0.17070061340422843,0.2175750254235855,0.005533502880261736,0.19718873915864124,0.14601081573087527,0.0060413610246430405,0.01098724406122861,0.1123008045712506,0.01818774288418063,0.12588650667762558,0.09426587286601906,0.12227248442551726,0.0,0.004073165751762293,0.0028677431876636644,04-09-17
49,0.0027141490235536025,0.2177347013404431,0.19194518087923168,0.05567650532643847,0.1963643428020507,0.19186109090256795,0.22585271812208726,0.014778105257945302,0.015976124756124834,0.020155466360550062,0.1796105933422493,0.008790509300770617,0.0055566911590409895,0.07098784978671167,0.1717703733640015,0.21228268789350072,0.0047036922367704025,0.19363426734811337,0.1407980437781646,0.007186300166666104,0.012183447541275047,0.11465021809416595,0.045745422424902045,0.13304327844366684,0.09519485470841528,0.12322272034901934,0.0,0.005805540131160937,0.004336567774543165,11-09-17
50,0.0,0.21929220660043472,0.18739016748379436,0.052177799592662395,0.17616939510555513,0.1716773108672845,0.20377499536297788,0.012792350810875961,0.019402746043974683,0.019087875289629314,0.16903281707608248,0.01384792649563697,0.0074103318479042625,0.08444461266800192,0.15723375396411482,0.1985567621711498,0.0013964057056482515,0.1879125201136171,0.13738381570969338,0.007672528700792143,0.014137495672788714,0.09068696210484219,0.010038052733037975,0.11163460757638252,0.08088830748796208,0.10325838217191263,0.0,0.006463466005476315,0.004854190974030813,18-09-17
