,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
10,0.1664305590378526,0.0,0.34586337538912426,0.36964513152151574,0.22336674521814417,0.37251440483122744,0.3717230189845625,0.332855266803407,0.0,0.05481444582973586,0.07426609451176899,0.34769069635439115,0.05428206177706777,0.005874539286461485,0.01674484220439243,0.3357474624046794,0.37031797782595827,0.13780339521559415,0.3651142212673409,0.33870770008770396,0.0,0.03520151368026265,0.30614408910240704,0.012428326655373237,0.31436153625859387,0.2922458821035372,0.2978899248866598,0.006506148377158104,0.005375273747196548,25-07-16
11,0.17558890235421892,0.0,0.3536429427375027,0.37321467411003645,0.22332056013589457,0.37104672407093464,0.3710659722084256,0.336171187516818,0.0,0.05703544485578497,0.07604594681509853,0.35214808106236195,0.025924713452704622,0.003998553159520944,0.023338098768584035,0.33651755886237045,0.369349035576139,0.14821181385747492,0.3688179357511136,0.33844707099859994,0.004628485994188287,0.03399509746249015,0.30403312284083345,0.012415284515543459,0.31664706313605767,0.29203679183530945,0.301467249744441,0.009499316218103213,0.01398369833557941,01-08-16
12,0.1657235076150103,0.0,0.34671267815268403,0.3618501782393985,0.2171761635902115,0.36981583687335556,0.3651839756772518,0.31790934626088124,0.0,0.04074630983921844,0.0689099653278868,0.34146118160022093,0.01450917759805685,0.006340360182570916,0.0,0.31950118127646915,0.35710478918110933,0.14847758748201992,0.3585033102896044,0.33549018031433764,0.004977590913553693,0.048802777900909575,0.31032544528493106,0.004602217558374049,0.3082178784644545,0.2933260019891018,0.29405123789201254,0.010424938857726773,0.008608980752108713,08-08-16
13,0.14907853889229458,0.0,0.33773766878440953,0.35704802587861817,0.2003563556125944,0.3606665063253828,0.3527168245736192,0.3292449759100023,0.0,0.07861131979342163,0.05689902550923292,0.3298632828759967,0.01113495794324469,0.004776720866326586,0.0,0.3139667817220763,0.3523292061927109,0.14358533548682859,0.3574691912729201,0.3284306806598302,0.004522196990539803,0.04082829794942284,0.29471741702390364,0.006630659796266996,0.29224456917933683,0.27498902305148676,0.2752839926995948,0.01044299800259592,0.00753012057877508,15-08-16
14,0.14852636584628284,0.0026542086960924687,0.3381016135398727,0.3581892647165627,0.20783354284065148,0.3624479421663614,0.353276072602719,0.3282669431142432,0.0,0.08106136772269658,0.05782288482560088,0.33002244353638027,0.008899521250969758,0.001931490113949346,0.0,0.3184195206188662,0.3506175204564807,0.14490788190486095,0.35736149006140494,0.3277805078877804,0.0,0.03122164726675008,0.29109872680243193,0.0027399480833949497,0.28976109177318593,0.27382666368728253,0.27428435885559244,0.00931355785834608,0.01016982544945011,22-08-16
15,0.1454128459725549,0.002743392303055362,0.3387074975001341,0.3578052279288579,0.2072834976663543,0.3607889105114129,0.35653396217014854,0.3277844075862061,0.013498504705233125,0.09660199735146967,0.0658170503696326,0.33094275608109686,0.01134593026444064,0.006236174090323295,0.0031271563704779065,0.31488509400150605,0.3522797047157344,0.14767122553682238,0.35683610530577,0.3269837452607503,0.0,0.020064999711796903,0.2899879098567845,0.0031740048201924615,0.28717480606105955,0.2715082245222994,0.2721348846218503,0.0,0.010211479619665524,29-08-16
16,0.14586094701248573,0.002765143975628881,0.34104320863562293,0.35846058368204586,0.20749412005706666,0.3640290586077879,0.3578115966696806,0.33100520811113715,0.013490519180826412,0.0944353928099932,0.062441453693603446,0.33100188848306117,0.011209717849943806,0.006570176060936905,0.0031099502004232776,0.32611487349976903,0.3555640926325608,0.15168356229601926,0.35886871130581227,0.32979800493848954,0.0,0.016474546011026468,0.28842961648888915,0.0032280852572164065,0.28089233815158166,0.26692568017676865,0.2697802934272188,0.0,0.009236892568432091,05-09-16
17,0.14811438936878954,0.0028270379403590212,0.34094677391871564,0.3550276800515551,0.21197774418821216,0.35976654729031005,0.3527818161928819,0.33210148649319826,0.0138871549410714,0.12488458886761997,0.06010726998381423,0.32228095628109965,0.016340864922876674,0.005856943444269513,0.0029590057232575873,0.31964025149786607,0.35235904090234615,0.154836486598924,0.35561180834972167,0.3261437118660652,0.0,0.012145527228460342,0.2848697927282263,0.003334025757066872,0.27554251443263994,0.2617360706394427,0.2662325391270084,0.015005784075468345,0.007839376810443903,12-09-16
18,0.15608735061068374,0.0027708264712030806,0.34392751051062376,0.3634682207483631,0.21290879425885786,0.3748381307935938,0.36187324788182984,0.33762805302140597,0.013924460433564656,0.11448777527907653,0.06522745418115229,0.32951893086908246,0.018896596732613284,0.005597886779307218,0.0029353578981278694,0.3343520358074826,0.36346096670027866,0.17442844173526661,0.36485247328434756,0.3346872994904714,0.0,0.012183900570136281,0.3007684852193068,0.0,0.29898038521614545,0.2845034650913843,0.299422742160579,0.010703467946751857,0.005896659613327574,19-09-16
19,0.15908061505724344,0.012546529849320412,0.3511195614869092,0.3774820709912445,0.21204155532450258,0.3911663495143377,0.3749820582750788,0.36234314131378315,0.014222633724922813,0.09908488701965305,0.07233569871631837,0.34080256833574435,0.0441181927694282,0.006875451248440039,0.003719217818951578,0.34708666089665713,0.3756631196466477,0.19954313402907578,0.37790288400323807,0.3559867014685994,0.0,0.02920398831429949,0.33727030140495684,0.0,0.32219344566849195,0.2995458688374244,0.32669458414109087,0.010220693900103621,0.025260519230439395,26-09-16
20,0.1585498218011605,0.00962486867615468,0.350961152448597,0.3805003362002828,0.2129690492745058,0.38510566354377623,0.374746881503372,0.3336361735610261,0.014375893446175927,0.10075777740852654,0.0875087125181965,0.3409321542579618,0.041590027745248066,0.012878699064805543,0.0037134305703741305,0.3451483604116287,0.37399351696457195,0.19019186706220678,0.382196049328141,0.3567892225338924,0.0,0.03276868170827775,0.34416539965539567,0.0,0.3281365572568715,0.3091740995158233,0.3316371883250877,0.010065966353201394,0.02104098978965165,03-10-16
21,0.15319335223619,0.009705300129748224,0.3450163651598345,0.37953574011629027,0.2187958118030938,0.38319522546040147,0.37401876295175274,0.33554812102093373,0.028800781460723814,0.08009049781707435,0.08346077103775953,0.33686918667469945,0.037674234909241267,0.017885887598649095,0.00365841302028921,0.34503778902523446,0.37746741088687247,0.24377716764475155,0.38119968757056716,0.3581809877153393,0.002277462421237386,0.032417006420019136,0.3418399878168617,0.001385134640541384,0.33037800016597124,0.3126431156637553,0.33181909344374205,0.010039112749159442,0.021815381648452488,10-10-16
22,0.1643484350885712,0.00967192334527183,0.35551390671755806,0.38698954084311527,0.22022517356974136,0.3882288819392764,0.3833305347618125,0.34085144563390785,0.02907038503503147,0.08115325123559748,0.08184045528353401,0.34032931426091795,0.0374568057021338,0.022965628740940214,0.0064388710604664145,0.3483778113042154,0.38362429863937125,0.2797944855296988,0.3854648945921489,0.362454579541395,0.01824698534658664,0.03249407311336268,0.3467632393638947,0.010500791282832687,0.3346365761488069,0.3180541206503059,0.33560396233378037,0.010024210093473056,0.024220277114274862,17-10-16
23,0.15046592799964226,0.006893113167928654,0.3567647262341467,0.3827659160246844,0.2183099122707668,0.38749031769467185,0.38531463882039646,0.33283530668778655,0.029396811576212625,0.07873586663120935,0.082376337569566,0.33896314253579324,0.03958186256959576,0.022921731553133633,0.009170082518280063,0.344637826186551,0.38205794382727815,0.2988807201956355,0.38546758781634416,0.3591438130494458,0.012509267757666491,0.03171920919700336,0.344401433981755,0.01060851191153179,0.33043956898842325,0.3164902803537512,0.3340617604356176,0.010057719130899796,0.023080485591964867,24-10-16
24,0.15244319260132141,0.008996738532454727,0.35425827246671837,0.3807953843910266,0.20795679680248566,0.38490483412143084,0.38486779593598025,0.32759843951533657,0.029501425378953346,0.06700335550119005,0.08209666764850294,0.3354534204516401,0.04163349609507732,0.0097697782451789,0.006479546605087626,0.34044675900885324,0.38030362608201845,0.30006731944801623,0.38295619973836664,0.3598754127574048,0.012764050340523152,0.03228962395170736,0.34667318564953853,0.011463550327414957,0.33705604928848226,0.31708097238400235,0.3365531150468404,0.008264178147085148,0.018648342700000486,31-10-16
25,0.15413722296777363,0.0060335380849323205,0.34742147303556786,0.37703648180080307,0.19387051292510346,0.3769880770725348,0.3762221313072663,0.3178058494750187,0.029727509709625073,0.06297605767304289,0.07300436831847744,0.32142763807074254,0.029830866214902965,0.00887842683337576,0.00655099349304055,0.332871627738577,0.36855554747640273,0.3074084926816177,0.3800743732360023,0.3527918288676933,0.019352908006464616,0.02365442535523421,0.33887427983660245,0.01441050498663581,0.33277914236143713,0.31255375504975047,0.3325317175972247,0.005310963149257798,0.018464825170262426,07-11-16
26,0.14500481103102209,0.007023334791530548,0.33387367642643845,0.3519303587297419,0.2023130040140639,0.36144418471419054,0.3516516438380151,0.28954708881733715,0.029904926260142677,0.054266185941771856,0.06511522325232565,0.29966276908102063,0.02812291002969814,0.011440307994406216,0.010254531178840074,0.3114342309262885,0.3337335198129094,0.2957003287653035,0.35602481902966654,0.3244397524913172,0.020343627069717492,0.021740819692860396,0.3105922381044883,0.015121727174820505,0.3083232364371029,0.273474608523105,0.3168810740774445,0.005727379474871008,0.06178115691514103,14-11-16
27,0.0666049550762187,0.03225519238376755,0.24438230622310467,0.27209640982204253,0.10173429643724918,0.3082484441506827,0.28332912699237706,0.21676247761564799,0.047183666819331505,0.05380857485080954,0.10405578620123326,0.2108796862612234,0.061141212021464754,0.007464335559822669,0.0,0.24990052066934892,0.26905773984927056,0.20092406759275927,0.27719563635175576,0.26809137672100636,0.0183586479294031,0.02527415763437826,0.2241843607491766,0.03192539941522706,0.21985911279135903,0.19250402195603086,0.2259173861568056,0.0037156291007198116,0.0133631003275096,21-11-16
28,0.023783124234811406,0.027155402317690473,0.22246953566562327,0.253842803948091,0.09431999033897928,0.27342501806208164,0.26036526551599326,0.141495637639759,0.0873887615644263,0.05445938268932547,0.08570734034397676,0.18524233813093766,0.0884612521064332,0.022505322008310735,0.0016379126856581763,0.22147223225578275,0.24397052476224426,0.14278999847342197,0.25703587268445377,0.2435010635299367,0.030562265547070738,0.03072757807776057,0.19445731679637876,0.034469083328423133,0.18796654186256498,0.1782094827958083,0.19963059265398522,0.010342874968908058,0.021060336523634853,28-11-16
29,0.03565151904529048,0.034237622525875096,0.19629727657226373,0.23651926019165592,0.10702423417138542,0.261504516620876,0.2498441128621185,0.13108198785094075,0.05961488839343281,0.06512300167757472,0.08810849320695148,0.17259002812991114,0.08891735171199941,0.01524617330881344,0.0023358051695192006,0.21613030699757307,0.22875011386605187,0.13230709082341766,0.24397032194932297,0.23050378872132676,0.031388826380294756,0.02522553045343409,0.17164364741090793,0.03686937751291207,0.1688085413469779,0.15890957623501464,0.18250230331816536,0.010198058359682636,0.028683429935223485,05-12-16
30,0.03419506350161235,0.028795030217105024,0.18963398343798366,0.23814249789095007,0.1070469684129324,0.2630214868569508,0.24911362018272257,0.1320640944448131,0.059897390876647215,0.0657200426310749,0.0839161345565428,0.16928537793016427,0.10205571733694356,0.015323910680451849,0.002532912828721328,0.18904104862955534,0.22543859145732775,0.07616241305434561,0.24077293693786947,0.2139459503749233,0.029892273011431342,0.02542076391509296,0.16365209269573724,0.037272927759887504,0.1581864723319151,0.1414908688271046,0.17953041851698945,0.010486425047335848,0.03313531463584574,12-12-16
31,0.06509627670313979,0.03734128542419812,0.17822537577386158,0.22866322232527544,0.10709778912891628,0.25693520477374704,0.2400719183455308,0.1290765768823032,0.06728740776976923,0.06398671507261598,0.08967770490622073,0.1564238105554993,0.12239317782422761,0.01697497126240258,0.005136972058277163,0.17123808467584953,0.21372878356334,0.08068591237506931,0.23084517019086087,0.20164259498412704,0.030113849661565797,0.021289061695659934,0.1621611747180686,0.03370499179167536,0.16077773595932957,0.1412502143195777,0.18109902544288634,0.014555499236337612,0.0249591740063601,19-12-16
32,0.05450973218495149,0.043897157712991505,0.17582318110956224,0.23610439547774456,0.11503592320491343,0.2638677693851596,0.234025482067222,0.12698560598045663,0.07030439470779067,0.0630773084085792,0.08880848237040204,0.15336091201892635,0.1516678992635331,0.01788249966344792,0.008057948153010403,0.1765452966217918,0.2214197436740377,0.05328182229242216,0.23385598591408627,0.2064941170981414,0.04499631474321586,0.023896971602059596,0.16808490884381364,0.04394925894105706,0.1664530075566988,0.1528549386247333,0.19084263677015906,0.016138023047626522,0.020184750801317684,26-12-16
33,0.054959448881832226,0.03705669002304542,0.1874745124038101,0.23772301341558463,0.10790138940213716,0.261333084968015,0.22899767798938744,0.1229968644178251,0.11204544715611389,0.06709616742407709,0.08104342152782698,0.14885315561207466,0.15728086979620137,0.03775592143682433,0.002517463226838371,0.17030503227497928,0.21726870647506663,0.056921505828391714,0.23531090543573815,0.20755235780679188,0.05384991227952808,0.025504643877031823,0.16583581543088952,0.04472219305003135,0.15945044561104657,0.15060250807921816,0.1864487123515929,0.017322226898759865,0.03451810987476822,02-01-17
34,0.045755458282221766,0.03606187027387136,0.19547091758996643,0.2420173377027672,0.11129425837020045,0.26763967713554676,0.2327974783711464,0.12587301824131056,0.14336372438483122,0.04824607792516311,0.07879458696556345,0.15877278195027136,0.15496112141738008,0.050625265436745046,0.0,0.1750011636192478,0.22047832014268484,0.05279891799977559,0.2377926634872665,0.20638535642260056,0.0538525005828954,0.027821084061195323,0.16883179990925765,0.04216544517698928,0.1667810003055549,0.1499141913039532,0.1939249604263042,0.016436694546359504,0.03070737055003825,09-01-17
35,0.04565994270343998,0.04008405362765439,0.20125522811504082,0.24361834662904308,0.11334086872995022,0.272385077380214,0.23482914063202426,0.127725101672127,0.13446119468653767,0.04095845719678147,0.07633667850536774,0.1649702854945006,0.15427605331278957,0.051516436199564156,0.0,0.1749661002786283,0.21576237327164954,0.05739102068646505,0.23901015271042542,0.21152269150384395,0.07014608700371995,0.03693864918865212,0.18015019086874934,0.04261347909451536,0.18485498605744982,0.15749697739834784,0.20139183049463386,0.01528486131392245,0.035012957791220586,16-01-17
36,0.04553803422479251,0.04156180406485745,0.1827444382371642,0.23949645932767227,0.11321584963969301,0.27015811973851245,0.22912506663789875,0.12854614615452045,0.14463879227976742,0.03939379688275819,0.08084312489686184,0.15885210275067754,0.15299242789135742,0.05156499388442309,0.0,0.17928238059425947,0.21015412778058074,0.052207355130628734,0.2356997269662303,0.21203440221026476,0.07194620907661066,0.05127189231089949,0.17734395175116835,0.041027826405963884,0.1836747235225326,0.15642435209991476,0.19984347000982572,0.015232690922554875,0.017879238027113855,23-01-17
37,0.037339972572120406,0.040569251029559265,0.1814192652915802,0.22498380323602207,0.10833574434751785,0.266496110554737,0.22818459886296152,0.11878098902482405,0.10510773898767035,0.032584310587581836,0.07502604646426125,0.1624527099325647,0.1451233196520631,0.04635200469822546,0.0029956006636848403,0.1613969081718414,0.20177347586705155,0.024011445558180404,0.22971649123400323,0.20614039283041558,0.07912315899399122,0.05538824044236263,0.17759185548458434,0.03891719008585021,0.18424442159358254,0.14773977893374696,0.1961477268920821,0.016461249913401237,0.022851543511438865,30-01-17
38,0.06261478518110286,0.036002755824155956,0.1724375390437148,0.21376488214779507,0.1027212745003985,0.24712201360860372,0.20624715317474243,0.1112639588569635,0.11265476791942215,0.03449571353036333,0.05682000598866959,0.15889381828498905,0.13854600209783638,0.0714340262599634,0.002881229055790215,0.15271373194365187,0.17441725114970122,0.02694339639130298,0.21880817199011654,0.19604918447327324,0.09508423801966072,0.06363016254798867,0.16781149002917645,0.042849985790514654,0.15177337670282348,0.12690871388206773,0.16938158510421158,0.025597585971471944,0.03715464205353358,06-02-17
39,0.037847364390836725,0.01694182295065611,0.14012297256183337,0.16352837354698485,0.06141786140539459,0.19362267712820594,0.1599905308658264,0.07948375621991477,0.05714939698287375,0.0,0.04485183058713449,0.14364295343323602,0.028223373314916606,0.0,0.00287353490051534,0.12134245220422549,0.1617124517868072,0.0,0.1715807906065396,0.14769377287625343,0.01599362117486719,0.015241059515939879,0.1445680623234495,0.014186470471476396,0.11803086958799337,0.12161271046157449,0.13741339633410088,0.0,0.007056414701694428,13-02-17
40,0.02936264778251953,0.023858487694268873,0.12669959541760445,0.1449905179961584,0.0579119262598056,0.19381244579818005,0.14893253301559337,0.07273507791006895,0.041830167420371524,0.0,0.03217107788392571,0.13115878196377131,0.013538672495416801,0.0,0.0058608389458591325,0.11634687088447748,0.14902238823142375,0.0,0.16772685171215554,0.12049289206438961,0.010081348739931804,0.012945609166620036,0.13487016924226852,0.009224389228774705,0.1063003009358811,0.11480617893518653,0.12536552354160868,0.005134564412120243,0.00543213389262674,20-02-17
41,0.019069923821722505,0.019208501399293643,0.11020485202539256,0.13586226398399606,0.05569631726110047,0.16717723241135563,0.13018726563734134,0.06708072936047778,0.02139243231559321,0.0,0.03158948636991312,0.12274396506679623,0.02281257517711171,0.0,0.00582897193511183,0.1111611271144629,0.1492943237382569,0.0,0.14863217681768817,0.10376427629942069,0.01213766171696554,0.008782008878497885,0.10737006244080706,0.0,0.07393625967819427,0.08472915818133357,0.0982974452040656,0.005654344866416995,0.014134125066573014,27-02-17
42,0.008740471177005034,0.018667862815379275,0.12649739023171774,0.14892161145588106,0.06610547355262546,0.17692491117614076,0.143019074653288,0.06804264722535107,0.02054645561661241,0.0,0.04106573028483575,0.14672346390298568,0.027382246470990104,0.0,0.0059805744733765764,0.11108648156360723,0.15258629232129498,0.0,0.16583356294560514,0.11916523503751811,0.016536519628032202,0.015178634134274036,0.12287689901963564,0.0,0.08763295526819588,0.09608599824446805,0.1242104904211403,0.005369218380860939,0.007472738242878529,06-03-17
43,0.008302185719500445,0.014021247678197688,0.1267593002512573,0.1524323563614452,0.06819396283348989,0.1749912262729741,0.14348973097031495,0.06531483836769657,0.010022365554650001,0.0,0.04223455186589204,0.14812007170865607,0.0271462230420593,0.0,0.006097981726245054,0.11161859862088384,0.1569917263306466,0.0,0.15939445133981184,0.13087196343732302,0.010447516616813248,0.015005006661772449,0.12031604269011163,0.0,0.08534441563762483,0.09767807656497784,0.12309281622970521,0.0056831461305027154,0.0046380060028600656,13-03-17
44,0.008908427217094284,0.013743515515229756,0.13517352100487287,0.15565086362732158,0.08346302934622143,0.1803940121592878,0.1400420529077623,0.0729624951733603,0.0,0.0,0.04227915606814243,0.15434543482830185,0.031340225568353586,0.0,0.010935723500938061,0.11492047162651785,0.15785372390914695,0.0014244341806383596,0.1642884738556907,0.13859665342325994,0.011275646778187376,0.008496811735895496,0.1213359502491049,0.0,0.08242101222344289,0.09861795650542961,0.12242446574353837,0.005603612657634157,0.006896125813041094,20-03-17
45,0.0,0.014731177882342517,0.1967222612309861,0.18869424498438864,0.12769517593877722,0.2383827794924931,0.18162187437274538,0.10602189821559328,0.03950107975623892,0.009210437268572513,0.07917806426473074,0.20338125020728662,0.07360638498284257,0.004240252300254226,0.00802145708988698,0.1477235423632861,0.19548030536847327,0.0,0.1912079027769613,0.2058895889165222,0.07321574011804358,0.013976036531923555,0.1693483563177219,0.17209236304156963,0.11577803804419284,0.12837730923436055,0.147813912695228,0.024607298417745355,0.023024682659219548,27-03-17
46,0.008702094916894474,0.02770331613106521,0.20266871829765562,0.189911812979147,0.14028350886416902,0.24523261485502107,0.19284335051079932,0.10765120410583535,0.02984904088729415,0.009728641417757644,0.10679924387400604,0.20783717607235272,0.07470134089632603,0.011057702166399357,0.00906579516347201,0.15288209385819365,0.20267165327714037,0.004408565471046955,0.1911039894461774,0.21261274100228017,0.07870874651934938,0.014135665773567412,0.1684610001015341,0.16231413866962024,0.1171014667726544,0.13080228447092387,0.14308611132415142,0.023160885571472303,0.02494058782971446,03-04-17
47,0.0,0.08546038897924256,0.19782417748417327,0.18182105617844166,0.16311461928537666,0.24640223175499548,0.20257068989720559,0.11610427770731079,0.02987122921860985,0.02069096977611489,0.12554682915408097,0.22039648337523834,0.07167652009442452,0.01035284828872353,0.012058759111867847,0.14676128529568966,0.19306838796632436,0.004720018825739929,0.18059840210889005,0.2058513909762368,0.0739606405195725,0.011310093302970106,0.18195293657428602,0.1663153552036554,0.12295323034941963,0.18265647628321968,0.1532657453119448,0.03780425912665586,0.0074017396806931235,10-04-17
48,0.0,0.0840960336226535,0.20437179975691883,0.18094324098147155,0.15825789508395752,0.2582547488643976,0.20401000907427533,0.14063122578179016,0.049230944251805075,0.01975492898602732,0.13236264674336126,0.2272145926610348,0.07444570577653219,0.011966187583539971,0.014069397503405428,0.14861393660287595,0.19285855147941225,0.004953406901816448,0.18519854032725383,0.22370261365489527,0.07315083170193282,0.010983944073111858,0.185041432519184,0.17430201288851896,0.12238210128335918,0.18603539722349557,0.15372177602572723,0.04368297250645362,0.00934025101337932,17-04-17
49,0.007162578666467079,0.04209148666132342,0.20601879687142985,0.18236607163930457,0.1558166288211901,0.25974299229053527,0.19863317948731357,0.14413742256146375,0.047137284781335005,0.016025560939025605,0.11842399967906674,0.22667973922183163,0.06813167255043846,0.012568652386150727,0.009838358420253332,0.1441454815085486,0.1893704347761112,0.005300985636838166,0.1905019432312269,0.21325268350280277,0.06669192758948592,0.01271966029775941,0.18315377925259355,0.17574166928645088,0.1172435114475087,0.17734417940677402,0.15181744082385532,0.0424779442238496,0.006843048497869898,24-04-17
50,0.003535630148116285,0.09057871433788951,0.21065583816773462,0.18107819404342404,0.14431755063885543,0.26479005459350197,0.2096627656413454,0.16730842721893038,0.02787293674222774,0.025308702603855284,0.11136016922480112,0.2406418347482436,0.055290703106308535,0.04165675745257945,0.0329341679857169,0.17571708476412537,0.21741114604262432,0.02115402441681116,0.1991016729643525,0.2118722631230809,0.056564585492281126,0.010505479619059168,0.18364090764063443,0.09214692777415141,0.12163423556311291,0.17453419683032248,0.1492187218783085,0.046351121377392154,0.0018580562184659247,01-05-17
51,0.002252866418970339,0.014415883386132937,0.2105912027638546,0.1888429443916413,0.15751355182248963,0.257917380008752,0.203880738162297,0.16448060562604588,0.02790695100896033,0.019751521188861365,0.12177988625711933,0.24277455526437297,0.05226132317210146,0.026519788638258546,0.023486852616525056,0.19583820665451065,0.21805556266619877,0.01840697565975304,0.2054014100104851,0.22025442715625768,0.05320373751738743,0.018693135038822233,0.18662330628608656,0.08646723159586697,0.12442662137642747,0.18091432911190689,0.14844988144141993,0.0330739521697815,0.002068968293103942,08-05-17
