,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,SANPAO,SANTNDR,SEB,SOCGEN,UBS,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
15,0.050186135309383255,0.18264109243995683,0.17979421238617377,0.17368599442754912,0.1911971371047059,0.19932564472991413,0.22171509245576776,0.0796194593624878,0.18085060051186985,0.1656649061146111,0.18403822190018193,0.11112117948063026,0.1497370192251929,0.008246197595674336,0.20685085889691618,0.21181039248535516,0.11713167453133119,0.1980418442905253,0.2007042263694953,0.03100655693451016,0.15767965786887095,0.1952800900754295,0.04116096071309255,0.19063686283801554,0.19720808944246768,0.18896912628772183,0.14825321453119442,29-08-16
16,0.05402058251524273,0.18246743251155875,0.18152239627198874,0.17697732342507644,0.1915651011561059,0.1995774744908416,0.22276169836353377,0.07955047572378983,0.15019430008699694,0.16733849053090816,0.1839919558952814,0.10586546425048786,0.07890205136387346,0.008324182073356655,0.2050368904529512,0.21481821966553286,0.18268898022551136,0.19752379273496773,0.19896724306163818,0.03113969459734127,0.16265582068147927,0.18526263419323538,0.04103754429084968,0.1907884794808382,0.19706509642556153,0.1888192056128773,0.16520111518844988,05-09-16
17,0.05404067135840315,0.18018842754133105,0.1772014560293915,0.1701457751458028,0.18778645786039727,0.19410579431211394,0.18528523689878185,0.07412498570554933,0.1687222510259098,0.1763782816676516,0.18190487739706124,0.1319761581366315,0.03137432195850871,0.008266462781186333,0.2060495692584016,0.20180900443524724,0.1833452986517341,0.1905602965853434,0.1871814016269411,0.03105630650234969,0.14507682324732157,0.18956930290322346,0.03794824536840627,0.1879066306231974,0.19089107242961528,0.1764924496778704,0.059506443383174866,12-09-16
18,0.05041147472472434,0.1812867222870181,0.17748815215294578,0.1754075457702005,0.18804707455883887,0.19436562359207518,0.17171306195812638,0.07854111642968128,0.17091715332222115,0.1701392648849984,0.17897240538202536,0.13427834743631534,0.030782116681605055,0.008292767795191076,0.20766925597436126,0.1972145306936655,0.15736412719316822,0.1918850262169545,0.1879181485772784,0.0261099243995335,0.14133941211785542,0.18503192543449415,0.023360918364834227,0.1799118461079366,0.18426665528279965,0.17313442282777652,0.01818567869754676,19-09-16
19,0.05131852821846292,0.18149775411528957,0.1730163117436088,0.17640008222245537,0.18865894399937494,0.19264219435936544,0.17368644600650304,0.06533984946826846,0.04071839270625864,0.1704279333491948,0.17700555366012843,0.10621415836948568,0.11381883114549979,0.008372491523700539,0.2050045423447577,0.19284327021430145,0.12838713934970675,0.18568087298655273,0.18641581257228607,0.02433244685660129,0.14755081852864724,0.1798380507404039,0.029797698352113048,0.18199567156633892,0.1836699565987448,0.1721527472956604,0.01587799326248474,26-09-16
20,0.051797762386777024,0.18304445009088313,0.1756965154594629,0.18008049664626258,0.18034953151630087,0.2076485365900755,0.1799403881041387,0.05355992827662363,0.04149706647014459,0.17142599974477116,0.18138875429838297,0.1064263971270037,0.18193122665208022,0.00851994290761639,0.19281783647547857,0.1936165804153727,0.10956247819722104,0.1874087551341403,0.19267878522352916,0.02481305426406951,0.13651692038064325,0.1814591674077672,0.0,0.1837219682406143,0.18599000079611863,0.17389090973411744,0.015930703920648506,03-10-16
21,0.051827679700240575,0.18317043216095508,0.18612821727824094,0.1788608061813785,0.18062649648146095,0.20750126104697808,0.18017152959845825,0.054003926503302754,0.04909667605327675,0.17061713157081337,0.18124098862244373,0.09262655533402936,0.21572077969952597,0.008510862258877316,0.19681517631843168,0.19438289401478104,0.102007253903869,0.1867372407494741,0.19514506081339092,0.03834259786280351,0.1381178927877034,0.1811209660873629,0.017186241829030828,0.1845414192804426,0.1835302624999947,0.1743830185320569,0.015947560190523076,10-10-16
22,0.058061827683815265,0.17824803819397683,0.18689997220267277,0.17868247354484476,0.19024524057957087,0.20544983281975304,0.17646997295789071,0.054651264303570965,0.04853864982228661,0.1687301094746322,0.1754318645161113,0.12410854993563107,0.2070438401162789,0.008523753340228923,0.19559487207271614,0.19370832071231836,0.08761847374397493,0.18731310245555657,0.19145332306815427,0.04781369060039582,0.1358577984828369,0.19529443965951876,0.04439377610991359,0.19799305946855122,0.18471829347745874,0.1875602935677644,0.03358599803933773,17-10-16
23,0.07887639255658216,0.19071607908546445,0.18771068365713012,0.18029726903205304,0.17421613466368713,0.2061310182578055,0.17819197519928393,0.06653552098308081,0.04859948264277158,0.16350611063378373,0.17536981266848234,0.12399884776616771,0.23417137791671205,0.008497284041027155,0.20193720770708226,0.19611822264979326,0.10426570658279576,0.1885333550646487,0.19301044496962524,0.04244516573671383,0.13607254316412207,0.20296385531827182,0.04410893287216919,0.19848513420935127,0.18971761006473728,0.18743014851829162,0.03360583776774358,24-10-16
24,0.07899366843004473,0.17671623532070932,0.1869186172955915,0.17987480950677662,0.18118001371239595,0.20403805252391072,0.18753168526748976,0.06652077790660112,0.0486081547609107,0.16117028918784934,0.17605069641317306,0.142979075841331,0.24005704725777757,0.008453596681291753,0.19534645805054895,0.19330980945774184,0.11722582877661118,0.19694080752160856,0.20280347679124325,0.047827673711023075,0.13382834121377452,0.20054680916642315,0.05026064007040048,0.19938993617425385,0.19126572808709255,0.18899824250821334,0.04313357333166741,31-10-16
25,0.06716679330660844,0.17538556320922785,0.18356510804081735,0.17555585251711284,0.19978759902274643,0.21067741468081055,0.18802284911742803,0.06606124611226669,0.05564319359912818,0.16502075152547968,0.1741928187003882,0.20095760916614555,0.09470500454059277,0.008350140005264479,0.2008395655008939,0.22394807321968735,0.09553394058575163,0.1975591564137581,0.19186657968736276,0.05563788838193465,0.1398428049266326,0.2059722397316874,0.07755673804882629,0.20114854680936683,0.18816816970882239,0.19386093639619473,0.04285923970354998,07-11-16
26,0.07984141349283075,0.11327560807578337,0.12364681381921512,0.18248791565203792,0.14558621909975378,0.1766682099210494,0.16310223336799815,0.09386880574902946,0.059224833598059974,0.07750649597400926,0.13780693999106075,0.14712462026819836,0.2903983212942461,0.010079915971562565,0.1317552004612551,0.14218825958136966,0.10490975435813032,0.10617161814082758,0.14436394356206408,0.08711262690210592,0.15656811384406086,0.11500184331012445,0.12269556890675468,0.12283383704140485,0.1832770855436666,0.13894271961273386,0.0521817102929032,14-11-16
27,0.14556774412209714,0.1831617080042956,0.16445909647882864,0.12913188176864684,0.10493566401217719,0.07416403768240754,0.08491637277985473,0.1508626175775128,0.09553258871142777,0.08136917428292281,0.11316509301784118,0.18123016883195558,0.10883086690688973,0.03934799288071144,0.2239685263571611,0.18017112019938167,0.03890687820454597,0.17259477293396883,0.21732511749884026,0.11005855140632015,0.07827927011607662,0.0944148473767238,0.10130987095001108,0.06218744281617958,0.04887732538028164,0.0872017256019372,0.05938839603470193,21-11-16
28,0.07975699043295024,0.15455262158734537,0.16094635397594675,0.17061070472012901,0.14395220168321912,0.10335522774377658,0.0554595816573162,0.11839831686252084,0.07056460730070778,0.11407580509229295,0.0967135655135211,0.12874130217368093,0.08006561742837863,0.03170494898671266,0.1709183086840678,0.14454964947002813,0.19427380914406958,0.16695206565045678,0.10587923279113126,0.09706985132408039,0.09946841598584603,0.10334601057609397,0.10474475488274049,0.07036021367559415,0.04659146031974163,0.05877347589219265,0.030046021943547878,28-11-16
29,0.15196027646306823,0.09842657339419049,0.13482244401935967,0.13176440557346616,0.09422009756805652,0.041108246988417245,0.05417448234562482,0.0763965914238874,0.07766106291762563,0.08791828801117568,0.05334803181763164,0.17748357627960828,0.08784753994151139,0.014922470863266906,0.12383470760768565,0.09175012003578879,0.12711804917430644,0.09686425325786488,0.043587890381490024,0.09387473205062427,0.14394299440491837,0.07315429331854716,0.12247800853112359,0.04392288066844451,0.045014513155713476,0.03268254630381607,0.029905431090697314,05-12-16
30,0.08348897530890344,0.10925342558382267,0.15950246454754677,0.17887965783581064,0.14223311379648046,0.08799825145801782,0.05611084855385862,0.07673279068245858,0.0718666913240774,0.09507264964063665,0.06588539689504352,0.19476483773268255,0.08308397127004492,0.01904228722608025,0.1518292205728228,0.09432051196800637,0.03225287591913154,0.11961971478301517,0.06275913886254351,0.08061783844658708,0.16428089302989451,0.10164777972393899,0.1402283403889231,0.07549063180858735,0.08931503670587428,0.0639523922095458,0.029976154738548585,12-12-16
31,0.07138881369080646,0.12839157084239045,0.12173288171294898,0.09679093912966855,0.1255943826451772,0.12348070091552388,0.07027040110061515,0.07906918208218433,0.0691602404807189,0.09443575972686312,0.06586396231236434,0.2057689973245321,0.07638665823389582,0.013577086784914445,0.14937053318521834,0.1134923261800202,0.04656155546704878,0.118932284979133,0.11822008170503268,0.08687335505040979,0.1836406108302776,0.11439029689575436,0.13750878849752945,0.057290590612437006,0.07793891727594289,0.0735102637367203,0.039874940672895536,19-12-16
32,0.056396384442199965,0.10794921935121672,0.10732996517111394,0.10640978656090416,0.11414851050805806,0.1267366382283147,0.0703764648603101,0.09111421357988479,0.048540712561373614,0.1039850161459639,0.09637616425402583,0.16997695475679223,0.06723328840187141,0.013401410989552378,0.15031709567047555,0.13022975438626047,0.08406805655803327,0.10201679130225433,0.11990735118374245,0.0922086016077682,0.18424103481348286,0.09812855404991103,0.16161567570314322,0.056648664811954456,0.08834873522350854,0.054290016387754395,0.04262343461634411,26-12-16
33,0.0571881316774785,0.11931476143808421,0.10635140884409464,0.14752316821895017,0.13951876556398596,0.13751878528466074,0.050432609653232444,0.12727545070927362,0.048344834616790774,0.12012292555414766,0.08317234929389344,0.19868993031820606,0.033900612485247186,0.013432971982540027,0.13996768923899905,0.13212234868261546,0.08452640365851354,0.10162164967086834,0.13015479780073427,0.1462923582366635,0.17893278613782973,0.10784289018283572,0.15171986494412903,0.03281115099457733,0.0975354453893611,0.0643902751117277,0.04254866213944763,02-01-17
34,0.03423537477247897,0.11385544759281116,0.10782306556213882,0.14423206638027616,0.1284249508529841,0.13590207142899316,0.07027026174393422,0.06848298178081487,0.06311800807653295,0.13251191323978875,0.08188871465810915,0.1947374765842545,0.03172543450143969,0.015013337630746509,0.1379670436265141,0.13178094440028068,0.08207149850321717,0.09483357051163409,0.12737342106664679,0.16929025272858475,0.19583279454487917,0.10969534815721872,0.16324977847316807,0.029486319708040224,0.0807322453218505,0.052392335294785035,0.04224746119713529,09-01-17
35,0.03497670502293925,0.12002274728582338,0.1077984101846947,0.14030924887746712,0.12868086307529808,0.13965440258632608,0.04485960920880689,0.06887827388962196,0.05325790972536196,0.13194908188897705,0.08261777510076099,0.1552204729098642,0.03490440692156731,0.014704759779451591,0.13810063830600586,0.14043164239663886,0.04851810523285957,0.10213384764551557,0.13061209211423438,0.1470599365837842,0.15010980367786225,0.09981391578551328,0.14694319550011237,0.029634306928904144,0.0804107877060917,0.05147801123217631,0.042321313609746926,16-01-17
36,0.031134422221523902,0.10865857382011779,0.10635557895858803,0.14710766073132844,0.1212282031403251,0.13596984632205092,0.04685748534877648,0.0689909108689501,0.07188568999895249,0.1146887135021393,0.08632525820182432,0.160498585637525,0.06561282837198067,0.015360323996711295,0.13667642743000788,0.1384185371214033,0.04110152487413082,0.09397217756862974,0.12766570874581554,0.14471754983040622,0.1873323442433577,0.07610754055700254,0.15310011292964257,0.02970031279634117,0.08029540214926804,0.059372103424134445,0.04216886694093995,23-01-17
37,0.03629711835084986,0.08623023210877445,0.08286524671112917,0.09605509242472825,0.12070582865141624,0.1364757124088487,0.04634645654005895,0.05143118045084535,0.09232883807685163,0.1227234471811436,0.06443037728211332,0.1645530517618147,0.07868344966774145,0.015418184002773309,0.12272192975259782,0.13655465036617895,0.08191850307921467,0.07921805649527859,0.10535436766466688,0.17268749904694977,0.1702807600589532,0.10173107389856831,0.14183287903351277,0.0516792466282113,0.08027371852413803,0.06961924440041307,0.0438000267088577,30-01-17
38,0.035099260504768234,0.08521139920208382,0.08180669661076008,0.12315723249005447,0.08087565919034745,0.09169572115030279,0.046069201042485734,0.0673097514204207,0.13726546505520903,0.10591423528978097,0.06405047501437755,0.19648380556138195,0.10859706008738217,0.01543976524513178,0.10090293832228643,0.14858419242357485,0.09994655796962587,0.08312932504272477,0.11821516699424409,0.1694417703665438,0.2150240792337104,0.08057742879607158,0.14869065716349772,0.02913818175457971,0.09107995892387216,0.06273523473602184,0.07489408184139953,06-02-17
39,0.03301164541766731,0.12826845265590084,0.142788247915744,0.08315550470127625,0.14132741308831445,0.10605123647262846,0.07469146542733826,0.04906749427628102,0.1402149052587616,0.15636089406203388,0.10851094151415623,0.19685820403555504,0.09139563725499142,0.018545052257885813,0.1791149338209904,0.18789657716564567,0.09985364532569035,0.09522884336713598,0.14343354777975684,0.1592231972146621,0.10234123918595918,0.1067518243749388,0.16635490287378205,0.07094021930131605,0.12035002189957662,0.10174853920455222,0.12267790792319805,13-02-17
40,0.01510286061105617,0.10789751711452106,0.1438306935658989,0.09820466251805403,0.19914742454641304,0.10685961766693994,0.06833466399344716,0.024706114466271002,0.09123004690477937,0.13368513628291773,0.08394866183087234,0.08523778501676878,0.06335821748237903,0.018311312391962802,0.1478160773595877,0.19547384998973039,0.10434612948624397,0.15101489943454618,0.09853111181858,0.0028026171725011786,0.10834576065650983,0.12323406804899444,0.00183742195294054,0.10294166710476842,0.1422599867921385,0.08270481207011571,0.0504810847503026,20-02-17
41,0.043490601202271426,0.09099118399801541,0.17945093015474045,0.11636328416833411,0.17380800082857853,0.146757696025988,0.10105102874645831,0.013449149507382989,0.0771948415180702,0.1427443701694949,0.08450573774826711,0.04878996510797305,0.06353457091821238,0.026099337141359147,0.17214847729176458,0.19679629812823604,0.06603094343883187,0.15535065440075835,0.12426459332104017,0.034070022121590035,0.03622066678728848,0.15552151455072133,0.0032005192386081846,0.0972159733016159,0.14833814624661196,0.11225956550190837,0.053986888547111075,27-02-17
42,0.04425308693577448,0.14863379471034519,0.2062275359787837,0.11057689961401368,0.16122124691665277,0.18201551031091484,0.08048234493929862,0.011409161959176354,0.08724729028877518,0.11301868161990083,0.08570778980923821,0.09278198510521876,0.0633800503870874,0.032704009671990227,0.17867873553865296,0.1918414662363922,0.06744778336026423,0.17981163833979044,0.11509351850870629,0.050972646764750856,0.026979101668030154,0.15777316451614284,0.07934374095664048,0.15279688516181272,0.09855038519328027,0.1479246584754078,0.0541956392930126,06-03-17
43,0.03985647771441167,0.14582164439319972,0.18069584738749975,0.135196803426589,0.15950940473966296,0.18589050447812439,0.04725474027556426,0.01144478317311657,0.0868937113458644,0.13627191927278803,0.12907943013743012,0.07947047593856799,0.032637386373420806,0.042031178074319116,0.17860575862078526,0.20637971074578482,0.06527729307492172,0.19444302379040812,0.1425994456839485,0.04043980244899416,0.025390644948799404,0.1768772651265578,0.07946659180912086,0.14737946586517,0.10889053012667994,0.14312080155155293,0.054689405435991365,13-03-17
44,0.010697812644879044,0.15724839643955413,0.13515172268848222,0.24188055719292922,0.1830457727326461,0.14558780399993748,0.07222252567228786,0.09342551530144419,0.02897365798583564,0.08879154064891585,0.12839816250270636,0.035575278807209544,0.09337423523062127,0.015599644323137395,0.1536624630846155,0.1515292114257868,0.07979826392887682,0.14450805917295978,0.14910524660392563,0.028833760321445696,0.16324507893862353,0.13562439335280402,0.048132514434731065,0.046121112016022536,0.09757851351603794,0.14116460739966966,0.02335622065993178,20-03-17
45,0.07573350469370752,0.14141267382619033,0.15125198760597755,0.20270136591868107,0.15212082745847388,0.1353853650425441,0.04532869454344776,0.07113946305511619,0.10121931851988358,0.14480384057864942,0.13098321220403916,0.041262688109479854,0.13461071289450535,0.032691647466004906,0.12434473243078191,0.15104657070573704,0.07924754173802001,0.12251235462128975,0.12266349350697653,0.09309281510518248,0.08871323731520311,0.12168953521448725,0.08125193477723067,0.06368617139784977,0.10549818753641518,0.11247162458590775,0.039117468790785453,27-03-17
46,0.1332506149600695,0.16326465002867874,0.15311726530678652,0.19457221902007227,0.16870376196133335,0.12212043230737599,0.0626868048614685,0.06045897072542789,0.09541981137067486,0.11569062025814493,0.13018146669091407,0.06704972010224311,0.09754653878311802,0.03225187208677045,0.08374767797172994,0.12222192288330969,0.11683978504115267,0.13616571238366854,0.14328005788273818,0.09988009832527574,0.1084875663271364,0.12390471502627788,0.1043450830645324,0.05929561679820053,0.08470401046053981,0.08956796653688212,0.03825477203560495,03-04-17
47,0.08215755464688743,0.18373131136086232,0.11171476449741838,0.2220151163712027,0.14210513868760224,0.13408448022192732,0.06583581062793879,0.060676231876763825,0.11541380735672832,0.07264632982811478,0.2009457043084718,0.048144107162824065,0.045447711800087554,0.0378107059376347,0.12392994621475421,0.19038153755228165,0.17137491702209484,0.15579934414439006,0.16444150701264584,0.09370479756578001,0.08630493274081222,0.13265969305884445,0.10250066203671475,0.08657396301910493,0.07098449407479275,0.07682180176470678,0.05255473623374626,10-04-17
48,0.10097011366877315,0.18396375599307538,0.11212611181059332,0.25216334107422905,0.14662763582550514,0.12663212362206105,0.05598082783799544,0.06109153293277108,0.09092280664679842,0.057862344058988255,0.19788414508236657,0.031325277857460476,0.06905725043030853,0.07014401721971066,0.12415459973667328,0.20298615497568984,0.18470289247051103,0.13994209883026265,0.16443769545219503,0.08821314367297703,0.10597155243576237,0.1355042788957527,0.09886764872634661,0.1172238460758818,0.12039280632773604,0.11575754712955834,0.05723795358448241,17-04-17
49,0.1725863639994299,0.17966076667164835,0.12904575318534628,0.1832884941448825,0.12407297612210398,0.14203982820166441,0.12523954218976846,0.059646151051094436,0.05191125520886298,0.08330674951754545,0.18058741740811748,0.019678468431126053,0.05670162494580439,0.06808798766241192,0.09651123492907399,0.1897982072476444,0.10385436649024701,0.1722153683691644,0.16315474897271226,0.06850164017834529,0.12284246193022967,0.12634890256209624,0.1261158456830412,0.16440349852710365,0.11887024719398144,0.08316095551612991,0.02650180036026751,24-04-17
50,0.14910476435481068,0.20586906444746186,0.2355661048226514,0.15825096692439103,0.17271106043483012,0.14497910457946397,0.09809227347393804,0.0586228145967375,0.048565045346618936,0.0737409706950929,0.16920035187352392,0.0538972094897601,0.017206214079954332,0.05193276853605936,0.15790522489931155,0.2568818042751261,0.08436212837233886,0.25289222929896066,0.22207181131665443,0.07132066902620335,0.11344791677093033,0.14152939373148637,0.11104653474912823,0.1500682450086965,0.13531915237127584,0.14264952305938292,0.01780422324686233,01-05-17
51,0.11084263445526413,0.1866638803155118,0.25523091269503106,0.139986516653517,0.1821515565957932,0.141200355581679,0.0814266734093084,0.05847826481304931,0.04608214645880024,0.09180816606218523,0.23177236484160996,0.05534343980567179,0.02460978409596217,0.04599366242513618,0.13359489759628135,0.24483050315644572,0.08386178009849792,0.27302123555716173,0.14818007242422418,0.06406801263868117,0.1073570883071069,0.1455052229291277,0.09982433191240793,0.1548537558209414,0.1376982057503463,0.15319469050663134,0.01792619024093701,08-05-17
52,0.09207797792498695,0.18954687145754645,0.2560944605617505,0.16275800931704226,0.18127201746690214,0.14045480448396386,0.0817865680043379,0.04596451385531298,0.04275104321311547,0.07269590335085083,0.22573049154095162,0.054390660165682246,0.008949507171615658,0.015525528787839407,0.12979007501549494,0.2557908068429981,0.0846185932937879,0.27358780815709144,0.1861417164956207,0.05349509778316933,0.09887563243350642,0.1326379954857732,0.10024780505795225,0.11399451673769873,0.13741453277177346,0.10987413716313243,0.017929659912832133,15-05-17
53,0.08914999976480226,0.21522682797130283,0.2244359763970952,0.16825433810365992,0.19006209098406643,0.21038441534175273,0.12066534129903167,0.051211636974697314,0.10637133159759618,0.04461242370456304,0.2307743700110233,0.05434280463796449,0.019626820793431594,0.015381450106319484,0.10983941065164657,0.2342923340960635,0.11772979144638682,0.24328736041614465,0.14345674975510864,0.05804782657568634,0.16550130819190173,0.14011746343838352,0.11267746458846739,0.10043486716196132,0.1541906305378259,0.10879315330749934,0.0361218321896887,22-05-17
