,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
10,0.0,0.3621258585693565,0.38506669940884336,0.24551726899665693,0.3856021923315481,0.38844367065305485,0.3540104659460118,0.0,0.053287885309380854,0.10450227766260345,0.3739982297935347,0.08437858717935445,0.005835103811195484,0.025760559513262678,0.3598511812258768,0.3889852611971708,0.13692305852334355,0.38553299231694116,0.35657374554018534,0.0,0.031541396456672546,0.33444305057334617,0.012585505582130627,0.3388662633644219,0.32168791042153394,0.32706933850462877,0.006503543679970033,0.009084795740601377,0.051131067860438986,25-07-16
11,0.0,0.3689148928348575,0.3878669388553622,0.2519373815319202,0.3844804811377361,0.3861610861322233,0.35176364151788564,0.0,0.055424237344173836,0.11206776318763187,0.3777617986657863,0.03741708951440949,0.004035971778571702,0.025765468802357725,0.3577070989730182,0.38874573795999273,0.14668338149371224,0.38524045351869446,0.3567272237526975,0.004659312900389916,0.028600732703052887,0.33431519623018024,0.012617951911936891,0.3442833455394238,0.32117336466693386,0.3316338949548511,0.009480483990923343,0.018643792735779263,0.009354721745764365,01-08-16
12,0.0,0.3629507334649625,0.37954163094276555,0.24265297629225663,0.38884100236369873,0.38111465101101877,0.34124455777341184,0.0,0.0402978945986371,0.09903198979913963,0.370019453573364,0.027104291589519817,0.006404000343640771,0.0037170352491277298,0.3454147504635176,0.378830667287759,0.14727637588196144,0.3778061490928118,0.35708881990200375,0.005023853943156512,0.042514294480985634,0.33519473824123697,0.004579137113903865,0.33513751329654523,0.3193664291105295,0.3282248470364117,0.010402105299251571,0.011040645488315324,0.011405062904461536,08-08-16
13,0.0,0.3571418600444947,0.3783787819431482,0.235840369322842,0.3830200073859827,0.3778022879682608,0.35148527821101644,0.0,0.08176578049808644,0.08788488522740834,0.3621220880053202,0.025400893959143918,0.004833644518287526,0.0,0.3457371069252407,0.3787342886197455,0.14800321245324985,0.37926449664281126,0.35286781131999045,0.004564418954859285,0.03845343908578074,0.3269666403477686,0.006631883546200978,0.3280150572420513,0.31081614277759245,0.3133422171755094,0.010420936897038538,0.009588742959146215,0.004207897800927364,15-08-16
14,0.0026864155146973773,0.35737103787119706,0.37928533508694967,0.24360158361623457,0.3850086757314929,0.3786139349464542,0.3529924068647481,0.0,0.084841680703608,0.09341311526370011,0.36256311582197676,0.02420864968618735,0.003713991070804184,0.0,0.34749702050282155,0.37984807883253524,0.1490525405156011,0.37953748729734177,0.35422147437002005,0.0,0.0319466952219642,0.32241692426077656,0.0027739789003595116,0.3245289439067668,0.3116685450011082,0.3136448495627149,0.009307779907436522,0.015205385630946231,0.008433125820092908,22-08-16
15,0.0027762105656026375,0.3577605676054209,0.3785414878129435,0.24330622219953346,0.38490080803672005,0.379556726911069,0.3549049651859243,0.013461453816874294,0.09204183879170366,0.09797447658133954,0.36292190731165963,0.02804791463398906,0.004410899385818702,0.0031349857819333382,0.34396355267544815,0.38095400146327624,0.14700830777658205,0.3788535572748623,0.35301011206992017,0.0,0.02211304131366019,0.3216838643159517,0.003211398198781904,0.3210488703758657,0.31014720328193096,0.31121327398439863,0.0,0.012982971801110346,0.007846257864027595,29-08-16
16,0.0027985627291167636,0.3604375842083522,0.3800305712944982,0.24552910367727962,0.38853455425567357,0.38180733072092543,0.35546318422609813,0.01345310068851827,0.09306820282416113,0.09800460610957094,0.3628284544253827,0.028030523709668426,0.004788218506278815,0.003120175161929734,0.3548158384568586,0.3850807601288203,0.15030402619326527,0.38146279898669816,0.3562773961962124,0.0,0.01653726797666209,0.3222857956305309,0.0032655674164535076,0.31879687066187884,0.30650459185357454,0.31002088222664775,0.0,0.011817498863385614,0.0032712170041510535,05-09-16
17,0.002861909850139074,0.36323474334165756,0.37797608687441586,0.2503899975129391,0.38585253107323886,0.3782452276446979,0.3605793860847427,0.0138757941969228,0.10509499978973415,0.09449939455656875,0.35930105682942043,0.029078264795931324,0.006174756969787294,0.0030253351875580347,0.3503943528444497,0.3833563990293398,0.154077537777473,0.3796949193150459,0.35368189335144057,0.0,0.012459324960695517,0.3198503917334324,0.0033726613951055584,0.3142765029097763,0.30263649043749075,0.30734356782909106,0.008179420622002173,0.010308406736597275,0.0036889318576192043,12-09-16
18,0.002737776317456832,0.3664192606622541,0.384298668897621,0.25217373308504365,0.39793832266312573,0.38474028998553084,0.363986736750982,0.013914259643907642,0.10963801444397836,0.09070596293833748,0.36583595357489396,0.02869614042620264,0.005868207984658432,0.002982998097193601,0.3627844268609531,0.39140942622943115,0.17897122863109757,0.38626737741885586,0.3606805162516807,0.0,0.012564188419367128,0.33521152262365117,0.0,0.33070474847961456,0.31843444052730224,0.33150029650423096,0.006264451993316774,0.0060493026949454765,0.0025933035730090043,19-09-16
19,0.01729292203076333,0.3725922371385154,0.3932765398220259,0.26523798848206354,0.41847493025626065,0.3975197648826274,0.3891089883771688,0.014201215741818604,0.08942541410421709,0.09933517972830914,0.3744495895788821,0.05758395076492506,0.0071629790540692784,0.006300926067812486,0.38164743225274617,0.4007676800773622,0.19533113939494387,0.3962437663480309,0.37492500583372973,0.0,0.031737510301289955,0.36401487305765073,0.0,0.3514293715211289,0.3315313758530539,0.3534661117195675,0.010257763661395827,0.030404701655414628,0.032640256902729745,26-09-16
20,0.013689555421213686,0.37253533424285395,0.39588540943533707,0.2628500348473816,0.4086592600196335,0.39560012092608643,0.36431881393591675,0.01436097463999356,0.08711194804794109,0.10541484665167956,0.3734494374325842,0.051461735786542624,0.006264705547330067,0.006226331146298439,0.37602895828403954,0.39688679176364833,0.1868073066120761,0.3978364476882117,0.37422457635862794,0.0,0.03469478729534411,0.3645536627036526,0.0,0.35264031752762,0.33493778139006963,0.3557493822327507,0.010097298019845205,0.02566104990603635,0.04466409169656201,03-10-16
21,0.016346432446686914,0.3701006497526008,0.3947848055926116,0.2635589982985896,0.4080218302799831,0.39677485415861435,0.3655005304665879,0.02876141635471306,0.06727164077431864,0.10403647074445031,0.37069194543525186,0.04909652005607686,0.010922902968583417,0.006167076123632875,0.3772595243305528,0.40101177446669706,0.2448701845761255,0.3988544203942777,0.37724564259288157,0.0,0.03464115279879443,0.36443693967841767,0.001379935410382449,0.35552845686600676,0.33929149540222253,0.3579874035400493,0.010068517142242217,0.028120003408867673,0.03383916062996858,10-10-16
22,0.016067727824716247,0.3796994748905607,0.40066670363310825,0.26514305480808736,0.4124505525030383,0.40312685614679195,0.3652427027400316,0.029018842949875397,0.06876636214314401,0.10050460672506621,0.37423084450099253,0.047409264783424256,0.01850701036183399,0.008978612090542135,0.37600736203642116,0.4030232189087057,0.2916877243763863,0.4003162757149488,0.3828765802704882,0.01236347377144136,0.03500177285350792,0.36857241701574645,0.00473330101337212,0.35887016585004644,0.3438035660201573,0.3614446125972317,0.01005987084306654,0.029031894647617216,0.032278399444045536,17-10-16
23,0.014925649179988414,0.38082149787820724,0.3981678541164557,0.2697724393320386,0.4072159194216121,0.40509583573483976,0.3595790210438487,0.02933221910226266,0.06922243914068625,0.10021124222998298,0.3729692717282889,0.05245678874018984,0.014027010830943074,0.009087169417584655,0.37446367866189717,0.4050437194421039,0.31186490886873103,0.4009594989427993,0.37999842420796437,0.006625628465235305,0.033452994266320764,0.36718831806704244,0.004735015203968891,0.3574033034480232,0.34269387804737766,0.3604633291455004,0.010096896300193756,0.02737748188915872,0.03001309100319849,24-10-16
24,0.015055906755261377,0.378654825575606,0.3968539733219602,0.2663193707347715,0.40515534607400944,0.4029939789659,0.357957365722846,0.029433939368819884,0.05825305522747088,0.09788266524002164,0.37018427628490974,0.05559566256972004,0.008392492980070618,0.00901110245720602,0.371245089408538,0.403716434010503,0.32122815633717733,0.40073665587359514,0.3835515287628985,0.006923755732640503,0.035217551097998796,0.36983304902874636,0.006521527282160203,0.36398282279572197,0.3435824547666884,0.36322409011452667,0.008342689285446554,0.02397190113041046,0.04014885978247237,31-10-16
25,0.012815429739005022,0.3700458648822703,0.39095193149629665,0.2456558521469216,0.3989611518462674,0.3963286635768803,0.3492698430890386,0.029648679808135996,0.05666644040819989,0.08570147803082649,0.3555002032516693,0.045617993384181946,0.00752257067988517,0.006422293303865781,0.359627829261576,0.394540366737614,0.31176530783212525,0.3952444870707809,0.37475225531258566,0.019115525256333137,0.026592526536876087,0.36309737121759955,0.008855265935591447,0.35938117038077416,0.33681218041635613,0.35709571001398926,0.005454958159129711,0.02365318292616168,0.02967934843814684,07-11-16
26,0.012388177209321862,0.3628724352248172,0.37602772449453303,0.24294551487056287,0.3921837748449097,0.3761817311290359,0.3295505266339319,0.02981734715030187,0.046016456654058305,0.07498355582333824,0.33695879617541996,0.0416576128259715,0.011615139812466035,0.010214654774468177,0.347852770990435,0.3693358837716674,0.31116912562678484,0.3798041032992571,0.35384063235186736,0.022956690918551126,0.023982244608844034,0.3420036771060207,0.010745653362813181,0.33696354136038037,0.301153267740363,0.3398724482806463,0.005883417227958535,0.07227178205255672,0.042370929249059976,14-11-16
27,0.030093438060428284,0.2623359295228486,0.2816647813174541,0.11447132450315498,0.31153422919308277,0.2964198662366528,0.2335467371991448,0.04732587123751115,0.04214100866936943,0.09410280145039815,0.2312864604928013,0.06478354227297785,0.009009747240784769,0.0,0.27365670072505077,0.2825258971534295,0.2182853952995025,0.28378446726548606,0.27627891383397524,0.020206337186208678,0.03017613595613537,0.24335499708866423,0.030319061947076755,0.22013781174413571,0.18635169913649935,0.2385505968060611,0.003837082325019527,0.020373617612543082,0.038635969767016,21-11-16
28,0.02836956127810574,0.24444360095548173,0.253060258614158,0.09381960428998347,0.27215757098928633,0.26580264624390243,0.14515812313072646,0.10517292235667972,0.03964717239597691,0.06910839741122378,0.20455032855811975,0.0915074109087046,0.02230549816881146,0.0014462861195873905,0.23736147633113253,0.25290463894447707,0.14187253416625917,0.2598557002914507,0.2462778971161462,0.03307359686450528,0.0345763674834569,0.20346680665728664,0.03382472326651715,0.18208327573600683,0.1594175499166142,0.20480300167637958,0.004136674764917477,0.0247120940643411,0.029553951623658235,28-11-16
29,0.03210777917455301,0.20586738328073792,0.22882485937300098,0.10745908653105496,0.25063916934872715,0.23777771236342912,0.12570725946575512,0.0595794888149611,0.05397618387643161,0.0650878753390661,0.18783790609777973,0.08436346919837766,0.01521273973910878,0.0,0.2226724927233248,0.22511976220093996,0.15145744336417374,0.2339588658464653,0.2285294807500888,0.034549069326514616,0.028198640777311126,0.17010747496616996,0.03677437500804955,0.14118652880522373,0.13404855646332314,0.16177881759995333,0.00374732564913201,0.025061467445553296,0.03283334647875861,05-12-16
30,0.033405985032061394,0.20037103042280438,0.23071197330648716,0.11297482417743117,0.2502451179795879,0.23391253831141984,0.12871996773321384,0.05981010679643122,0.057616279409442805,0.0639001027770177,0.1873411865327542,0.10341446479513718,0.015258704426612677,0.0025772596869370217,0.200666691146919,0.2227825416475497,0.0936826252890388,0.22843644945463862,0.21257884167293967,0.033201610695956306,0.0250563268099919,0.16207193370024645,0.03750878831793263,0.128744965602903,0.119058831689531,0.1575664259826742,0.0037694459006814957,0.0264637162599213,0.07080909789636247,12-12-16
31,0.038952625047830196,0.18993668671425532,0.2210746621333033,0.11102580381620727,0.24260699773195388,0.22522045227614304,0.12388541968195667,0.06715693539483393,0.05311610970950688,0.06828600888740052,0.17609516436985942,0.11861986027761226,0.016969712016133603,0.005181213854605555,0.18301792962679989,0.21228899147345537,0.09743553879045137,0.22022501568351757,0.199372587823518,0.03262363128364148,0.02345924168032108,0.16078006004264975,0.033558390508826266,0.12804128252697508,0.11973539264381124,0.15989230112471486,0.003821415924888684,0.02568320684626818,0.019619690164571435,19-12-16
32,0.04101541087789754,0.1876189206112399,0.22799321023102356,0.11984988781937685,0.24639765134070954,0.21919949854004891,0.12533875694229238,0.0704124196721507,0.047671696160048925,0.06563725957659206,0.1729543565223261,0.14588866535550674,0.018186837605858246,0.008216982988805497,0.1846527410752696,0.22599027388423845,0.08788074233104147,0.22213675762801421,0.20384128646975244,0.057022796905091835,0.023332789134654284,0.16141490131506833,0.04142594024112405,0.13053921555057044,0.1251775480963489,0.1633087983491576,0.004241436515128602,0.022877563194723578,0.03334390872507282,26-12-16
33,0.04474173193295542,0.19702136078053245,0.22916278737564547,0.11481185305516196,0.24744443147718176,0.21282830141473053,0.12040430568852521,0.11254461401595282,0.052483304967339314,0.05921352742274503,0.1684750791269844,0.15036167099263661,0.04084176119145587,0.004830408017643768,0.17798019637612242,0.22021185923590356,0.0924728373842835,0.22339062898988757,0.20190698905794616,0.061847359324125474,0.025053275050112993,0.15480261689942967,0.042973557106718366,0.1273057988498953,0.11843743535870077,0.16049061814112933,0.007119781687814146,0.0358360063760713,0.024382071712327338,02-01-17
34,0.04595151324355214,0.2049794449456109,0.23588599906047553,0.11995472935361498,0.25124619564164413,0.2161837956153962,0.12270435972188169,0.16345013428790747,0.03975558406374275,0.055505089308654575,0.17875421776988162,0.1498898275951524,0.050975445310197896,0.0,0.18291453723332068,0.22444546086502443,0.09197166607653313,0.2285456050273718,0.2030412435458492,0.06250969139826901,0.02775030474806333,0.15609974029475032,0.04138871253572323,0.13195019701628666,0.12062560184224143,0.16267135287743123,0.005097355170816569,0.03217695061216556,0.025364573653806795,09-01-17
35,0.04761984816782356,0.21223210107486556,0.23913412767469758,0.1211211633158044,0.25558712385368204,0.2211991696432274,0.12377000932519976,0.1643799374666059,0.039219118622034456,0.054467844236091016,0.18737864638917426,0.1500667220149687,0.055647081393059704,0.0,0.1822730717496012,0.22086946968847415,0.08591553456039588,0.2327220451710112,0.20852998742619835,0.07932163156270196,0.034191267000337276,0.17046581083196824,0.04014095504619094,0.14545341963274572,0.1276197187268234,0.17226685667044253,0.00503497980165538,0.03471244204379692,0.025663968672946496,16-01-17
36,0.05463009518001153,0.1972876146648229,0.23771069204855938,0.12130437704454458,0.2540057000322187,0.2208552906488717,0.12461469968614865,0.1547088394185871,0.03797789782038384,0.059661587250018355,0.18066628564464332,0.1489316866127651,0.05574248517570476,0.0,0.1910365648108207,0.21655797221093123,0.08389588478513768,0.23114752693426044,0.20750409422769825,0.08137381308798831,0.04398858607853299,0.16823955616050262,0.039939190857455995,0.1455406700991499,0.128722213388158,0.17083615074236644,0.00500643527819465,0.022329159957509757,0.02464932545089767,23-01-17
37,0.05295663240551983,0.19556777115243554,0.22723029405697123,0.124133169393727,0.248189979466916,0.22040237142935654,0.11408579034756301,0.10424094713422812,0.029977635869609148,0.05155409197291754,0.18567764294474243,0.14134181089340084,0.04662495530335994,0.0031499489155564536,0.16894285275406218,0.2097728001831349,0.04542538199939215,0.22745734613399557,0.2065617265918689,0.0890824818035696,0.04843570358449082,0.1755771917820785,0.03712876226027901,0.1460146444046407,0.13025284880417007,0.17029777394439052,0.006409258094061605,0.026922031469865,0.023930242035034546,30-01-17
38,0.054929029092659364,0.19066077341724746,0.21886722494670982,0.12143672556095374,0.2480551662482653,0.21935026199991273,0.11422902720087934,0.09193359906897856,0.032440476667731755,0.04749970042688258,0.18121297943046666,0.14522114680080625,0.09034485969699767,0.003047730242997347,0.16921343075871093,0.18708383047579683,0.0472695750722904,0.2206830648290547,0.20209365151846923,0.10129071359377777,0.05600372793972789,0.17349428452542898,0.03967989562993864,0.14419977595741704,0.12830787069467514,0.1683261452978038,0.018464819844635754,0.04414427931422555,0.022706176813732864,06-02-17
39,0.02696440069399678,0.15608866899365653,0.16868452010430737,0.07838884520256581,0.19840367760542918,0.1725772803131573,0.07994749480826545,0.03516502986315363,0.0,0.03606898242053257,0.163033504308464,0.031735695620189804,0.0,0.0030445214934034593,0.13806609851616872,0.17592869385827098,0.002963911621400369,0.17465105842164919,0.1534853858508632,0.021356236404839475,0.013148597456004036,0.1496073728013056,0.010830899817106847,0.10850889480772098,0.11894331912282549,0.13791346719895245,0.0029243672231907985,0.011614385288336795,0.014078338286095195,13-02-17
40,0.039706691308811055,0.1391158548611893,0.15107269783569802,0.07161202245609864,0.18348844874121023,0.15953374435829693,0.06304798441839954,0.06174153040880353,0.0,0.029085691767807335,0.1463700936477059,0.004451119706702977,0.0,0.006001872327373124,0.1319730963941194,0.16590083529071237,0.0,0.16803386666831113,0.12869653181467663,0.010265077720879954,0.008068809399650696,0.13596370986574438,0.009338322048557992,0.09610935286594749,0.1090905423443108,0.12271585142737987,0.00511509392050805,0.009042163290835363,0.006542419688125222,20-02-17
41,0.024206769551952594,0.12880664524373692,0.14349701879042434,0.07478128873628197,0.175899962613151,0.15020600339438817,0.06265535067289811,0.0510810362055811,0.0,0.028256691638062912,0.1416708840687813,0.018614806048605055,0.0,0.005920151465371155,0.13294654887101082,0.16135396210397598,0.0,0.15119561547304855,0.12068036720664788,0.01079451970139611,0.005843708529624173,0.12306733425093912,0.0,0.08262813698013853,0.08888378471752667,0.14983997043404965,0.005647724891459942,0.017388077080485707,0.013808901165902023,27-02-17
42,0.01855732822992869,0.14199016958823507,0.15581443007260004,0.08194236424935324,0.18858747406945486,0.16345626643101713,0.06348052757504,0.03048881141306811,0.0,0.036548738325945025,0.1615672542926858,0.027826206234675212,0.0,0.008556568180217883,0.13406884366853142,0.17026154074462993,0.0,0.16645207939638346,0.13474549780085493,0.013517958351558177,0.008480052557461839,0.14458702151642663,0.0,0.10593809515419328,0.11365403618089702,0.18094115893392404,0.005357051898754057,0.012733634500126307,0.0,06-03-17
43,0.018237269470510156,0.14291793629180136,0.1627228817274677,0.08562600114015292,0.1883849536072982,0.16438949539415357,0.065166869286279,0.010055378121342797,0.0,0.03860301025226466,0.16247045793865392,0.026722196479046,0.0,0.006183672215825188,0.13501330503533257,0.1666323230954157,0.0,0.17349984157152415,0.14640846844678415,0.009825668908984706,0.008259965361614274,0.14848046600413403,0.0,0.0999337418033299,0.1220277019180697,0.1827170815423989,0.005675533648532524,0.007461724272647218,0.0,13-03-17
44,0.01181759701163936,0.1518797029745941,0.16153037928012576,0.10291106190854961,0.19243689099151548,0.15611382638843557,0.06964166058753542,0.0,0.0,0.039531983331576516,0.16839142230764884,0.027393973917282505,0.0,0.010890387246082172,0.14002890503883555,0.16815595682312717,0.0,0.172168276989908,0.15436175116837017,0.007228688315690853,0.005592729012610209,0.14933337755754997,0.0,0.09595651666626291,0.12305791115891733,0.17316728266019757,0.005600902385915596,0.009920396952286572,0.0,20-03-17
45,0.023699997839649472,0.2141295287881939,0.1961864282817431,0.1442394396374584,0.2395524580906853,0.18783016718064588,0.1006864744239772,0.029924058108080267,0.01306217853414991,0.07540519435387784,0.22296442406992448,0.07020734989390157,0.004242696892675868,0.01302327718614035,0.16578659109819166,0.21665291474346007,0.0020354694381833744,0.19739055638800213,0.2127972643287291,0.05943831823622592,0.008777224099035395,0.19970528673101628,0.15331882728344096,0.14723983570323368,0.1565175347479908,0.21030532401556398,0.021106830009026054,0.03737878834998604,0.07842205453989207,27-03-17
46,0.030734339338141767,0.21595496512962328,0.1982649260088964,0.15702717966999874,0.2417496945492875,0.190738164195804,0.10389534500082369,0.029927781123221142,0.026939182596499807,0.10001448093697014,0.22406764232963386,0.06578705710003156,0.016447112256549497,0.014060193343648244,0.1667860450327935,0.21802545723118053,0.006506701988597137,0.19778628620192254,0.21273349099078262,0.0698582038947929,0.009017049010023695,0.18802758395078906,0.15258243144749933,0.13881693829738811,0.15714091236128283,0.1872074638065492,0.022593491053117334,0.031205410242044263,0.07857900874152898,03-04-17
47,0.09964623747654124,0.21318344333994402,0.19285352540330036,0.18173525566566287,0.23908664118409398,0.199242616755586,0.10618568950155596,0.029948378006811733,0.044641332581949245,0.1150992086657465,0.24157013958375706,0.060893396325055624,0.013125176412324167,0.017850136041589897,0.15980255787335845,0.21276610628149065,0.008752925320302854,0.18936288338970567,0.2134560673381328,0.06641609214446105,0.009746666561839423,0.2054667835346393,0.16384018430380645,0.15408218130091697,0.24086504609334122,0.1915755575637556,0.026249561542024975,0.01333691120859591,0.1323103561566746,10-04-17
48,0.1100384336090353,0.21920253892448344,0.19096684000154324,0.18529124944887868,0.2548253523660933,0.206279574090468,0.14663974047688827,0.029940657572883254,0.02446036665512166,0.12446258249626234,0.24959299703078824,0.06397271907411824,0.01464166535259034,0.03125911693301348,0.16207315439804057,0.21444215793473406,0.0092013300955229,0.19642989956389112,0.22402989295242007,0.06509061463577445,0.00951484377482903,0.2116979812318431,0.17197386227537667,0.1620818702194807,0.24083605152715762,0.19407260439007645,0.02635690990633415,0.015174536676340515,0.142760108459261,17-04-17
49,0.06588628097787318,0.2234869563128755,0.19542282118474938,0.1804992766194022,0.25421286294621404,0.2012045517126804,0.15070959921382437,0.02812770178339304,0.02143743062294306,0.11145918498031282,0.25129554967718654,0.057496903570688186,0.015344534685643738,0.0333470412769856,0.15944734648875367,0.20667792267565369,0.008133533863578893,0.19944906696628908,0.21087500374296217,0.052533322668627376,0.010455340762529242,0.2059832164589921,0.1754860937301292,0.14293840486539852,0.2279248200174234,0.1874962446790532,0.02706308869524665,0.014074177941707606,0.1434265567175623,24-04-17
50,0.0999168993547486,0.23440849255147467,0.20183256120359497,0.16619916513056815,0.28160849119087844,0.23091370195138003,0.18046805368366306,0.01857429358676304,0.031049333967893396,0.12492935316687588,0.2673574544128221,0.06002288343828215,0.04949959907566258,0.0550127041220425,0.20052939171096584,0.2438026093912189,0.028865981250324357,0.21876310292766082,0.23037735234753326,0.05400884311203637,0.008680639983016445,0.21363214373740055,0.07986553299682295,0.15877092130317622,0.22864735680429346,0.18894549377628916,0.028467366382887844,0.005116914259203084,0.09283380155140672,01-05-17
51,0.01998956454630006,0.23063320675908328,0.20638702020116048,0.17412690700569153,0.27811149221960346,0.22196620366902198,0.1775614289415235,0.018576899908268336,0.025496034052434186,0.1233988232662374,0.26893197565982535,0.05509784058888808,0.029254879563616054,0.04347472418012017,0.2141859721450173,0.2427425220354879,0.022933171223427702,0.22515053211614802,0.23654033801845767,0.05120130961699235,0.013568641360188474,0.21247220967099384,0.07469582203623705,0.16069589138470128,0.22699511399794556,0.1850926286808565,0.022493851039081605,0.0051061600181816335,0.056455105478642804,08-05-17
