,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,SANPAO,SANTNDR,SEB,SOCGEN,UBS,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
10,0.08298713447422026,0.4375048606790513,0.42922927852123605,0.42589699108900086,0.484353766444085,0.46081132737181674,0.391368791379201,0.032060266792597075,0.3172860572776749,0.2852244641082366,0.3779635982467951,0.13663653932343453,0.06261349920204182,0.031779483429795016,0.4120823577377243,0.47064017513889983,0.22146005690737455,0.4480932953025544,0.42304922729210076,0.07677395740399136,0.0884299438516725,0.39076249285479364,0.07223624024514565,0.3672835205061634,0.3480469417112954,0.3614113072670867,0.013771956801220618,25-07-16
11,0.0836769299335762,0.4334927913183942,0.42548111694569773,0.4403603625742093,0.481372675846352,0.4585709055173523,0.3906008808462507,0.03189558291011181,0.2797764396787772,0.2883300186904418,0.3736313695081731,0.14866845305328125,0.060054248685702,0.034925987430556034,0.405150877766355,0.46713329259956515,0.23040624614112082,0.4567285078906726,0.4189646506344828,0.07705278216996228,0.0878443915945007,0.40655381742465013,0.07150536413519627,0.3664856865016573,0.3447469708723946,0.36698702694444546,0.03552055214281344,01-08-16
12,0.10023373074960856,0.4222017574475483,0.43712987580275164,0.42345704949015717,0.484456124041136,0.46520147010314383,0.40504027629153694,0.031553541655733645,0.2802685802865627,0.2992117414662593,0.38414937841531016,0.3485672282624223,0.046969284207060445,0.0350726717184473,0.4009050396296911,0.4802258378633434,0.20612924188023904,0.4561316892672244,0.4200439009680195,0.07651728612966545,0.09032460661177656,0.39278090731805776,0.07081593517237605,0.38018017144348953,0.3477339004923391,0.3815566056096152,0.03551870707917003,08-08-16
13,0.05811512366098421,0.4384979709080209,0.4583133163361063,0.4243930242249224,0.50848378988345,0.4828201766760906,0.3961293417821689,0.03366366138266621,0.29931246177918575,0.3184790805155038,0.3681787862858288,0.2936244237240539,0.059500093628133015,0.03387054787504069,0.39447340095796,0.47504015603854727,0.20772964631922866,0.4717791911646152,0.43985226068421385,0.17892249090350346,0.09483719130169181,0.38989504042351897,0.08730059077102906,0.36467727167664116,0.3418048184541838,0.3741296066135199,0.01463310015325194,15-08-16
14,0.0651010903106846,0.4377784417904134,0.457548239524499,0.41816356572670366,0.5100353115551586,0.48387227956386264,0.3971103655351694,0.035545238780767145,0.16659507080297406,0.30590557160500775,0.3724146385474273,0.2934899934820053,0.08713942164557652,0.0,0.39547820871092704,0.4721544250578783,0.20732788640957917,0.4726787264681552,0.436858609886533,0.17939917858044116,0.09508868987408732,0.3871786404892961,0.08540497481654243,0.3617929866984036,0.34146653192581083,0.37429469742634675,0.0177345801148926,22-08-16
15,0.11273989598564715,0.43479783963244406,0.4574182854978227,0.4196083285144889,0.5108645719953193,0.48163146769313925,0.402331066314524,0.03474094869813556,0.11505807657586192,0.30077289993153766,0.37297179516172946,0.29499131859267913,0.0883661322028581,0.0,0.3947586764075065,0.4680856055985999,0.2086456448182548,0.49140962105447883,0.43859281631716523,0.22307751473068832,0.11090734335582673,0.3942274052487292,0.0850367721979597,0.375970879764202,0.34480341561366223,0.4009717238890952,0.01779353728087106,29-08-16
16,0.11841949658292283,0.4305860814394936,0.45700145578594575,0.42067878252669993,0.5095533874952568,0.48090369376120123,0.3851300470676341,0.0352337012849516,0.09420925565235184,0.30179957316507317,0.37163940074054097,0.2619482671446981,0.0884188852096434,0.030482385500627644,0.3961683744199893,0.4541923256477356,0.19108682227441076,0.4903946953336619,0.44183684512174387,0.21887660025299563,0.11429602005182289,0.3921417865285362,0.08468600605531014,0.37567460147873033,0.34335923401368795,0.39661125846087864,0.017727832014370802,05-09-16
17,0.0753315206689049,0.4097983578797931,0.4495805371353216,0.41940107616869116,0.5011499244729014,0.47942064805714535,0.37614081600689925,0.03293612252832269,0.1104755905459368,0.3101113631414099,0.37305209015781965,0.29709158633234956,0.0707959826681728,0.030761835026212308,0.38856848472485506,0.46280355906451043,0.21006918040024336,0.44541737862506037,0.4362247065629685,0.17970091795196128,0.11703926629227701,0.39234630002089005,0.06834343034272557,0.37292905053908565,0.3431685280469772,0.3984530391079683,0.03877107378306387,12-09-16
18,0.07523620150468135,0.41897311546487587,0.4127951153918637,0.4096444836870506,0.47220595892923645,0.44859213913894735,0.3702009325558623,0.03797348986658032,0.0883746247113931,0.2850920804802325,0.3677416339309926,0.2550492601791225,0.08427013591411427,0.03137519694336917,0.3705943935523279,0.4382742622093328,0.2697538878608705,0.4315406982631307,0.4054090915973705,0.08391832920518857,0.12513141540596015,0.39958745753002783,0.08170346973344289,0.38498804934933195,0.3290906860117081,0.38019680051323146,0.0684212567047986,19-09-16
19,0.07220593601764431,0.4105222415854419,0.4004144748241901,0.4207858541164872,0.4912356444323451,0.46152966239551685,0.36905338421334155,0.039141379980005844,0.11162572008711735,0.2952777927900365,0.36069132683314054,0.2881231429251697,0.08575094029927822,0.034816010323760575,0.3637778904425041,0.4306714748013528,0.26751754860186877,0.4197154204098656,0.4204382964545006,0.14882912139576882,0.1389209521801766,0.37943972845754054,0.0816962197158975,0.3783115346010209,0.3226150559085573,0.39738975043478775,0.058801258026767056,26-09-16
20,0.039524625227780594,0.36483239587613564,0.33915371955447704,0.3638476849405721,0.40468184525723794,0.40096674055858733,0.26849695053902967,0.012946713814905215,0.0,0.2594798752184643,0.33672342931245414,0.028654978089641812,0.0,0.039588304904700784,0.33783408883186294,0.4073842236924247,0.09835272395281033,0.37892183732355306,0.3595390051399064,0.024264615595770533,0.06060603290882058,0.35779588856620215,0.0,0.33232509331963755,0.3170762133064379,0.34936697029268327,0.023299039537052514,03-10-16
21,0.028246211724544855,0.3410957853094723,0.2972637593969901,0.3318635849423797,0.3823813045266466,0.34716687981593375,0.24707449274716645,0.01342174267357313,0.0,0.17579905178734612,0.31923551333982847,0.08233357041063198,0.0,0.03990823110542906,0.27413153420739506,0.3879683513913293,0.05551741319697504,0.33877620860608143,0.33595307708710725,0.024824047557835634,0.033853171058104994,0.2946483276370441,0.0,0.19708361055142185,0.1861505471295207,0.32575387912686915,0.029995182552537653,10-10-16
22,0.015695372843181368,0.34902311845424155,0.3268806327757412,0.34535387463814704,0.3885589292290824,0.36555900765667015,0.23389005514087005,0.0,0.0,0.1941639168833849,0.32789616885365197,0.08678149788927894,0.0,0.0517805881344339,0.28333401054453333,0.39196279892777713,0.006656103709288827,0.36996096796506445,0.32716189364146353,0.05244384961126076,0.06124764417939516,0.32737572333090753,0.0,0.2722208956818281,0.2886749515466851,0.3439265912282132,0.029555285077294206,17-10-16
23,0.015513394840682334,0.349120557217536,0.315957161376499,0.3454019832376132,0.3860259925618533,0.3641650190262794,0.23655992615105872,0.0,0.0,0.20685506279873309,0.3313983216318755,0.08599558842534537,0.0,0.0734301535000428,0.27215078908383955,0.39080335933504745,0.006596422792673422,0.35636544936003395,0.32926740778212626,0.018175532088675967,0.06145851300258383,0.35620385741989047,0.0,0.2493582540733535,0.2292489284277733,0.33139582578053894,0.04599943065297547,24-10-16
24,0.17416654643127122,0.3998608486517379,0.41169690195996367,0.4226174940348609,0.4786393008726345,0.4785599090811281,0.34554502926464953,0.012731255361953396,0.05585348736394599,0.3409987241870522,0.3814445824987056,0.25344698576109786,0.042914903453815004,0.17215419545287597,0.3475244392137707,0.46743814567892683,0.07220973554202324,0.4254477873667256,0.4605047967981272,0.2123509340645709,0.05985552039729859,0.44851622235161687,0.3029882941036018,0.41412857336144626,0.3802593167730338,0.4281821643744035,0.02464494017407915,31-10-16
25,0.1227692671981875,0.4114494914652153,0.40542535495621207,0.4144016955022467,0.46754031510881217,0.4404421353161008,0.3036527156949061,0.04864209625832103,0.07050538810588801,0.30483782887865796,0.3943956253016506,0.30286969625698346,0.09296822698616758,0.07520348979305677,0.3385472095109134,0.4482221164408574,0.06243593407828304,0.42300608220569136,0.4496079347289875,0.22105013703049117,0.06683132497779475,0.4377882012450486,0.2525825046596194,0.39092576419273595,0.3668741437673336,0.36884861486093884,0.0716870936038241,07-11-16
26,0.15154856555480337,0.4259440607317071,0.41127079839136155,0.42359521743876727,0.4739653088321132,0.4525239784526463,0.30823749053597055,0.04873827534753768,0.08249437725981704,0.3374282807784473,0.42236518816139923,0.30201438167331207,0.12378816918136269,0.04368486826070216,0.3486720751956619,0.45454599892991665,0.07271189603078368,0.4132374874173452,0.45403588466408173,0.25463392949031605,0.052055502985776755,0.43052896339659885,0.25161968496088716,0.3865172859352098,0.37221709107935197,0.34751092156954433,0.06220381744100418,14-11-16
27,0.35184902683570407,0.4334882321299544,0.3959396231777394,0.4323310419633008,0.43903328794315394,0.43399039196690475,0.30234033040769,0.0485370299874105,0.15643878536038627,0.3400948953606291,0.4224511343875147,0.3020512444496599,0.1247444549797651,0.07084290415615536,0.30473394076614047,0.4486216195859,0.06758485203472377,0.393440335439809,0.43766755808382835,0.3003291377456838,0.05240783697020021,0.424191294698419,0.25928288009535055,0.3435756006453839,0.35627817868256,0.3465089710898337,0.14610982522788932,21-11-16
28,0.24471601746734611,0.43730508038127563,0.3922394993083364,0.4303213902376543,0.46769887627837436,0.4333086474887639,0.28279678826813426,0.05630817564015952,0.1490029792719787,0.3794755345680757,0.42955125074872125,0.304100473827376,0.1262025979356858,0.048497936732446185,0.30195434181393005,0.44852022213197507,0.06765229841617468,0.3922692357838337,0.44506663523121553,0.3039830879343385,0.051760906698339465,0.42696357522876066,0.29072957018692935,0.34539548308262336,0.3451514772838577,0.3205677511272182,0.14605896483431205,28-11-16
29,0.10569282949607237,0.42234066156550065,0.3357720540172439,0.4173492632304529,0.45016731613326516,0.4443200532369588,0.39012746629932865,0.06766825968216016,0.14633548297668666,0.36320623881861275,0.4343708841755551,0.2546167162853744,0.09877616561272312,0.03922153235907493,0.32722313799974284,0.4059579100575869,0.03933007216947299,0.3782499475495529,0.4340140925876363,0.25149053920420045,0.08121258113360048,0.4327589474735837,0.22249151094871836,0.372584027588906,0.386199984732511,0.352122925837774,0.1533691582708213,05-12-16
30,0.09023139102856265,0.4150960192615508,0.33027332390332337,0.4365370363025355,0.47617452607456384,0.4597881677061246,0.3821113187908596,0.02321784414100153,0.15036559660768778,0.3336734089769568,0.4497912511261142,0.25462835994630145,0.1674850942761936,0.17591457948665148,0.3501412820935688,0.4392038775810875,0.04658426003490084,0.37456986141380166,0.4427859251239597,0.2525249678781319,0.06970040580433857,0.4233984871803817,0.1826149843879866,0.37583096637596003,0.38095687646915377,0.33463559260751047,0.1578046033614677,12-12-16
31,0.09007771111644401,0.42036354046831675,0.3323574854087701,0.42393381889108966,0.4574622343798789,0.44730867793776263,0.3782909194054981,0.023236977061078492,0.14157631719756847,0.3503096157514936,0.44098056037314914,0.26649255169070957,0.11152998418700734,0.12445047175709836,0.36873314229313203,0.43910078967208255,0.05815356633844521,0.3782965723987971,0.4484788596010904,0.2731510884112775,0.15052377769885716,0.4284113337069308,0.18336872111892952,0.39052132607409357,0.3944458461702766,0.3354208401591262,0.13074630018661296,19-12-16
32,0.0592424055624891,0.41176315600932345,0.3332598677609223,0.373984275501603,0.45607914800251953,0.4460157855371794,0.3811868203394487,0.02971205334892873,0.15317975443323986,0.350449170113745,0.4206313067322159,0.26859765758407084,0.16439773246295475,0.10748717854982061,0.36904265381723445,0.4409183820197845,0.02731577286122907,0.3784204629703761,0.4433670536585241,0.2545648428112427,0.10142634823447126,0.4259052822533906,0.17945735192327378,0.3894250599728596,0.3992926084532957,0.3321444112221879,0.14419268024959614,26-12-16
33,0.059223957425569886,0.4161891988248527,0.357072140069291,0.3946312944113884,0.4703640788071736,0.4585080571318923,0.4386636072858977,0.033596463578084,0.21505725315978605,0.3555063787489595,0.4352555860585528,0.2957907424983503,0.17088849643262674,0.18028870795369417,0.3755736944506309,0.4656618149790704,0.039479942076242676,0.3793442281469884,0.4493258416066127,0.2892428643323242,0.1203862951496668,0.4496290498298214,0.1970937275999842,0.411340824957182,0.42143009475809123,0.35150680897303344,0.12813497139107727,02-01-17
34,0.082058835670471,0.43728880298907663,0.33410598629266786,0.390832608407976,0.4664183895841708,0.4544189655202667,0.4406921994480519,0.03355658457389672,0.21063042885923147,0.3597876235319219,0.4341929437167413,0.2933435091911435,0.12964334704048988,0.19524077382050703,0.37529130716741227,0.46366617536637994,0.05849180755481901,0.37739814591730086,0.4459971949879705,0.2957163913984522,0.12076313208106153,0.44308841687783435,0.19707699185554478,0.3982340006209251,0.420264446387761,0.3624521286288296,0.12792366018235987,09-01-17
35,0.13879307917956535,0.4242871937471573,0.33415287419619993,0.38693643536252686,0.4803532237800839,0.455509753365529,0.43861667128254217,0.03339635827755843,0.23563477724504056,0.356754479010784,0.4385883669415835,0.2980797948751452,0.15779174459104806,0.2534836960779319,0.3712609129007202,0.45947806095026045,0.06464903804431496,0.39273617185050214,0.4618320269107855,0.24244473764149196,0.18977624756530712,0.432981500565648,0.20794115620713058,0.3974797017450142,0.423871336717908,0.37020559912408846,0.127700609418233,16-01-17
36,0.12799940221325665,0.46067614843996024,0.3281389344544996,0.37970171316002993,0.4759209349905124,0.4603744605722752,0.4375687012861252,0.03340006226194648,0.2536114026330059,0.3532904130958751,0.43562249578543977,0.29598053843610633,0.1898005433760326,0.2800582126324173,0.3855559991401284,0.427282539881284,0.05242871220492628,0.3835833433962566,0.45700231917671896,0.23351755963348977,0.2003790923983644,0.4366812439241517,0.2079381452098176,0.39077502126009167,0.4209574113444894,0.3443564123017857,0.12849353037980854,23-01-17
37,0.12456378037174744,0.46943191299499876,0.3442856270612514,0.26741166009307366,0.4731703375887499,0.46021137056274797,0.43736170990712153,0.03309455384048752,0.27512726071543897,0.3465158423598191,0.4334464996922699,0.15108852161407302,0.18577705641058928,0.3132996699552113,0.37538558047288423,0.4294909412557636,0.024793909556514854,0.38306339486990243,0.439568988005113,0.22073882089181757,0.20483171857847268,0.4298430451333853,0.20599606833297734,0.3978396494353254,0.42471461114523323,0.3368169035188097,0.1273627838088479,30-01-17
38,0.0943406146136701,0.4507300374570872,0.37224164514276137,0.2802933177840717,0.47456950296912537,0.45430254190527575,0.46208685486422724,0.021932024693826453,0.3336872696876786,0.31096486278966756,0.41764403608706707,0.21864872927270124,0.024510077157068808,0.3402736525732916,0.41580242847350163,0.45622306226416437,0.17668078817238606,0.3875537197345228,0.42169868189547277,0.29583644072611265,0.09571551856203507,0.3984825378967898,0.11449009339285018,0.39558579040099023,0.3420495984597785,0.3289446038431605,0.0666519133208921,06-02-17
39,0.07630494608681476,0.4082772361307236,0.3480716905415242,0.2522135981768239,0.4395890485560848,0.4155507710272926,0.4526003001758094,0.0378388233622454,0.29290902309582656,0.3423548757984548,0.3769403371042073,0.20227376087979415,0.03888016392409213,0.30277431508245206,0.38968996773705666,0.41915443210566866,0.06684322300915145,0.3885583964460064,0.38012551824458696,0.2257476578064817,0.09971343953937667,0.38677329949895156,0.11357512567076984,0.39251723419576945,0.3683219127896805,0.33780545928420236,0.06740541124445908,13-02-17
40,0.0761449509605721,0.40689238718772713,0.3533168008590279,0.2523023774363354,0.43802718953424596,0.4158811361031617,0.4120354574974567,0.0379250051974721,0.29317932503107214,0.31639907012269486,0.37649335367580644,0.19599275407500175,0.03645770501801837,0.29759570800505525,0.38952082151429124,0.4164816554583942,0.040965001843118215,0.3900806218087506,0.3760517235068088,0.2230419818534865,0.10626676478344588,0.393837839382662,0.09358168668647328,0.39323143024698265,0.36979380462042577,0.3382819793211925,0.06558100309225395,20-02-17
41,0.07598333589262841,0.4056371265861785,0.3495326963060584,0.2506903819417665,0.4320966979152262,0.4158323949039284,0.44371762312504076,0.047520263868103665,0.23903289434624997,0.3002109930822361,0.3751389879070373,0.19586311953578722,0.03631590581905808,0.29567142380511996,0.38672131249448116,0.41391959681873136,0.040779192798427,0.3886477300135334,0.37425537313751805,0.22235497241018562,0.10083936240134593,0.39335266699605936,0.11027031313512364,0.38680508853765816,0.3370348701819378,0.33618033156346583,0.09071206698690489,27-02-17
42,0.07570316400722242,0.40292973500088386,0.34827970660374674,0.25533072118858935,0.4392312192395384,0.3843598846588258,0.38968515185060176,0.037212522495935436,0.2566018383942604,0.2696610856609025,0.3732259146327086,0.19549903131957364,0.01347551347850897,0.2779213274370966,0.38510278185052754,0.4109764846872247,0.00632745795484126,0.3878280798272274,0.3723161399880227,0.1466376078917365,0.08463774709759066,0.3927478819828603,0.08532231426828824,0.38496067445122323,0.33897753340409015,0.32588207104724043,0.09224558332010192,06-03-17
43,0.06343040305882987,0.4002441124844821,0.3476975082244736,0.24722091401245314,0.4288299450777381,0.3694119794040095,0.40683215938482575,0.03945837766175337,0.254536789055696,0.2666289525282605,0.35307052486449886,0.1114351511577106,0.013384701603661538,0.21362923609725526,0.3737166242317022,0.4094761072795309,0.006391737435240292,0.38727887878481765,0.3705953066288425,0.0992988159020731,0.0678337702512551,0.3781073215519282,0.08519015117134059,0.3887119048613132,0.319199801658864,0.285849667203329,0.11210878384240062,13-03-17
44,0.07547679267483756,0.4005112909701192,0.34862644848380575,0.23242848662333698,0.43055875013532263,0.3757239050177474,0.3938370919061088,0.03760794186623694,0.23074570225180002,0.2645638463335919,0.3535295044910608,0.09117650004762215,0.02246301587613148,0.21861010182422042,0.3712194187721656,0.4083664035516679,0.0064039263171535,0.3873521218425052,0.36884720259246934,0.12134956025199539,0.06793118150695301,0.3752516728020869,0.08508774920289378,0.3866465379304826,0.31779457781812825,0.30893053319477903,0.11193027078107365,20-03-17
45,0.0,0.3928158822067477,0.32484124209295095,0.17827989524271134,0.3799609805770622,0.3548688149656528,0.3759803050678414,0.03524173872390855,0.1307549623357544,0.2206059298280027,0.3462446551233945,0.07782832691197551,0.02204215076722203,0.17217999924781785,0.3418829017090582,0.39719565005141944,0.00629909325788844,0.3680260708976118,0.3556091355363563,0.0,0.037149955744450354,0.2711997881842879,0.01406210727719055,0.31660358461811344,0.2656784171256855,0.2470891965891562,0.05756304949716358,27-03-17
46,0.030524476136953235,0.3917298930620164,0.339825181813888,0.17752918186254185,0.3923214554960936,0.3736115202150975,0.3816157251700672,0.050393573522247534,0.17083027969663334,0.23307994746869684,0.3424700077300344,0.07799459214531942,0.022218340786701613,0.25345360213906926,0.3546016170426872,0.40137393959802903,0.00632404323182252,0.381513762754743,0.35595553443943173,0.0072673612623020455,0.08322603600599801,0.31274763685326334,0.01214420752268391,0.3256371988410602,0.26470962797396175,0.2583474878400449,0.0,03-04-17
47,0.0431904226538797,0.3892125549350244,0.339970069097915,0.1768157823518751,0.390885911798712,0.37021994293558225,0.3811212769407556,0.051781217216853914,0.17081794017881452,0.23137681800872942,0.34066130820648094,0.06770425480672501,0.021491568625258042,0.33655831543696874,0.3524623742558524,0.40327806327224625,0.018458301070681214,0.3810662463209519,0.34990991776203484,0.007278422757327903,0.08365919612434883,0.32645140951692314,0.011986333571604236,0.327081806860282,0.27804966696599936,0.271346137325941,0.0,10-04-17
48,0.0432643025232646,0.38719364073738244,0.3404931799154088,0.17670195130404429,0.36219989847409456,0.36971743470064655,0.3507710099621933,0.05181067420394998,0.14420910387480057,0.15887288275303327,0.337744922016276,0.07722027892799689,0.009563448344107923,0.3338700026710123,0.3232623165696706,0.3684773538002728,0.01852584805307507,0.3811915992647975,0.3416573819001854,0.02017715509386044,0.08365879542983262,0.2978783012520322,0.011960700129762922,0.312981282058004,0.3051547622362395,0.2789842572237439,0.0,17-04-17
49,0.04367528812082928,0.38265025161405225,0.3086326418143839,0.14660333571259934,0.3621866338430833,0.369102326480801,0.34943019020747934,0.04357061434800231,0.13219562207534777,0.12528889119515615,0.33543553867901227,0.0395005071497682,0.009589697036774827,0.3297984645957043,0.32307607206337224,0.3692482744388456,0.01836839950019952,0.37947604070464885,0.32354754667509816,0.007549465954617551,0.07857908853107895,0.29536598238413264,0.011999569588870095,0.3074386401840411,0.28197008221602987,0.27476611744874413,0.0,24-04-17
50,0.031482698038949396,0.37915575450080574,0.311978654029214,0.17537263517125326,0.3540632705536551,0.32844432143548585,0.371429646078036,0.04396435745360462,0.13845200711407635,0.10308422664986489,0.3012246394528456,0.09512445540646147,0.00962827263909241,0.33229743232698045,0.3173009125250317,0.3635890250683608,0.01830493950535508,0.3583429406834141,0.31115017136956963,0.023968992289819045,0.08046137423638745,0.22328811567864848,0.030672801799298304,0.2981335234018857,0.24617016950258647,0.2332851480329517,0.0,01-05-17
51,0.0,0.4472919588125671,0.36809741478089425,0.16103839154362737,0.4143086988642014,0.36269880931016846,0.40542658003708304,0.04000294514056339,0.22782936569290863,0.12971611328027735,0.4243454085226958,0.20967810100790693,0.03937474042069032,0.33250262827631766,0.3269637209847706,0.37287836821793136,0.07227887122402382,0.36702328999697514,0.30764056731843153,0.1824520206260899,0.21104823561915792,0.3521325416903544,0.19069984227657805,0.3286119594738287,0.3347267887173603,0.28086139166670293,0.1960998173447031,08-05-17
52,0.0,0.44324285145983355,0.3652986364263987,0.1646643988013345,0.43515310823162334,0.3655169824951712,0.39812290002740436,0.039802927671994996,0.20594477891006918,0.12738663996881264,0.4209148125109377,0.16736921033291974,0.039269572035772825,0.29628906240012143,0.3247152192667896,0.3696621668319989,0.07148043470401938,0.36991542116528264,0.30826113355260276,0.18675253743460593,0.21054751938534627,0.3758423141974886,0.19006867011403444,0.31471159983484764,0.3481453745961079,0.26736227545678054,0.23679087948949387,15-05-17
53,0.0,0.43793519362505123,0.32368496536590513,0.1336391543540026,0.4026486240742952,0.35156300812796115,0.41747994339837036,0.04950503800619282,0.20475104473427266,0.09827774104955853,0.42011384554211667,0.1270873888636279,0.039514299030136486,0.2819640461310752,0.30945688443941266,0.36166717208500754,0.06975566765212501,0.36578914720078803,0.2935536588938939,0.19764483295322305,0.2336951774010071,0.3455121607771341,0.1903373435318852,0.3024835825051616,0.3266139833177969,0.2663120654798711,0.25382152899497734,22-05-17
54,0.0,0.43363934426469836,0.303491354194589,0.13218395275511158,0.38929787923244263,0.34733911489086655,0.41157473692751473,0.04960200376580289,0.12572975474477213,0.09731514128788896,0.40415939901443065,0.06891685331296375,0.03949854031914121,0.2664270891209901,0.300130266346853,0.35520133230542883,0.08948993209082093,0.3607263476213288,0.2796471349141539,0.1969224690909388,0.23024975709201176,0.3241748274324789,0.19019634625542545,0.2920771183063742,0.3207826883703502,0.2589634827901237,0.2266643473133502,29-05-17
