,AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA,Date
10,0.0,0.37983857525695613,0.41557901449277324,0.36992194435692266,0.41081241040710265,0.41257863427888525,0.41426651229125117,0.0,0.21275982805373952,0.26608808951934665,0.3765040985545537,0.21557607059557232,0.02695792206094581,0.045792581614561,0.38504093815427665,0.42613584014307687,0.23276299955765473,0.4005106619405955,0.37215937843495134,0.0,0.15767791921103563,0.3982501537863796,0.031880495686742345,0.4011400985134234,0.3707964543015935,0.3940917752485879,0.013849002211312291,0.04140325847013252,0.06638096330305335,25-07-16
11,0.0,0.39641539001949816,0.3905089358535432,0.3437546746376304,0.4093173583739804,0.41299046575872983,0.4006121049599403,0.0,0.22685047399006253,0.2693514223990912,0.37855579950375595,0.1920936918310485,0.013584084655117148,0.04521422347436938,0.38286668655396056,0.4255203977816743,0.23452894321067072,0.38901226624238194,0.3717642343406341,0.0,0.16946173061278255,0.3973599985263435,0.03938956242295782,0.41423692149330227,0.3717408918490476,0.4074912648174801,0.013584084655117148,0.07823933765786069,0.026362734815325885,01-08-16
12,0.0,0.37766861408038227,0.3842388559557235,0.33102522946925983,0.41124082444470966,0.39568113727026705,0.38243967032441617,0.0,0.19578909112957715,0.24881624553967788,0.37399494366129477,0.0949950586440192,0.027822137484366065,0.0,0.3635774144689425,0.42008148189375166,0.23210544479106016,0.38355348470045864,0.37007225612105105,0.013489402027974393,0.13925453071056684,0.3842552661630437,0.02071758467153445,0.3842568293186134,0.3578032156064505,0.4031097114646269,0.014332735456391672,0.06237045156191618,0.01347766713898558,08-08-16
13,0.0,0.3750088071575326,0.38232890391224184,0.32431547988710135,0.4069668659493102,0.3793356036025787,0.38777706978968374,0.0,0.11300214693649176,0.20435848006472296,0.36816091158412617,0.06887766687426951,0.027573055029620503,0.013699726352245558,0.362170222667162,0.4057119966383537,0.2188412623483911,0.3813618621339084,0.3670645980167069,0.01330463851437434,0.15733984707387383,0.3540417169823333,0.020654737716668307,0.35263118511843394,0.32769969263506354,0.34541679361488925,0.01426841651524616,0.03553798723519406,0.013539091195438415,15-08-16
14,0.007388956341948043,0.38826772995877323,0.38183171603312693,0.3265697526380498,0.40797711511075,0.3923644021977463,0.40140893962038626,0.0,0.15310789269147443,0.20757030940841462,0.3672564199411777,0.06826966201718886,0.02738872772589605,0.013491062402493679,0.36228150906531126,0.40655650912644997,0.21883514986624084,0.3820176102961594,0.3666916021409364,0.013094816806576204,0.1675381124893642,0.35265090202260707,0.007388956341948043,0.35021155001437915,0.34121510422878426,0.3570714421681848,0.014293910919319848,0.05674767589557905,0.014524654835274653,22-08-16
15,0.007173357609172355,0.3756209937337345,0.38276230340702033,0.32674368056675235,0.3947502723073638,0.39282861876915376,0.38793295046581566,0.007754075855781163,0.14025028130975206,0.22902760032120723,0.367739165387117,0.06900593997780703,0.020958725751852664,0.02141355298551035,0.3607206054338387,0.40619035439878176,0.21847970233372435,0.38201027497246515,0.36696165877682557,0.013180367042838268,0.1374479520746293,0.35189941884486936,0.007173357609172355,0.34873250862632604,0.3281419477803805,0.3568011720128986,0.0,0.06965720134540235,0.027120284875843188,29-08-16
16,0.007168239137208273,0.3760050648684314,0.3822989441620862,0.3270564498901013,0.3953527195120882,0.3928389479916616,0.3890203714798602,0.007712009305970395,0.16134675703746962,0.21512431680189162,0.3669995251758676,0.08183528718506126,0.015649852829919954,0.021122172527695715,0.3638704827775427,0.42101358129642147,0.22005401810360506,0.38180590167954476,0.36717180133697036,0.0,0.09707966259253707,0.35045132422772,0.007168239137208273,0.3341221941479421,0.3251354787091799,0.3549365858636587,0.0,0.05654901508472473,0.013922203752493423,05-09-16
17,0.00713927807341768,0.36486671208762117,0.38325706670391574,0.3307373881402034,0.4103292177454617,0.39404342206330084,0.39724779721454123,0.01551628994441285,0.14194590995593367,0.23034730630227068,0.36558836075598217,0.10947543909388677,0.02224079951552587,0.021005387785789604,0.3663774985520078,0.42272985111110384,0.2207874446743459,0.3832177041823998,0.3691841183871805,0.0,0.09647428383362396,0.35165137840439314,0.00713927807341768,0.34802194557167043,0.3259175717401818,0.3562545273343254,0.014561205440968363,0.0426893636230974,0.01375964588712862,12-09-16
18,0.014106859530339235,0.377705712939291,0.3840805440977134,0.3293844831303297,0.4141710567095039,0.3944822100253592,0.3994214518947873,0.02359163374074813,0.1799508798074176,0.23915388561289555,0.3653597903873488,0.13506835779850968,0.022208233432356284,0.021129368499138903,0.36922410789386173,0.4229331219524986,0.242571323969278,0.3839145243028555,0.36947387620431904,0.0,0.06915138626618285,0.3552360648623979,0.006000863862709863,0.3782602785133969,0.32915010106719994,0.3779027231247581,0.014491543198859844,0.028648698847571676,0.0,19-09-16
19,0.04063640959793989,0.3932147006668664,0.40189398092810485,0.33867725135921234,0.44528308115954546,0.4111835161033812,0.4315630681661106,0.022343563050721826,0.2721626075852126,0.24307617572194712,0.3693856350835644,0.20062813191623166,0.027522523091168188,0.04038950780762175,0.4127018246091166,0.4252744947846868,0.2610507206443345,0.4009949395811793,0.3896477208366724,0.0,0.1558674210513213,0.37306092907014526,0.0,0.3831393095145748,0.33205125180490114,0.3981431752375046,0.01423999769305151,0.10131952047021413,0.05429262410100851,26-09-16
20,0.040729459245241864,0.39667143517802195,0.4058899327466052,0.33986967083750924,0.4335995003246565,0.4152700503823725,0.4258317461449523,0.021916087998804814,0.28925052543105273,0.27578262685085486,0.37167951155298845,0.1980841732234479,0.02749844117085846,0.040318197765408535,0.42717364422247767,0.4293991580404932,0.26275931860223123,0.4058883443851995,0.3948868589839242,0.0,0.18368023059721253,0.414491727385409,0.0,0.3938491568894721,0.3691339453005675,0.4081547612461547,0.014238644963931155,0.10081480229588398,0.041104639148413794,03-10-16
21,0.04068756778988815,0.39475199226064267,0.4054682927544083,0.33885998050213495,0.4331053301126744,0.4150800964426719,0.4382617763693673,0.02165670851909653,0.28610988981783514,0.27389255861836714,0.37125233347840936,0.1975000940109227,0.027441887281975632,0.04010725603080608,0.44031713173405945,0.4310937637561927,0.2671956463236559,0.4049940892375213,0.408520707913455,0.0,0.1838919176626763,0.4006745748167645,0.0,0.3942852097326926,0.3699472817141411,0.40891842387653243,0.014230343942917984,0.11360444306798294,0.05446003349189309,10-10-16
22,0.04075090786961279,0.3995534591505726,0.42095946884832997,0.3406386715321067,0.44169653185915214,0.43812447369978536,0.4444048827640419,0.02114427216392356,0.28601021886365924,0.272288931613911,0.3711135968779014,0.19753276936111105,0.05456953370419667,0.053127196397802945,0.4358325953640512,0.4398736054789166,0.3169442475077715,0.4193927640314916,0.4155159182646501,0.10626461987576098,0.17084276915147686,0.40196744739431545,0.04740648364816239,0.3952484117575697,0.3577366423852532,0.4100565595640597,0.014247078022214412,0.1270265560989794,0.04154314000744958,17-10-16
23,0.02767350832821408,0.3995371241147271,0.41909912819533807,0.3543002286985773,0.4412272574783526,0.4391142535147557,0.4547968963481095,0.020877669642158616,0.29934007410689334,0.2724165013055106,0.3700218415713295,0.21204650787174567,0.054594535062000994,0.040221997859237094,0.4222625870728697,0.45179737592499414,0.3227377231029374,0.4192967393332392,0.413655158908444,0.10648429067564573,0.1705647647653561,0.40140274982880586,0.0473703063526311,0.39485494660915404,0.3571071977105264,0.40947103390032746,0.014230974784620678,0.12779922605007465,0.0978593732319397,24-10-16
24,0.04056536420946092,0.39705170532046397,0.41824711210800586,0.35241475781830456,0.4395132766624096,0.4386343447224318,0.4532198230399297,0.020825244059184178,0.28270490202566123,0.2702482411399604,0.36703949090881494,0.2251064435126761,0.054919123738357535,0.040047339040109584,0.43305583833549227,0.4513855738365712,0.32233681738932657,0.4180804486080933,0.41261537926509917,0.10645419644090344,0.170968620115276,0.4025259507980311,0.04684189839160001,0.39733998104826346,0.3579219441343988,0.41055064243331946,0.014496906024036955,0.12712196992992725,0.1245845473522799,31-10-16
25,0.04063658516373837,0.37803815213191755,0.42328656052607894,0.34907003852348645,0.43617152008420906,0.4352816553819748,0.43625041941888226,0.02086852125363862,0.29712832938880274,0.2400415115460675,0.3628981212529836,0.22566832472731346,0.02967001519638211,0.03997389417209168,0.42715301266082656,0.44688875617983875,0.3215705837006228,0.4151745919292385,0.42350730709371287,0.14746333831086966,0.15603161989856654,0.3865556995440173,0.054232239866870535,0.3950240038550474,0.341564796121877,0.40755908055405027,0.014949557145435872,0.08643007356771124,0.11075787924771004,07-11-16
26,0.04030606557902282,0.36752196660358205,0.3976820267776727,0.36184225989341867,0.43861730923176173,0.40926957084418725,0.42036810995246376,0.020790789426048815,0.2122574088466779,0.21146191258847072,0.36254409803850096,0.18239131019524574,0.07696702407159962,0.05057366975103306,0.39024425123775425,0.4146881363099476,0.30172019196953287,0.39037855405611976,0.3693099631336487,0.13742087487776394,0.11551003041986907,0.35675467905434316,0.053698406743133434,0.37814562076893415,0.32959154945224906,0.36841083405761027,0.028267266319757574,0.27405550334050216,0.1099154540411232,14-11-16
27,0.16724154382235115,0.3410054021399455,0.37211777314054084,0.34385469589455014,0.3950805958695224,0.3902492486662452,0.35368665736786253,0.019047909188542243,0.20011181229098315,0.27708058504249555,0.31132689576608985,0.2845445908232,0.040835252240961184,0.0,0.35816849890758146,0.37099911533006724,0.23233197528218982,0.36138272983414427,0.36131199732630076,0.10999299982073893,0.11435620499141108,0.35142009897181675,0.08815929903566236,0.36556137233697017,0.3104534818930073,0.3581639970438348,0.02746348800474128,0.06901559766269175,0.10967321562019176,21-11-16
28,0.12801269165829443,0.33633323985647484,0.3678870261620658,0.33028253466279106,0.39407000926245794,0.3718062325566325,0.3298656929462761,0.046767242118520284,0.26630103266818395,0.2654358770363367,0.3080667168533117,0.31910483226465786,0.07308814670823287,0.013280634154499735,0.336607096634734,0.3633566468223465,0.14672911926521628,0.36931709575979904,0.35778521677525604,0.1460296305899391,0.14384260321523185,0.3338133357141639,0.07918293172320243,0.34260593450487925,0.30430189045164974,0.33549955887983,0.040950506367751736,0.07655254298399486,0.08154755512919332,28-11-16
29,0.13281535273414344,0.3159476610789668,0.3501287184987376,0.3492807993120227,0.40278045606956986,0.3781276814581802,0.3224021171732643,0.04829639297440802,0.2568494075853804,0.26097885711358243,0.3028094340582297,0.31450758836021253,0.0595344728932965,0.013030621128655178,0.31944754105400025,0.3435216861688735,0.14706549641007735,0.3667360987662924,0.35373145647073245,0.14846156706316818,0.13024295267505417,0.3267077184168103,0.07766488641510247,0.3189340679687824,0.30111498981342144,0.32774141584079064,0.04156815444207673,0.11625658345789709,0.08331268581350128,05-12-16
30,0.11864229390691595,0.32229407762729767,0.3736412926591698,0.3425379629374118,0.3869027021979879,0.37212088347248934,0.30500465829864387,0.04762922660776143,0.289630465178747,0.27324285049406505,0.29942729307696336,0.3324800063819527,0.059932181046235114,0.02653388838311001,0.3303012991127522,0.3520835654485014,0.2847909099927507,0.37423183694755036,0.3429436802762922,0.1482971535318019,0.1017029769069676,0.33637790553516045,0.09388087299994284,0.3206308871647134,0.27551179329594067,0.319075470529863,0.04181642554770231,0.13154861713276914,0.11019117305313737,12-12-16
31,0.11919800139610721,0.31880644223472165,0.37028661958866965,0.3186787773805597,0.37167209540987184,0.3708886163165504,0.305241160872247,0.04780570989906823,0.27379906367595436,0.27670505656945393,0.29510997420570834,0.33471937794324624,0.06116183791298987,0.026863092692458884,0.3015751852638543,0.3494114774508401,0.2542375565564249,0.3720850044392507,0.3388477218769164,0.13517063440431318,0.07413345590927024,0.33603418864311735,0.09300544168266378,0.3208925745025086,0.2636030449145333,0.36069613070279344,0.08309575267715527,0.09152708209436893,0.04287033562956185,19-12-16
32,0.1403617135507649,0.3180960322969825,0.3586026559321464,0.3213778674319194,0.37346232245258026,0.3677817380038899,0.3034982294145881,0.047073540484668795,0.2918858125797069,0.27791439812563645,0.2873409305672941,0.39934795204628754,0.06205060485262116,0.026915603562531507,0.30389724060725143,0.33878023660412143,0.1326463917076482,0.3594886308489439,0.3407646819884915,0.13463913646239375,0.07652203348560602,0.32625380502916884,0.10060219429080211,0.32349347078972024,0.26546488356886383,0.3502705340034503,0.08406759027956864,0.06610419317114678,0.05653800519476985,26-12-16
33,0.11180063986497722,0.3224934164287748,0.3858252921624291,0.32198266628536454,0.3991204893423258,0.3781205760739184,0.30227349672212755,0.045879696628889785,0.2924032034756267,0.2856203682668423,0.2952908680393443,0.4014801408794155,0.0782072429486823,0.01362448029642269,0.2990275139099384,0.34803994995725646,0.1334124824064689,0.3716699442057834,0.3528607010236294,0.20800254687817854,0.09101386608487047,0.324819599699392,0.09964341251275753,0.30948112042987563,0.2625114072983904,0.33644488519728233,0.08427910961473388,0.10783379094608625,0.04390911778224057,02-01-17
34,0.11883714677357078,0.32614287264401076,0.37486789605603,0.3237892974073393,0.4010405702332996,0.3664356036978152,0.3036825749211565,0.05835439553119943,0.2178866976179556,0.2847169214381356,0.30040944869536723,0.40030554522774536,0.12231137788598304,0.0,0.30175253770097143,0.3369129779254038,0.14022575968319442,0.37279234023985053,0.341254507440341,0.20805689922122067,0.09191187099210976,0.3058370147031696,0.09179073216761395,0.29844040655506626,0.26360588490519354,0.337838881847091,0.08421349758639109,0.11933272081655175,0.043447935120321794,09-01-17
35,0.13157216341896388,0.3234061271084078,0.36150415000565467,0.3241618986675994,0.4011947933622068,0.3668242917484297,0.3033775979168186,0.0577543800235525,0.13691103312437325,0.27019329690074506,0.3011769431014754,0.3997463505905764,0.12315897188855152,0.0,0.30113260857798096,0.33343426303445195,0.14111746342102707,0.35901377488173225,0.34226634710682596,0.24121143719870689,0.1192437920127875,0.325153658422484,0.0915415585536562,0.3156203697148821,0.2666097983366864,0.3420673843629626,0.07133489940845204,0.13160551561491746,0.04352105950796329,16-01-17
36,0.1319475203202452,0.3192428896733924,0.36104985418469304,0.3246131605147507,0.41310823111750994,0.3663400167643065,0.30351763849337116,0.05864339164371357,0.12369603389415675,0.26884894166819645,0.287409734537173,0.3993634737738767,0.12328959114502183,0.0,0.30279369218145546,0.34391675899514274,0.15822423584003337,0.37129882929285146,0.3545200341127263,0.24122807207435004,0.16300381055300064,0.3109167518585311,0.08331713047022882,0.3156715984471629,0.2788324960148015,0.34139221658569047,0.07132092312115902,0.09076093062782993,0.044246989461604214,23-01-17
37,0.1310862042116643,0.3187037737417376,0.3543109230910191,0.32385409142214655,0.40207528807514953,0.33922781014844355,0.2997511700178384,0.04693005000522848,0.11469458212525067,0.2802689125834172,0.30258650531579995,0.39854306154465335,0.10967357982894825,0.013069451347867078,0.2948854561431001,0.32833207078537646,0.11931331401323601,0.354648614559269,0.35466541813287095,0.22468453877609926,0.17815348991664995,0.3116539198779,0.08484428255633528,0.3135858415785899,0.2782200091423044,0.3522884432486952,0.0710441499694309,0.11807195134726231,0.04397358035538417,30-01-17
38,0.10245039871419874,0.3270780013979489,0.3142378408911222,0.3048655180719719,0.40783592395859863,0.3301012547244927,0.28287991363559273,0.060947756293619974,0.12629812103603938,0.2181417758231194,0.28811058650682264,0.3655684760149574,0.10843119764181137,0.013314537419196812,0.2631541594313943,0.3149147711693067,0.15967890840190532,0.3160793792372843,0.34676380046319455,0.2113027657931257,0.18344072377946438,0.31641982425568455,0.09184320943306123,0.30792560254517026,0.25583825693872997,0.3628388426667629,0.10630972065830542,0.14551042354185623,0.0569302855934154,06-02-17
39,0.1033010007951494,0.31022139216793937,0.3177403267748241,0.3203384746283103,0.4052860242415329,0.32427717783486953,0.2816375560026355,0.054683589372676956,0.12839074458150845,0.24492202869395643,0.29910988714614606,0.38151096539834767,0.1093701800225362,0.026679986394517456,0.27260750590084887,0.31078076386280407,0.14688997211541813,0.307534020626841,0.3430637703881169,0.22870434497274209,0.19938529334256683,0.3157600397185852,0.09211293722280714,0.30409328478860986,0.2534183848696303,0.3378924644082978,0.10646174025797481,0.16143745752408484,0.05689733594244996,13-02-17
40,0.0434829649133648,0.26109467381756796,0.26764251526463084,0.22603216420381025,0.2883370047973491,0.2776094344985385,0.19926869336193395,0.015280071389282066,0.0,0.20030482761935334,0.2689047994083703,0.08382419598552422,0.0,0.026744675505022495,0.21592375443340386,0.2686758434963922,0.0,0.2734048096646689,0.26219689464874507,0.044361347317457035,0.057669077451845574,0.2915121347931323,0.0,0.23398835965891984,0.2634860804347215,0.2856359447937925,0.014232857867287134,0.03489589338479383,0.013691313220523273,20-02-17
41,0.04176974945649571,0.2215376632461937,0.21797640222908019,0.20309525884474283,0.27389181552230807,0.235335381103945,0.18327054855942995,0.01596046419807576,0.008116210911971662,0.15194233283612507,0.23467646968033762,0.08858285162231484,0.008113628293589772,0.026898656081062504,0.1996551835306056,0.23055099462328868,0.0,0.22184241366008886,0.2404951286474251,0.04490698198718262,0.04920505397245573,0.25736600286031525,0.0,0.13415917147647208,0.16945787864696274,0.18737047436691995,0.014172408879250356,0.08859011929544512,0.02693165429060949,27-02-17
42,0.04806840711553807,0.2569039532303568,0.24939694238205543,0.22751077645223652,0.28022662040364194,0.2801332607587195,0.18276119464193602,0.007959884270256623,0.0,0.172062459659357,0.2820133836502417,0.12968672667899003,0.0,0.04058891332791819,0.1994510704116314,0.26087648711354294,0.0,0.25474646764648956,0.2542806042323374,0.09669804518184419,0.0587531416909867,0.2805772363139393,0.0,0.18463043788016725,0.252268635577884,0.2757442761694137,0.013986525440184718,0.07446597928912199,0.01335408156634065,06-03-17
43,0.055724094096669376,0.25802921366697007,0.2233320994703796,0.22883004965089135,0.27799023418489444,0.2786709813301621,0.1840909052703122,0.0,0.0,0.17309338230633625,0.28666245564208853,0.14090035192817865,0.0,0.053568055087646824,0.1991924747108606,0.2606638859522507,0.0,0.2406961091631931,0.28135544320875117,0.08198553906499768,0.058935626216324075,0.26518616723617594,0.0,0.17019767421274754,0.22076929384076668,0.2471306325293237,0.01375803249961538,0.0530175552826116,0.013371036885519645,13-03-17
44,0.08430253369414778,0.32128167845549566,0.3243100686382969,0.29185371946866884,0.36787607271847256,0.34989866602436487,0.2510015648223559,0.031466210630649895,0.02812245571766771,0.30607303039745476,0.33991900094878774,0.27650654628849997,0.05259532863614823,0.13569072580014202,0.24896116801055038,0.335331589364566,0.0,0.3105385905762791,0.37248615128971857,0.2164414542801063,0.05890258598547423,0.3656838618976558,0.2613116312675747,0.29905213752726084,0.3232845238357144,0.36530922791529225,0.029079784607901678,0.14526384870739548,0.08158528623858104,20-03-17
45,0.08406362849811042,0.32435709705947124,0.3224102767573352,0.32047249348053575,0.3710429495210455,0.34969417618528215,0.26642849596587664,0.04694886238950207,0.05501021184019793,0.2783470365651573,0.3448160421343907,0.28949833066526526,0.026769019393974587,0.05400860967358761,0.2656301372266871,0.3337707467829895,0.0,0.31118555105251694,0.3746492252819863,0.26662954680293877,0.07707983318846981,0.36334152448219514,0.31639275854669224,0.2896210766388764,0.3075342157808524,0.30942915254109543,0.058946495379860964,0.13846549943654848,0.18957508369498988,27-03-17
46,0.08481444118676107,0.34586983448382985,0.3363533595578413,0.3136511333683356,0.3753147200405125,0.3543152200202223,0.2691359818683465,0.047027684776004386,0.06813296764355171,0.3281787775662674,0.3491834266485161,0.29132263973665384,0.06816283745251647,0.030125383104865122,0.24594189585622514,0.35013752061104536,0.013185873511901354,0.32466249537910846,0.3775557429683855,0.29490176397427664,0.0774531998393485,0.36468096125045507,0.3150101939841484,0.2912103788209636,0.3085475312755971,0.29967588028416986,0.05823423244817527,0.13744316434609688,0.18937570805287324,03-04-17
47,0.2598424369220572,0.3682048452461779,0.3451983386066403,0.3384251817034746,0.38450160286257595,0.36917560566789925,0.2703013743379382,0.05491529198659811,0.0820221593077434,0.3595559980953813,0.3784483278687611,0.27582280542971543,0.05526232557313598,0.0574563052257299,0.25501020661763024,0.39432654693426455,0.03979389490697032,0.2944972888349464,0.3739882362833487,0.29287364516111675,0.06398021195794883,0.3700040090314719,0.31908536767768947,0.2994410145287751,0.31507936841905615,0.3121793848567068,0.058074495660422346,0.040428373026803924,0.24931691255509666,10-04-17
48,0.1689662111688077,0.3589504843789477,0.33292541656477087,0.3075407281035183,0.3895882766569959,0.35675432436471277,0.25090266306852615,0.054837488822185386,0.08151214046584865,0.35067663562168505,0.3716289399318567,0.24773414913563713,0.05640521992466701,0.057381237733887404,0.2690861390098566,0.37933517993586957,0.03981475955882818,0.29685588971697463,0.37789689256368847,0.29508164044946084,0.05036243230648867,0.3684018052409768,0.31954061773567854,0.2980689000650827,0.3256822558765204,0.29770108649649885,0.07129157292590294,0.08076351319014859,0.24767612602322386,17-04-17
49,0.09675493050919307,0.3429969119509592,0.3019611870996552,0.3109347334497186,0.3738033242967771,0.3511574909728412,0.32286151243475725,0.0621896136971282,0.06758840993127259,0.3767556867622369,0.36892820791079856,0.1690860154867426,0.04343316800903031,0.04396849948181809,0.28088388775462275,0.3513466585972163,0.026506607437017524,0.29437935686674416,0.37831615399651003,0.26667449389220627,0.06905926936244344,0.349071254096434,0.2831881253516249,0.30460488288304843,0.3312070296850268,0.30756728003390243,0.07099860519724979,0.014391621581812382,0.2581396853124569,24-04-17
50,0.09397312306269723,0.3390813936380446,0.29772567963812435,0.33932564036407925,0.38618490969930924,0.3646972914288444,0.33646592748405507,0.030676237977561995,0.09444015520589584,0.3125516892261464,0.40571128314971283,0.2413924821595246,0.10253870020104423,0.15404210168675095,0.3220988991182035,0.41748374359727797,0.06929227323420793,0.2914052718356826,0.41589576423486363,0.26601970001557096,0.0559307298659497,0.3468617283711039,0.23293112425148585,0.30704610214620026,0.3285575010726577,0.27783948017229854,0.09738775140131253,0.040527488087417574,0.20340605938200618,01-05-17
51,0.09395579069609261,0.36502415851996656,0.2998087979371789,0.3128305471505223,0.37654538938338333,0.35163206705816635,0.33623577690187567,0.03066812230239619,0.08059433811121838,0.330808187820194,0.39303550824564687,0.25607718994925655,0.0752730823411041,0.16522281521704146,0.31878591858315436,0.4042521293647313,0.06895022363935478,0.3074405970259306,0.42176845348916403,0.26679779719235314,0.07172002925422445,0.3494643551294165,0.23362146876524062,0.3092151262923618,0.3357226590958926,0.27810081627293914,0.08462825646537905,0.027902468113066372,0.18983724982615938,08-05-17
